=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.12	0.12	0.4458	0.06	0.06	0.2229	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00288894320861263	0.00146027624192246	0.00129447640325187	-0.515363159948699	0.220259480255086	0.225467441029185
0.02	-0.00966621140909457	0.00386502230554884	0.00384750653957125	-0.822388480311118	0.246036550830802	0.26643741886944
0.03	-0.0191353566433553	0.00621340037938676	0.00641204071268987	-1.06652275347618	0.21968487373621	0.241090357189229
0.04	-0.0309511195462605	0.00822192425962415	0.00861993721593772	-1.29615112410416	0.181830221546821	0.199666944535443
0.05	-0.0450633900547526	0.00985337109833364	0.0104124887575214	-1.52715547980591	0.145336465301104	0.159506213830282
0.06	-0.0615143364013447	0.0111471144419782	0.0118294667439069	-1.76409276162381	0.114339503879897	0.124998840148361
0.07	-0.080366286234214	0.0121595946607421	0.0129333215640498	-2.00724887765778	0.0889757021809767	0.0968455681997733
0.08	-0.101677335648176	0.0129441104100171	0.0137842305680735	-2.25571011227916	0.0685760665203252	0.0742617817798865
0.09	-0.125494374734248	0.013545456661297	0.0144329865742871	-2.5082630523297	0.0522591784604126	0.0561876629688609
0.1	-0.151852024704259	0.0139995156252391	0.0149201733760666	-2.76366256859039	0.0390563633056503	0.0417412243655813
0.11	-0.180773304246298	0.014334225427794	0.0152773895645045	-3.02080767659841	0.0282646171966239	0.0300821557380415
0.12	-0.212270657487591	0.0145709747989723	0.0155287774844744	-3.27870775777785	0.0193525336739971	0.0204953205351344
0.13	-0.246346830297448	0.01472590580958	0.0156924553663254	-3.53642160542094	0.011835494085285	0.012457681984297
0.14	-0.282995457036761	0.0148109622542637	0.0157817714111855	-3.7930526474862	0.00532279431293719	0.00556031606740187
0.15	-0.322201385782768	0.0148347518657118	0.01580631951733	-4.04773615216693	-0.00046579840900376	-0.000541282986628905
0.16	-0.363940789119729	0.0148032672689357	0.0157727355217081	-4.29960317215636	-0.00576260813738938	-0.00610706328128576
0.17	-0.40818109380908	0.0147204526559466	0.0156853490388132	-4.54776833893369	-0.0107556613568455	-0.0113332533168598
0.18	-0.454880781765805	0.014588661456961	0.0155467128422013	-4.79132489185233	-0.0155815939883627	-0.01637645688953
0.19	-0.50398910728467	0.0144090351364304	0.0153580335339395	-5.02934039220951	-0.0203263848460882	-0.0213672113211363
0.193864308189663	-0.523598775598299	0.0143268906200841	0.0152717823761324	-5.11962160215102	-0.0221692868117241	-0.0232890450210813
0.203864308189663	-0.599914740417775	0.0544080847356661	0.00720689204018857	-9.11495292427569	5.2046444390223	0.527398677451349
0.213864308189663	-0.699610997214893	0.101406431444437	0.0382440755756704	-10.8752706010404	4.42843161595384	5.42225092521288
0.223864308189663	-0.814508596453838	0.149663143972716	0.0977784354396992	-11.7306673274042	4.91334554320269	6.08600638001704
0.233864308189663	-0.930066515107241	0.196202385916073	0.15557536506905	-11.2818959685204	4.31109836359703	5.37152740777075
0.243864308189663	-1.03931367133118	0.235263197364016	0.204277445601131	-10.5588788195797	3.49478232511304	4.36336603808347
0.253864308189663	-1.14139328184381	0.266262814948026	0.243068052679158	-9.87429094725008	2.72377830230857	3.41400097800213
0.263864308189663	-1.23718991811115	0.290121145837264	0.273055312273572	-9.30609389055998	2.06966966977108	2.60845182053888
0.27173865704355	-1.30899693899575	0.304685672762538	0.291456882062515	-8.94402075986494	1.64186686882796	2.08051592374986
0.28173865704355	-1.37565969370485	0.279580769606386	0.323523901202109	-5.23487557248612	-4.22850547396912	2.42671088608783
0.29173865704355	-1.42107564939911	0.241493099726792	0.323352838843477	-3.82167055203909	-3.41921207026129	-2.45045729802668
0.30173865704355	-1.45112511671918	0.206721479573628	0.279963075549312	-2.2732034110926	-3.94386987991816	-5.34096593712814
0.31173865704355	-1.47237130397054	0.165931229449068	0.225266089728804	-2.19183427160209	-4.03440426580194	-5.37341963718578
