=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.18	0.1	0.4058	0.09	0.05	0.2029	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.0023134993351308	0.00124522499515327	0.000985851292864857	-0.430738169611466	0.199297801546684	0.179667929498573
0.02	-0.00822777512671147	0.00354081004779014	0.0031299268347121	-0.739522545857292	0.245497840135586	0.233799667055651
0.03	-0.0169382482207022	0.0059660675001966	0.00546106152792178	-0.997519866818977	0.23384535813914	0.226216978397002
0.04	-0.0281178167944617	0.00815005435480284	0.00757938868206435	-1.23682601816854	0.20110553391392	0.195659086706439
0.05	-0.0416625254394187	0.00997693300753288	0.00935566114952265	-1.47207724686103	0.16415504397759	0.159708021257475
0.06	-0.0575665955569674	0.0114433839896061	0.0107804279634416	-1.70931100643485	0.129845810546473	0.125937334798627
0.07	-0.0758620320414604	0.0125898252612838	0.0118914170615461	-1.95049742077284	0.100377100500534	0.097095311573276
0.08	-0.0965904058806931	0.0134684635240531	0.0127398685609063	-2.19583258204224	0.0762090203008685	0.0734246491120074
0.09	-0.119790445359721	0.0141296747142434	0.0133757191675137	-2.44469358197486	0.0567599595470273	0.0544637865772814
0.1	-0.145493082334746	0.0146168007803523	0.013842130436248	-2.69619135901691	0.0412378584139326	0.0394127075618558
0.11	-0.173719925930605	0.0149649866185366	0.0141741271325286	-2.9493768285259	0.0288420759880413	0.0274521341221543
0.12	-0.204483149977811	0.0152016791010308	0.0143990265317642	-3.20331992933866	0.0188463841895618	0.0178659113394539
0.13	-0.237785853828717	0.0153477126922691	0.014537511054966	-3.45713044383842	0.0106284047585442	0.0100708087571017
0.14	-0.273622473644617	0.0154184867630747	0.014604835359497	-3.70996228782848	0.0037144332274801	0.00356967908037809
0.15	-0.311979083496689	0.0154250713831627	0.0146119207818223	-3.96099059453879	-0.00227044539964803	-0.00202873415260941
0.16	-0.352833531044944	0.0153751476851239	0.0145662948342872	-4.20939188059156	-0.00763365783506731	-0.00701307700021605
0.17	-0.396155410998987	0.015273769608899	0.0144728768803164	-4.45433703317432	-0.0125947152372515	-0.0116197166575803
0.18	-0.441905910955039	0.0151239992704687	0.0143345964698191	-4.6949726618519	-0.0173319965126384	-0.0160146540891187
0.19	-0.490037558523798	0.0149274123102023	0.0141528975095713	-4.9304132951528	-0.0219933579466996	-0.0203046945738829
0.196701693234295	-0.523598775598299	0.0147697302893742	0.0140070607303704	-5.08484617732071	-0.0250784867111103	-0.0232075153893561
0.206701693234295	-0.587247302301415	0.0368342331467836	0.0134526744550786	-7.6289128613714	4.38116709482907	-0.043461852811735
0.216701693234295	-0.671728156413449	0.0833943934610216	0.0300266128523702	-9.10368206078235	4.24749545482246	3.95404590948845
0.226701693234295	-0.769177485912997	0.127678815968035	0.0826191551911415	-10.2259713380316	4.80550143991824	5.75940513456592
0.236701693234295	-0.872359566659492	0.175601090392632	0.139565122651026	-10.2872294797823	4.63486166620207	5.48319176140068
0.246701693234295	-0.973493876118788	0.218760358013894	0.190515591405975	-9.9034509312754	3.95414136134836	4.6672811945568
0.256701693234294	-1.07012332082724	0.254339873600052	0.23261801368252	-9.42136763517329	3.16277890417031	3.75487665810178
0.266701693234294	-1.16203993884226	0.282197631837362	0.265854779594729	-8.97250869216185	2.42448866680761	2.90973723337249
0.276701693234294	-1.24981661012631	0.303175775006203	0.29123184722139	-8.59601380708241	1.79099929537283	2.18677192018881
0.283676789861543	-1.30899693899575	0.314331210841211	0.304961764583505	-8.37914508224349	1.41701902091034	1.76047637040597
0.293676789861543	-1.38151652614181	0.303051798006991	0.326957959899403	-6.12029305625373	-3.60420271588073	2.55135717958937
0.303676789861543	-1.43592627729372	0.263884229076984	0.335565318928418	-4.89519576508222	-3.57694098918149	-1.4422706487572
0.313676789861543	-1.47890863778279	0.230130745092337	0.299480654156445	-3.63886015310192	-3.71984641600491	-5.04931493972075
0.323676789861543	-1.51159612207014	0.18852878720616	0.245424885233242	-3.08613441758591	-4.38070848548259	-5.53581578998792
0.333676789861543	-1.54336634050995	0.145698481092922	0.19196173910069	-3.3595441203844	-4.08091493738433	-5.05153522864198
0.343676789861543	-1.57991646511912	0.108199986898597	0.145628281004773	-3.9786403414179	-3.3844443798128	-4.19027742427354
0.353676789861543	-1.62307705119743	0.0781195977672144	0.108328238897576	-4.64661043512145	-2.63842682630287	-3.28090871309985
0.363676789861543	-1.67255853662405	0.0551775349581291	0.0795553271406066	-5.2286985091678	-1.97419215979321	-2.49573233740484
0.373676789861543	-1.72720873433264	0.0381881220582531	0.0578756837035824	-5.67863285797729	-1.4468535717636	-1.86641707025309
0.383676789861543	-1.78569522934577	0.0258061261640434	0.0417289116834211	-5.99827179699155	-1.04930231703317	-1.38604300992913
0.391380935160443	-1.83259571459405	0.0186515414117121	0.0321898013416621	-6.166849641405	-0.817562862542815	-1.10154994940154
0.401380935160443	-1.88304119809806	-0.00984510128465805	0.0207070332422588	-3.93511601500818	-4.82187182025076	-1.24388500796159
0.411380935160443	-1.91608386619534	-0.0572448559717747	-0.0109286184882814	-2.74541706771103	-4.40639298462651	-5.26671818664342
0.421380935160443	-1.93919481800644	-0.10599578440046	-0.068095450479078	-2.12130991154003	-5.07090628495857	-5.86719059436477
0.431380935160443	-1.96163329852852	-0.155094494820788	-0.124596004821881	-2.45486139547421	-4.64594457481645	-5.33082238192626
0.441380935160443	-1.98919527882876	-0.197883241427811	-0.173587773974229	-3.07449822645914	-3.88454728177574	-4.45483333735916
0.451380935160443	-2.02307711906887	-0.232822422032021	-0.213627585501312	-3.69030716913978	-3.1078999666209	-3.57170193817628
0.461380935160443	-2.06262837557262	-0.260400747487363	-0.245373048986234	-4.1989550049847	-2.42540090195048	-2.80191372718413
0.471380935160443	-2.10660904117737	-0.281752901299838	-0.270123558837993	-4.57508235506516	-1.86529777481766	-2.17169050114242
0.481380935160443	-2.15370408595057	-0.298106320773016	-0.289243579090722	-4.82393334040187	-1.42384967967798	-1.67304497754866
0.491380935160443	-2.20271608644318	-0.31057722008815	-0.303959102588093	-4.9614234449295	-1.08625438756113	-1.28700744748301
0.501380935160443	-2.25262536481662	-0.320108017083848	-0.315299674781266	-5.0064202409164	-0.833119609748464	-0.994395862367253
0.511380935160443	-2.30259666604552	-0.327459200380977	-0.324097894188054	-4.97673881572627	-0.647165188934112	-0.775931733236307
0.521380935160443	-2.35196382240121	-0.333225112371194	-0.331008154815174	-4.88818370564878	-0.512928262438009	-0.615006348536864
0.531380935160443	-2.40020663189248	-0.337857034188256	-0.336533166152458	-4.75387498036646	-0.418451700414248	-0.496765576735062
0.541380935160443	-2.44692570070259	-0.341689629275237	-0.341049966157714	-4.58494307366058	-0.352037998968053	-0.411197050677309
0.551380935160443	-2.49181907143476	-0.344963849434624	-0.344836389218312	-4.38998002007915	-0.305698356139493	-0.349294418954173
0.561380935160443	-2.53466122888888	-0.347848795038933	-0.348092804126398	-4.17567351072673	-0.273300201406525	-0.304212802779278
0.571380935160443	-2.5752854890985	-0.350459711044881	-0.350960788322615	-3.9471583134214	-0.250143484736927	-0.270983124841497
0.581380935160443	-2.61356972970209	-0.352872338523697	-0.353538464809073	-3.70822801539064	-0.233138700080778	-0.245668623416844
0.582578706667593	-2.61799387799149	-0.35315053986159	-0.353831129711704	-3.67907126939552	-0.231317579323949	-0.243107927273741
0.592578706667593	-2.6607362444163	-0.342850348122604	-0.35417972039942	-4.8697766518428	2.32055154688086	0.14049009658763
0.602578706667593	-2.71533912275676	-0.306677900896414	-0.351040749746457	-5.92653571313457	4.36630900447812	1.00196672464608
0.612578706667594	-2.77669238860154	-0.267108074540105	-0.323231673188244	-6.35790757743948	3.58416041207422	4.54089138280837
0.622578706667594	-2.84263443783581	-0.226765547751971	-0.273201476919598	-6.65544859415383	4.30438741430405	5.21324590546469
0.632578706667594	-2.90715094333767	-0.184159165978084	-0.222134010769161	-6.15743116029678	4.10655553822323	4.89632900896553
0.642578706667593	-2.9646641967843	-0.14593586722151	-0.176684975783567	-5.314542056864	3.49669985198652	4.16289606383177
0.652578706667593	-3.01323099391601	-0.11447093314765	-0.139180694648351	-4.40178512123791	2.79902985515691	3.34037698984848
0.662578706667593	-3.05289968025216	-0.0897992765259337	-0.10955432393832	-3.54836978076773	2.1555489628185	2.60105991606887
0.672578706667593	-3.08454966872861	-0.0709833454347582	-0.0867150899721506	-2.7999652878375	1.62805394211786	1.98906301106909
0.682578706667593	-3.10925092123052	-0.0568503223026704	-0.0693362279574583	-2.15670242616685	1.21652991594086	1.50737481986112
0.692578706667593	-3.12798339611199	-0.0463204871803117	-0.0561955870190254	-1.60316839567579	0.904119967074347	1.13763955331716
0.702578706667593	-3.14155130355574	-0.0385071928013466	-0.0462844997458499	-1.12084153068471	0.670143905135719	0.857542769551481
0.712578706667593	-3.15058126397568	-0.032720449607089	-0.0388124488355872	-0.692939875561206	0.49545782126484	0.647243705706949
