=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.12	0.16	0.4058	0.06	0.08	0.2029	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00274485024221867	0.0014782438595916	0.00117476285235779	-0.482941575256856	0.214233053089392	0.206131836931911
0.02	-0.00907055638660659	0.00375838817816038	0.00347994137764469	-0.767203023160024	0.228801586180538	0.237702472614925
0.03	-0.0179295983598482	0.00591724191712843	0.00574416656891995	-1.00102152360645	0.199852521296604	0.211059146395109
0.04	-0.029064593925098	0.00773566056691518	0.007665082852346	-1.22587999778851	0.163751815297835	0.173020805995615
0.05	-0.0424583323359318	0.00920419352233638	0.00921353823515979	-1.45372650211877	0.130788810307084	0.137522637561172
0.06	-0.0581578598759564	0.0103691410187107	0.0104353265766731	-1.68714134920977	0.103136212516296	0.107817793902493
0.07	-0.0762191687266989	0.0112844286069684	0.0113888310891835	-1.92593218127166	0.0807042802702758	0.0837843808271915
0.08	-0.0966912191035573	0.011998099506143	0.0121268823222828	-2.16911642801188	0.0626867407579649	0.0645468418236253
0.09	-0.119612326197215	0.0125495570386772	0.0126928747762228	-2.41558485098313	0.0481707963626295	0.0491838499907804
0.1	-0.145010198585824	0.0129700170179682	0.0131211296178953	-2.66431110307861	0.0363797021988741	0.0368650209800975
0.11	-0.172902843420852	0.0132837760996425	0.0134382692121402	-2.91437446099837	0.026691920120504	0.026892094929077
0.12	-0.20329945405787	0.0135094790434015	0.0136646807638151	-3.16495857399911	0.0186680792436872	0.0186563579186475
0.13	-0.236201105900756	0.0136613087546089	0.0138157142383494	-3.41525878735563	0.0118687252638999	0.0117420227195805
0.14	-0.2716011364472	0.0137498351586567	0.0139027624282707	-3.66451012493271	0.00596331488079237	0.00580461534640033
0.15	-0.309485325242398	0.0137827528492494	0.0139340875763037	-3.91196481757127	0.000709572387824355	0.000556145142063453
0.16	-0.349831897530261	0.0137654931615825	0.0139154685643569	-4.15685933907148	-0.00410009102286421	-0.00421786163003527
0.17	-0.392611373880832	0.0137016924375495	0.0138507414316719	-4.39841144526683	-0.00862615015726533	-0.00868726185764009
0.18	-0.437786319582275	0.0135935792778681	0.0137422331924681	-4.63581505150912	-0.0129813886809056	-0.0129926160026784
0.19	-0.485311032349973	0.0134423107873498	0.013591104486871	-4.8682241534695	-0.0172632119575442	-0.0172314986839682
0.197725047127126	-0.523598775598299	0.0132961574393768	0.0134453836855555	-5.04378154290149	-0.0205754806040453	-0.0204998567577774
0.207725047127126	-0.600219884668856	0.0514232569116251	0.0097136232020752	-9.28685342932997	5.38414768406863	0.849693428789251
0.217725047127126	-0.700108038399082	0.100279992211878	0.0444508301904639	-10.7788837741567	4.75151362377286	5.63761301321269
0.227725047127126	-0.812191783111422	0.150286883042864	0.104745513231843	-11.3104075605675	4.96518619709623	6.04354215798499
0.237725047127126	-0.92293507014466	0.196650550358909	0.161419769641019	-10.7679657211089	4.24752897188895	5.21010652469077
0.247725047127126	-1.02707410805896	0.234867051898064	0.208387822217809	-10.0632700050713	3.40195011478535	4.18683411358876
0.257725047127126	-1.1244741985071	0.264975065302191	0.245521967789704	-9.43705644589834	2.64175625940455	3.26312937212162
0.267725047127126	-1.21622686773126	0.288126122662449	0.274183455029494	-8.93426951455487	2.01081466291195	2.49491249587199
0.277725047127126	-1.30354210361842	0.305601393148406	0.29592340508697	-8.54648540154401	1.50391608904568	1.87620280468734
0.278364107844697	-1.30899693899575	0.306553211321982	0.297111332516105	-8.52511638792495	1.4752631311569	1.84136849394314
0.288364107844697	-1.37071967909667	0.28334393333555	0.321158110512175	-4.52514322809392	-4.43660504786502	1.71247216525226
0.298364107844697	-1.41027720846058	0.24328782607011	0.312613471731015	-3.36267413785753	-3.59291853472011	-3.42296527853316
0.308364107844697	-1.43680779818276	0.204337441628061	0.263935808356916	-2.16922988182351	-4.28472726646874	-5.4838312413656
0.318364107844697	-1.45907554769952	0.162016554924675	0.209737920982278	-2.44477992204136	-4.04027054900063	-5.17490712963653
0.328364107844697	-1.48741185048611	0.125016443227676	0.162307123376572	-3.25361164346064	-3.33427670273037	-4.27617925067521
0.338364107844697	-1.52419772396477	0.0953672068498667	0.124248252847509	-4.08695094245095	-2.61122771179688	-3.35219675734426
0.348364107844697	-1.56868556547063	0.0724046210699588	0.0947329272795547	-4.78246183796556	-2.00665933004854	-2.57804510630572
0.358364107844697	-1.61931759896259	0.0548132366335561	0.0720948388034716	-5.31746626483089	-1.5343810272688	-1.97490457020084
0.368364107844697	-1.6745650299618	0.0413463291983589	0.0547473173004725	-5.71051524155249	-1.17600785275398	-1.51573654585677
0.378364107844697	-1.73314261362161	0.0309963169223061	0.0414080161359143	-5.98787818480366	-0.906729019640054	-1.16843999194906
0.388364107844697	-1.79401675165234	0.0229908785602933	0.0310942316217973	-6.17321414033207	-0.704138251918405	-0.906436171334869
0.394572518967451	-1.83259571459405	0.0189385198332641	0.0258792598142241	-6.25028350023953	-0.604398813627255	-0.777139318205707
0.404572518967451	-1.8713838004137	-0.0226340401414644	0.0209455236197027	-2.46891464324454	-5.51391570212779	-1.74226435214056
0.414572518967451	-1.8901627840155	-0.0732303331600785	-0.0208463827506743	-1.2051217837482	-5.06862336573487	-5.94943403255387
0.424572518967451	-1.9002982553783	-0.125082266898594	-0.0824376358819467	-1.10254614978767	-5.05923465964124	-6.0503857235347
0.434572518967451	-1.91499772740246	-0.172014965607531	-0.138677655172658	-1.88715012285091	-4.28567029698406	-5.13662013846935
0.444572518967451	-1.93824361110884	-0.210581117295521	-0.18494254063859	-2.74637210427866	-3.44117620438505	-4.12843337527456
0.454572518967451	-1.96943146903586	-0.241242802334304	-0.221713065157924	-3.46226192277054	-2.71439226038753	-3.25412799722335
