=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.16	0.18	0.3458	0.08	0.09	0.1729	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00233514488193778	0.00141391253905833	0.000887449174990354	-0.418853109757271	0.209142218370762	0.162742660519427
0.02	-0.00793562123167851	0.00366863851942088	0.00274654710706158	-0.689516222298052	0.228566800695955	0.19459296524376
0.03	-0.0159958696480103	0.00584003777313776	0.00461675980425702	-0.919422124929215	0.202208408530469	0.175595300491571
0.04	-0.026297866617868	0.00768531223407245	0.0062215221326912	-1.14073207911678	0.166612316589829	0.144976660498218
0.05	-0.0388164785770517	0.00918057938269399	0.0075207081043404	-1.36360787307286	0.133247538175127	0.115417220669984
0.06	-0.05358369200242	0.0103666374521536	0.00854588260227403	-1.59060993178048	0.104988687604128	0.0903155838536253
0.07	-0.0706422608260066	0.0112965818068463	0.00934401542388449	-1.82179383945702	0.0819318219650528	0.0699533825760806
0.08	-0.0900308962386965	0.0120193727962134	0.00995951489109374	-2.05647060810159	0.0633758639579339	0.0536994987788137
0.09	-0.11178030633713	0.0125757774368901	0.0104295422580629	-2.29379307410755	0.0484779125518278	0.0407672480559126
0.1	-0.135912753384212	0.0129983385044551	0.0107837139164046	-2.53293734491263	0.036464468133555	0.0304409669261996
0.11	-0.162442579501369	0.0133124803406929	0.0110450696781763	-2.77314371336045	0.0266854313798134	0.0221251875397463
0.12	-0.191376846522351	0.0135377817862469	0.0112312569240663	-3.01371151297567	0.0186148208759254	0.0153390178645008
0.13	-0.222715832414213	0.0136891232647179	0.0113556068653316	-3.25398041301924	0.0118333169721615	0.00969919406136801
0.14	-0.256453330742066	0.0137776448744396	0.0114280288882751	-3.49330923145915	0.00600489992901202	0.00490566374588367
0.15	-0.292576762555156	0.0138115172052918	0.0114557369308239	-3.73106057508876	0.000865005335407621	0.000720847075362619
0.16	-0.331067134377064	0.013796562737092	0.0114438271632248	-3.96658717829928	-0.00379268795411851	-0.0030438806788751
0.17	-0.371898875365505	0.0137367581838293	0.0113957363397836	-4.1992199394367	-0.00813088484819413	-0.00653489310041081
0.18	-0.415039581953538	0.0136346364977126	0.0113136136130481	-4.42826180434695	-0.0122728850222976	-0.00986823291225055
