=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.18	0.16	0.3458	0.09	0.08	0.1729	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00220546979726113	0.00133221794464417	0.000841400200379454	-0.40248043399966	0.202200688401189	0.156083005979576
0.02	-0.00766461167362425	0.00356043993031973	0.00265705941708228	-0.678314901790126	0.229910447465273	0.193025209394771
0.03	-0.0156415202205313	0.00577088203748768	0.00453591888242877	-0.913665528491695	0.208067878294612	0.178294116849839
0.04	-0.0259040462963819	0.00768139973723884	0.006177614834535	-1.13829252659837	0.173438058704759	0.149210498071901
0.05	-0.0384081360828402	0.00924172082190106	0.00751929375460194	-1.3629435804572	0.139216516911495	0.119536583374361
0.06	-0.0531744066119377	0.0104812445123628	0.00858120800826869	-1.59096594868902	0.109575793075368	0.0935873375623202
0.07	-0.0702403954307552	0.0114505320477967	0.00940674391062478	-1.82285659575074	0.0851393775536715	0.0722638332147341
0.08	-0.0896429057710223	0.0121998449668753	0.0100405776717865	-2.0581550394937	0.0654571284730467	0.0551406278798127
0.09	-0.111412222699278	0.0127725281982103	0.010521476292831	-2.2960826555908	0.0496709120341861	0.0415553093378744
0.1	-0.135570686409417	0.0132036780237566	0.0108809466558795	-2.53585355577485	0.0370243380548245	0.0307409469154219
0.11	-0.162132831703957	0.0135209172189131	0.0111436453984777	-2.77669614538373	0.0267808415679843	0.0221076399549022
0.12	-0.191105848301996	0.0137454900702681	0.0113285267436967	-3.01791344837999	0.0184052915527852	0.0151004642019208
0.13	-0.222490064979867	0.0138935363877067	0.011449851425017	-3.25882640570425	0.0114055136970025	0.0093368467329706
0.14	-0.256279232442211	0.0139770588391123	0.0115182136257664	-3.49879614163411	0.00544525083106535	0.00446115047514228
0.15	-0.292460672789284	0.0140048425128646	0.0115412693525107	-3.73717390015538	0.000216780852896204	0.000236524522080517
0.16	-0.331015241595857	0.0139831047525301	0.0115244143756474	-3.97331111640432	-0.00449429969478305	-0.00354814532932789
0.17	-0.371917185022091	0.0139160785545345	0.0114712645539043	-4.20653404926741	-0.00886841210645379	-0.0070432258109057
0.18	-0.415133888243703	0.0138064441146437	0.0113840764302264	-4.43614493454215	-0.0130311755333175	-0.0103773787422845
0.19	-0.460625570404416	0.0136557186869739	0.0112640457204867	-4.66140222528637	-0.0171086021727374	-0.013617398727032
0.2	-0.508344915094331	0.0134644993128223	0.0111116251421472	-4.88154804297492	-0.0211334085018241	-0.0168716697904397
0.203103424219595	-0.523598775598299	0.0133969421913144	0.0110577188677883	-4.94869888808629	-0.0223969323172253	-0.0178761335436033
0.213103424219595	-0.585406722142814	0.0290327899489654	0.0206191826259171	-7.40087324131917	3.12171290250648	1.94587051252498
0.223103424219595	-0.670269068957436	0.0720656043034099	0.0528830648182271	-9.30470233479857	4.74325009202985	5.07068794350713
0.233103424219595	-0.768191322823811	0.124017639722055	0.108603196142343	-10.01360224772	5.33217655585199	5.70447277020819
0.243103424219595	-0.867407641123056	0.174828888587029	0.162989014378944	-9.75204284318218	4.73462519577901	5.07275188359923
0.253103424219595	-0.962507646391192	0.217815231444671	0.209171229912649	-9.25902951148851	3.85347087706239	4.15232575470624
0.263103424219595	-1.05265856539443	0.252020591801803	0.246176396343143	-8.78248445249226	3.00471412288446	3.26493493537561
0.273103424219595	-1.13843267843495	0.278307196735481	0.274904117485706	-8.38792750937193	2.27671246878453	2.50184452691923
0.283103424219595	-1.22070426774392	0.297974568710904	0.296701188576825	-8.08117895371508	1.68113847917617	1.87710178092254
0.293103424219595	-1.30030426378151	0.312309654360745	0.312897176297035	-7.85079836737761	1.20620105867889	1.3804244358885
0.29421218281003	-1.30899693899575	0.313621492094991	0.314400992395249	-7.82944842599532	1.16069086276754	1.33203847173076
0.30421218281003	-1.37659990402504	0.308193454617376	0.320145232178884	-5.68699758292496	-2.20577684642929	-0.241607921981912
0.31421218281003	-1.42351172741783	0.273083177952843	0.305693678719157	-3.97324890298592	-3.91054814458316	-3.49969881151678
0.32421218281003	-1.45744879195795	0.229570510117551	0.257501431031968	-2.97572741281792	-4.8446387809012	-5.34671767316679
0.33421218281003	-1.48707078788102	0.181025314556197	0.204364796592522	-3.08353758988099	-4.69796672724207	-5.11555845254255
0.34421218281003	-1.52075728892489	0.137620994037287	0.1571045065586	-3.69321458461838	-3.9364383158494	-4.29079225481832
0.35421218281003	-1.56118845256576	0.102575998994894	0.118813510019395	-4.3879110880789	-3.07778358803176	-3.3794959896466
0.36421218281003	-1.60818805272159	0.0756357649773536	0.0891528481416448	-4.99124456570414	-2.33387454747505	-2.58075015971977
0.37421218281003	-1.66055883635011	0.0553756299392165	0.0666338954118333	-5.45978257694617	-1.74504287390086	-1.94951951436044
0.38421218281003	-1.71695374146009	0.040259457240302	0.0496500996474452	-5.7991249389272	-1.3004428516664	-1.46958681241906
0.39421218281003	-1.77618096350168	0.0289829925859488	0.0368368175530877	-6.0301822333471	-0.971565016342474	-1.11081873558435
0.403454970551159	-1.83259571459405	0.0210928288991691	0.0277752751832413	-6.16614388067669	-0.746353045324456	-0.861626185381175
0.413454970551159	-1.88343221951085	-0.000683406631291305	0.0090203416736505	-4.0086410842243	-3.58448703238758	-2.90303877912986
0.423454970551159	-1.91410226100648	-0.0470672148412551	-0.0326360049522173	-2.34798113301965	-5.24386166216479	-5.53079950448399
0.433454970551159	-1.93522739956422	-0.102016232596148	-0.0903778814375653	-2.10252442557463	-5.47005217464221	-5.73714082731462
0.443454970551159	-1.95864430167848	-0.153423621911245	-0.144262881196002	-2.63822340722042	-4.73757917467124	-4.9737370571677
0.453454970551159	-1.98836181408879	-0.196314407192738	-0.189280815727334	-3.30322531823808	-3.8363608987028	-4.03877243812028
