=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.14	0.14	0.4058	0.07	0.07	0.2029	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00260144605805793	0.00141701648834169	0.00110244249339465	-0.468239875671351	0.21365619741068	0.197468004482771
0.02	-0.0088407960443641	0.00376092022176944	0.00337044793791945	-0.764749635302546	0.240821891075712	0.23924963372874
0.03	-0.0177245108715501	0.00607114462707116	0.00568702567995316	-1.00750012562259	0.216857344072115	0.219058843679296
0.04	-0.0289484388371974	0.00805994833502411	0.00769904209065003	-1.2366169422496	0.18027658899375	0.182576117435422
0.05	-0.0424595362398514	0.00968091588227136	0.00933916584501632	-1.46618118689052	0.14450007247342	0.146098950232423
0.06	-0.0582883829101591	0.01096783636078	0.010636715746757	-1.70042799183415	0.11367402706479	0.114474781899673
0.07	-0.0764861891053211	0.0119744674976574	0.0116463556114283	-1.93993352720815	0.0884405592884075	0.0884564005893295
0.08	-0.0971023256078588	0.012753349600017	0.0124227212577268	-2.18396138828073	0.0680613879923908	0.0676190997493444
0.09	-0.120177178893402	0.0133492437168342	0.0130127787562699	-2.43149222026561	0.051672166998853	0.0510605102752566
0.1	-0.145740674712695	0.0137981958154378	0.0134544426673939	-2.68151663579113	0.0385288320924386	0.0378125312264905
0.11	-0.173812657123121	0.0141284760605354	0.0137772822926692	-2.93304649110424	0.0278653468300744	0.0271486346858588
0.12	-0.204403631696554	0.0143617916023007	0.0140039242060929	-3.18517598770006	0.0190612280273486	0.0184682197710491
0.13	-0.237515455308643	0.0145145170643905	0.0141514005572773	-3.43707748135095	0.0116674708223647	0.0112497248379167
0.14	-0.273141828532896	0.0145987973107412	0.0142322784226224	-3.68795678168968	0.00532325478519637	0.00508460608490331
0.15	-0.311268556320578	0.0146234445405442	0.0142555953406552	-3.93702143313655	-0.000292452851897938	-0.000316943406154814
0.16	-0.351873595494877	0.0145946207794739	0.0142276485271129	-4.18348770486252	-0.0054026292533533	-0.00520575607894599
0.17	-0.39492696177154	0.014516433042603	0.0141525882961217	-4.42655173348324	-0.0101894733778113	-0.00976889393260674
0.18	-0.440390511528912	0.0143913951425815	0.0140329116944589	-4.66538286354338	-0.014794788647513	-0.014148117423226
0.19	-0.488217644224969	0.0142208048581297	0.0138698627483883	-4.89912011966948	-0.0193195840309447	-0.0184547128563784
0.197103767957397	-0.523598775598299	0.0140721972034754	0.0137278871076141	-5.06157484265982	-0.0225307435769942	-0.0215113850832783
0.207103767957397	-0.594863681090439	0.0466319797330623	0.00997625868493889	-8.74135662835413	5.2983338229074	0.22938543456044
0.217103767957397	-0.689081636707979	0.0944814482183664	0.03798715295978	-10.1238162212544	4.37443225440852	5.24520420223023
0.227103767957397	-0.796374347968591	0.142708031104474	0.0963065938225302	-11.0025853610724	4.96886127292821	6.00550858849765
0.237103767957397	-0.905239158517235	0.190099218975497	0.153651406341765	-10.6727921144989	4.4129374143595	5.35715243670974
0.247103767957397	-1.00897075467736	0.230221424111744	0.202369628083367	-10.0611118277722	3.59966306526245	4.37681442818284
0.257103767957397	-1.10652793595744	0.262173598703084	0.241364139685738	-9.46438836124861	2.8089582598251	3.43782500923237
0.267103767957397	-1.19858373879041	0.286763119852522	0.271596920766462	-8.96503092626936	2.13056125769466	2.63271115404873
0.277103767957397	-1.28618380982834	0.305205005239206	0.294506152586908	-8.57117610136416	1.5761108842654	1.97452445801171
0.27977928802555	-1.30899693899575	0.309252000811963	0.299579507842677	-8.48294715434032	1.44985888794793	1.81997893990624
0.28977928802555	-1.37564047201753	0.291081184627451	0.323229052653481	-5.07648231170569	-4.37154399513061	2.30074046973752
0.29977928802555	-1.42069808788729	0.251129095162412	0.321616725658938	-3.93191619988372	-3.58675569713667	-2.66098633565563
0.30977928802555	-1.4531503491894	0.214220324379295	0.276811393448067	-2.62690985249618	-4.17318602266956	-5.37974389655113
0.31977928802555	-1.4782097026214	0.171243994927063	0.222059561905721	-2.57123624868894	-4.24179015115283	-5.36253223466036
0.32977928802555	-1.50687288071002	0.131617374552678	0.17203625591152	-3.21990716859583	-3.62802607243576	-4.57950962395758
0.33977928802555	-1.54306214951672	0.0990951985090474	0.130955312240768	-4.01670929051038	-2.87663629877295	-3.64172507526668
0.34977928802555	-1.58690730242783	0.0738019716092683	0.0988543635966085	-4.72990669493537	-2.20199101101113	-2.80475923237856
0.35977928802555	-1.63715238951428	0.05459263903044	0.0743075480546221	-5.29381181227915	-1.66123345585243	-2.13393860833731
0.36977928802555	-1.69228313117835	0.0401245166592042	0.0556706699246292	-5.70965136787063	-1.25139049523561	-1.6178300392708
0.37977928802555	-1.7509324872057	0.0292251521094048	0.0415178475330129	-6.00139386039199	-0.944167645374304	-1.23109251023936
0.38977928802555	-1.81197664841318	0.0209746269160564	0.030722594931617	-6.19263854667094	-0.717221243510861	-0.942270554543714
0.393096535592021	-1.83259571459405	0.0186977450262506	0.027730014254256	-6.23769730936393	-0.655662175169198	-0.864033948058349
0.403096535592021	-1.87645926775654	-0.0180621214937492	0.0217992954114864	-2.99887622065727	-5.4119979290949	-1.32115499061958
0.413096535592021	-1.90074218715751	-0.0673210857005052	-0.0156027526857373	-1.78612045207231	-4.80650540217079	-5.69587708396887
0.423096535592021	-1.91530503556348	-0.118195841155073	-0.0758563479379137	-1.41223949164402	-5.09562631498012	-6.03263809050417
0.433096535592021	-1.93214586723554	-0.166224403385433	-0.132686664708674	-2.02838715966411	-4.4390776089883	-5.25389154839121
0.443096535592021	-1.95639222723785	-0.206465596143523	-0.180310927694894	-2.81806638023454	-3.61014815967898	-4.27187061162479
0.453096535592021	-1.98819117936268	-0.238662344841758	-0.218463209331435	-3.5178704885203	-2.84911726582383	-3.38254614018661
0.463096535592021	-2.02621407724414	-0.263916972144929	-0.24846562410016	-4.06027872303518	-2.22291316623417	-2.64599735054307
0.473096535592021	-2.06887345575788	-0.283567038557096	-0.27188247711744	-4.44702137649078	-1.72777728527936	-2.06083969606535
0.483096535592021	-2.11470687784167	-0.298832943555565	-0.290127624558143	-4.69870102393852	-1.34328178915431	-1.60694134851552
0.493096535592021	-2.16247506593624	-0.31073157901018	-0.304377117050589	-4.83802095859182	-1.05025067159887	-1.25835788983064
0.503096535592021	-2.21116554689191	-0.320078426707754	-0.315571981286878	-4.88666443649659	-0.829604663951919	-0.99292613753589
0.513096535592021	-2.25996865208104	-0.327511092576324	-0.324449677423303	-4.86341679393579	-0.664901809268473	-0.792160624350824
