=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.16	0.12	0.4058	0.08	0.06	0.2029	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00245459423085278	0.00133566850860091	0.00103957360708078	-0.450161475414953	0.208148658160455	0.188348538765699
0.02	-0.00854864855614456	0.00367869645098496	0.00325106717292293	-0.754748744254931	0.245970722561069	0.237621396272466
0.03	-0.0173763255080799	0.00607481549874371	0.00558806110595042	-1.00581953272135	0.227990426629224	0.224095665955485
0.04	-0.0286115268755258	0.00818524084706721	0.00766605194794559	-1.24003765486847	0.192853832548792	0.190145460150708
0.05	-0.0421711920233953	0.00992656553353109	0.00938328112865649	-1.47219189881376	0.155793606867093	0.153566977148744
0.06	-0.0580670857701175	0.0113148746351448	0.0107497445097616	-1.70773913400484	0.122734525527139	0.1205504252226
0.07	-0.0763417744473188	0.0123990226457658	0.0118127598625599	-1.94801648894794	0.0950996159727452	0.0928876662809065
0.08	-0.0970419456986316	0.01323292895139	0.012626362321982	-2.19271469771713	0.0725568186857548	0.0706021106125854
0.09	-0.120208115696435	0.0138650991181224	0.0132398476122035	-2.44102969400933	0.0545177276167077	0.0528050672149206
0.1	-0.145871375810713	0.0143358177340405	0.0136941672366267	-2.69196490390243	0.040125938413466	0.0386268436737467
0.11	-0.174052845796999	0.0146770857412035	0.0140217900181391	-2.9445190350863	0.0285317818767101	0.0273172115478397
0.12	-0.204764067864856	0.0149135831449	0.014247741526327	-3.19776812029308	0.0190792798974239	0.0181822735834071
0.13	-0.238007609888521	0.0150639517089665	0.014390852510582	-3.45084046170464	0.0112197217614682	0.0106715840422318
0.14	-0.273777553488648	0.0151419599246384	0.0144649913675088	-3.70291196770423	0.0045416811225433	0.00432429274501876
0.15	-0.312059803539489	0.0151575404306672	0.0144800903894863	-3.95316869072032	-0.00131148257632995	-0.00119105378738209
0.16	-0.35283219220057	0.0151176041139473	0.0144430267058834	-4.20080474416659	-0.00659938660389541	-0.00614841537632715
