=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.2	0.2	0.2858	0.1	0.1	0.1429	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00202228834398748	0.00134777878684735	0.000667178660981356	-0.366413538569674	0.201050882964652	0.125309530860565
0.02	-0.00697836981138499	0.00350714742789881	0.00209603525968339	-0.615799904837427	0.217899945767662	0.149046394603056
0.03	-0.0142420857406345	0.00556901844898316	0.0035223440790755	-0.834722925718255	0.191263498734621	0.133475467752627
0.04	-0.0236561324674086	0.0073106580247811	0.00473830330385529	-1.04801697115056	0.157010768182192	0.109520214946235
0.05	-0.0352080751505074	0.00871792237000651	0.00571901523104018	-1.2628879338001	0.125271777616784	0.0870768679177421
0.06	-0.0489250422485058	0.00983332357671816	0.00649198581354269	-1.4810694825486	0.0986787804655016	0.0681589784358306
0.07	-0.0648402329660989	0.0107084911456641	0.00709406990433179	-1.70244048324198	0.0770792193904679	0.052887676906849
0.08	-0.0829827809964671	0.0113898060758256	0.00755924961639979	-1.92644021771619	0.0597974115884615	0.0406416911907091
0.09	-0.103375435463218	0.0119156242701088	0.00791546632687237	-2.15236413913851	0.0458851602287847	0.0309550701622404
0.1	-0.126034381906721	0.0123163528121008	0.00818500401801193	-2.37959360043602	0.0346562996311006	0.023237699900535
0.11	-0.15096974674603	0.0126157723723871	0.00838517562904147	-2.60755096523006	0.025521617538461	0.0170287604944991
0.12	-0.178186059617022	0.0128322577923561	0.00852926935129469	-2.83569683572548	0.0180013175334301	0.0119646500790214
0.13	-0.207682582920296	0.0129798612829594	0.00862735583854945	-3.0635110459535	0.0116968324566982	0.00777511826522852
0.14	-0.239453472321814	0.0130691776471497	0.00868697806195863	-3.29048545443447	0.00629818495939825	0.00423896434294622
0.15	-0.273487798211087	0.0131080534277159	0.0087136885761171	-3.51611159571619	0.00157092718292873	0.00116874704884271
0.16	-0.309769454255616	0.013102173704479	0.00871145467450168	-3.73986223335358	-0.00268089078087557	-0.00157092705206889
0.17	-0.348276962428999	0.0130555066989574	0.00868301054861807	-3.96118851625256	-0.00660792657696657	-0.00409036078218319
0.18	-0.388983212660012	0.0129706777982446	0.00863012155772745	-4.1795115407927	-0.0103308218044918	-0.00647204426462213
0.19	-0.43185514966854	0.0128492668657009	0.00855380564253325	-4.39421960975088	-0.0139421733976056	-0.00877988713463285
0.2	-0.476853427345432	0.0126920481198508	0.00845451954191615	-4.6046693234877	-0.0175009418078823	-0.0110745382033384
0.209930702700786	-0.523598775598307	0.0125006762666857	0.00833320819595477	-4.808770391301	-0.0210401409892296	-0.0133667125478173
0.219930702700786	-0.580977777397321	0.0200939126789278	0.0304431056467215	-6.66067907945077	1.53030833357463	4.43173158210045
0.229930702700786	-0.659795755551493	0.0543533662769222	0.0806762282901366	-9.07643460357824	5.45891230808748	5.07226787401626
0.239930702700786	-0.75374078518821	0.112097638594521	0.133911414757424	-9.4754091092087	5.74207947637643	5.28859099501903
0.249930702700786	-0.846896101226704	0.165712518051163	0.183373319868266	-9.10567195658174	4.90774897799206	4.54269809104701
0.259930702700786	-0.93553761144174	0.209821657778356	0.224332022551984	-8.6250292477832	3.91770222302169	3.65689531210572
0.269930702700786	-1.01962356470071	0.244451101963172	0.256794951173905	-8.20640379899486	3.0307075272177	2.85873774169244
0.279930702700786	-1.09997524002455	0.270952320739241	0.281951046333917	-7.87880991050619	2.2945346727184	2.19555731801452
0.289930702700786	-1.17747879042992	0.290827107518141	0.301134030455942	-7.63498940011612	1.70441637870566	1.65948506637134
0.299930702700786	-1.25289327713571	0.305433038878029	0.315541243818405	-7.45832358720163	1.23722809381163	1.23725867121517
0.307505012936879	-1.30899693899575	0.313697887198076	0.323905189549771	-7.36022148392961	0.953892554349645	0.98001060437905
0.317505012936879	-1.37463316000414	0.314046765110997	0.313544965873341	-5.76146155758024	-0.853752580825455	-3.10418482032395
0.327505012936879	-1.42178482819102	0.289201106391347	0.271774675993668	-3.53779560509423	-4.62038389499019	-4.41184266961188
0.337505012936879	-1.4527346022094	0.2364772031371	0.223036230520337	-2.9164938444439	-5.52158460213028	-5.04830736581701
0.347505012936879	-1.48338814430196	0.183522014528294	0.174786852997789	-3.30794593584743	-4.93243658202581	-4.5012648996155
0.357505012936879	-1.51976779980457	0.139006824699657	0.134101629248044	-3.98077143146931	-3.95187046572432	-3.63024411679887
0.367505012936879	-1.56285361260704	0.104214412065798	0.102042464680985	-4.61957994978097	-3.02990690440113	-2.80661753145188
0.377505012936879	-1.61172520960073	0.0777892841083928	0.0774520212389765	-5.13173821129937	-2.28709756998132	-2.13846955750933
0.387505012936879	-1.66505238003456	0.0578906123564635	0.0587398310666521	-5.5130763680914	-1.72015891916109	-1.62704398095392
0.397505012936879	-1.72161525262544	0.0429052757348916	0.0444941280593241	-5.78297722465934	-1.29754224848634	-1.24073940667138
0.407505012936879	-1.78041502036558	0.0315745678063455	0.033608885400258	-5.96405162661351	-0.983529080813426	-0.950879329207386
0.416176331606514	-1.83259571459405	0.0239730866701893	0.0262369842702172	-6.06324756468022	-0.778551813898445	-0.757323574686075
0.426176331606514	-1.8852069061721	0.00953859593638195	-0.00380482621075032	-4.45755390022737	-2.11415977731629	-5.22916091467394
0.436176331606514	-1.91801421297929	-0.0326069465927297	-0.0571843070454082	-2.35110567641837	-5.85530973778641	-5.44064451982712
0.446176331606514	-1.94041273181563	-0.0923666785273979	-0.112403695179497	-2.32552674867219	-5.81404926006645	-5.36119464414683
0.456176331606514	-1.96644897554585	-0.146123949506137	-0.162011772923045	-2.91537557887805	-4.88692546359106	-4.51982552398011
0.466176331606514	-1.99878795019954	-0.189968542015262	-0.202649282507877	-3.5398090691389	-3.89548638909771	-3.62447652370592
0.476176331606514	-2.03684102559364	-0.22454653910358	-0.234915552236804	-4.04879815107017	-3.0460958112779	-2.85700231625864
0.486176331606514	-2.07929824949549	-0.251486211709612	-0.260261307122258	-4.42130111348738	-2.36701950383867	-2.23854718128195
0.496176331606514	-2.12485323586524	-0.272403216914277	-0.280112168117965	-4.67122705409417	-1.83822057408646	-1.75290134862828
0.506176331606514	-2.17237984303609	-0.288666579984986	-0.295674546956483	-4.81871718555597	-1.4327345574346	-1.37575392746297
0.516176331606514	-2.22095246770861	-0.301378799828888	-0.3079202748398	-4.88318789561681	-1.12488810646128	-1.08514919686281
0.526176331606514	-2.26982625381548	-0.311406731394814	-0.317616196901586	-4.88155219203542	-0.892431249671007	-0.863203552303849
0.536176331606514	-2.31840956337081	-0.319419890102816	-0.325361798427816	-4.82742626669082	-0.718521873520238	-0.6937638407762
0.546176331606514	-2.36623629349066	-0.325929255541344	-0.331620501338456	-4.73184157276964	-0.58982965058921	-0.563732227841821
0.556176331606514	-2.41294109893619	-0.331321860411981	-0.336745330793797	-4.60430332287177	-0.493786897321972	-0.465280753699846
0.566176331606514	-2.45823992094689	-0.335884843431674	-0.341006268280238	-4.45181624917151	-0.422289930942502	-0.390296286025355
0.576176331606514	-2.50191245059181	-0.33982958759089	-0.344607263835082	-4.27983473303343	-0.369303325396482	-0.332306557489826
0.586176331606515	-2.54378792187827	-0.34331103983651	-0.347700002566772	-4.09301046839329	-0.329035179948955	-0.287857072557561
0.596176331606515	-2.58373470712979	-0.346439997192143	-0.350398425326918	-3.89467164192374	-0.298036785303161	-0.253244494367411
