=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.22	0.12	0.3458	0.11	0.06	0.1729	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00196744459058246	0.00115454870106844	0.000771781204725443	-0.368743745489099	0.182379693428028	0.143744235560706
0.02	-0.00709212796687183	0.0032343120052708	0.00248510361318827	-0.647201262478191	0.220526011759689	0.186342893580675
0.03	-0.0147963805845637	0.00539986698094473	0.00433429009035671	-0.89020665487799	0.207562230534023	0.178737337817351
0.04	-0.0248570773088707	0.00733082208498197	0.0060012662485754	-1.12096672584279	0.177196858400505	0.15338639703292
0.05	-0.0372092386421993	0.00893606572002521	0.00739050429624158	-1.34953394909316	0.143949488409787	0.124610679540629
0.06	-0.0518540513543941	0.0102205873100248	0.00850058226735487	-1.57985687528853	0.113586562471923	0.0980787770043225
0.07	-0.0688164085590582	0.0112242810736031	0.00936491317130317	-1.81311332344094	0.0879280038556241	0.075541860283728
0.08	-0.0881259979001626	0.0119950055432618	0.0100254106024901	-2.04924243060568	0.066926206581069	0.0572677887726132
0.09	-0.109809333102683	0.0125774012925852	0.0105218707501731	-2.28776069044456	0.0501584878840181	0.0426147554022894
0.1	-0.133886849581854	0.0130093799589997	0.0108880098815128	-2.52796213691977	0.036716760716708	0.0310920146631607
0.11	-0.160372043664521	0.0133213128037152	0.0111510511535945	-2.76918127549808	0.0260385949077566	0.0218912691404577
0.12	-0.189271528341459	0.0135369330641478	0.0113320419922995	-3.01071141560432	0.0173703443440654	0.0145851721719533
0.13	-0.220585228076149	0.0136741976264627	0.0114469936824751	-3.25191682415659	0.0102905164581537	0.00861452351665471
0.14	-0.254306620821055	0.013746498032211	0.0115077040238805	-3.49214745353877	0.00433182963977532	0.00366646660183873
0.15	-0.290422821866965	0.013763527665393	0.0115227069518609	-3.73077196114405	-0.000812695782170545	-0.000568126789062262
0.16	-0.328914561768993	0.0137321114020288	0.0114979591961973	-3.96714645403419	-0.00539441349097726	-0.00431639574509529
0.17	-0.36975603722433	0.013656847214501	0.0114374322552177	-4.20060705912022	-0.00960654749808481	-0.00775322672775607
0.18	-0.412914668245003	0.0135406309012007	0.0113435773113649	-4.43045962904957	-0.0136053683222372	-0.0110017397460912
0.19	-0.458350782816771	0.0133850632981734	0.0112177108077938	-4.65598020539908	-0.0174900463360042	-0.0141720745348337
0.2	-0.506017264547756	0.0131908059952789	0.0110602952001186	-4.87640195661716	-0.0213580948556625	-0.0173177459896743
0.203576971783994	-0.523598775598299	0.0131119334882224	0.0109963209444132	-4.95385883171073	-0.0227371984723162	-0.0184591359045829
0.213576971783994	-0.581293678554704	0.0210594063131042	0.024682414114247	-6.57906754165164	1.59750332190892	2.76174846093154
0.223576971783994	-0.65519156538266	0.0457008963434638	0.0651108980179412	-8.30397200324131	3.92157386736152	4.63146177906071
0.233576971783994	-0.745239030637095	0.0966454175605998	0.113800577420778	-9.38332841442974	5.50964485118597	5.2030706776865
0.243576971783994	-0.839504237383377	0.150667609640828	0.165069760504606	-9.37595758316304	5.15953007639378	4.9142479183524
0.253576971783994	-0.931702500924553	0.198290086986287	0.210599698619944	-9.04047536830506	4.33383367328101	4.15517175865145
