=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.12	0.2	0.3658	0.06	0.1	0.1829	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00263266174656952	0.00150858732713282	0.00105988145811698	-0.455602388301409	0.2110876916107	0.185846191163395
0.02	-0.00856176674227477	0.00369430664604463	0.00310164555913442	-0.717743528887509	0.214672022155747	0.207212035916365
0.03	-0.016868282154605	0.00569642044695215	0.00505041709953727	-0.941211144456942	0.183572021884578	0.179752874573768
0.04	-0.027374828321357	0.00735819169259296	0.00667708398428967	-1.16042269810071	0.149146284028471	0.145839051434427
0.05	-0.040091047046031	0.00869464933660744	0.00798008798417608	-1.38368898054839	0.11903817592439	0.115632618248628
0.06	-0.055066014265197	0.00975666712791081	0.0090079934194696	-1.61215129744274	0.0942470391129974	0.090810902591819
0.07	-0.0723492550734702	0.0105952383141505	0.00981278307313231	-1.84518114975421	0.0741889106371689	0.0708885055847753
0.08	-0.091981722442004	0.0112535402133836	0.0104389943612504	-2.08181400895982	0.0580102412338498	0.0549782427167193
0.09	-0.113994659214557	0.0117662791573938	0.0109224747872372	-2.32113899594629	0.0449833472400024	0.0421910822287134
0.1	-0.138410374310007	0.0121609242353415	0.0112913076300488	-2.56226569010459	0.0343555407817035	0.0318941837032398
0.11	-0.16524309552901	0.0124588750592201	0.0115673036874403	-2.80442279372389	0.0255729445065577	0.0235326931743951
0.12	-0.194499712560342	0.012676645715083	0.0117672313793993	-3.04691933038264	0.018229351808709	0.0166333164632684
0.13	-0.226180279932935	0.0128268612625896	0.0119038149610565	-3.28909300260558	0.0119876091498784	0.0108280410211357
0.14	-0.260278275628332	0.0129190292996794	0.0119865615181461	-3.53029162829187	0.00656729082373053	0.00583214683011711
0.15	-0.296780670948588	0.0129601557854366	0.0120224249417553	-3.76986163693824	0.00174232906177822	0.00142076198397389
0.16	-0.335667854205353	0.0129552456777915	0.0120163342994272	-4.00713648381834	-0.00266643538925573	-0.002585224279393
0.17	-0.376913441610021	0.0129077125912429	0.011971616926942	-4.24142594077895	-0.00680137671911121	-0.00632678339561058
0.18	-0.420484004458869	0.0128197156856584	0.0118903413280103	-4.47200785377566	-0.0107772184968054	-0.00991164889994327
0.19	-0.466338736475169	0.012692432799603	0.0117736038858837	-4.69812761771935	-0.0146777753904076	-0.0134260989544127
0.2	-0.514429091273789	0.0125262931173346	0.0116217653625236	-4.91899741515441	-0.0185572604038707	-0.0169410880379448
