=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.2	0.1	0.3858	0.1	0.05	0.1929	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00214361365596419	0.00118005856534894	0.000894979514766738	-0.401937967359193	0.189654797775195	0.164411780791294
0.02	-0.00771165257596231	0.00337354341102419	0.00286870136409567	-0.700884216876584	0.235333118514779	0.216294146577053
0.03	-0.016018399061528	0.00570684600704107	0.00503200973645746	-0.956007159693048	0.225638866483535	0.210607135324983
0.04	-0.0267778651999012	0.00781887157026081	0.0070090703471882	-1.19448030376454	0.195066122887249	0.182852674277946
0.05	-0.0398952480601568	0.00959192502250568	0.00867315296534114	-1.42891485722764	0.159419269066291	0.149940991005179
0.06	-0.0553619262156001	0.0110180275676116	0.0100110433070612	-1.66486838537334	0.126356893985974	0.118329868586696
0.07	-0.073203667078343	0.0121338515780456	0.0110552196720324	-1.90409436659947	0.0977110284782406	0.0912504152138937
0.08	-0.093455630032019	0.0129888502609964	0.0118524712165778	-2.14685322893373	0.0740709655209359	0.0690185560031645
0.09	-0.116151104468915	0.0136315753303935	0.0124493508450682	-2.39268249449373	0.0551437974088058	0.0510726178053746
0.1	-0.141316843966899	0.0141043432948536	0.0128864421951808	-2.64077973063782	0.0400050739957846	0.0368778426978971
0.11	-0.168971447083479	0.0144416586823138	0.0131969532427963	-2.89030568909698	0.0278835461492873	0.0256799200368558
0.12	-0.199125101416339	0.0146705547209474	0.013406944717248	-3.14045145874844	0.0182034044223401	0.0166793581169931
0.13	-0.231779818574742	0.0148116718566118	0.0135361628392339	-3.39039304630372	0.0102706459813244	0.00940841745835226
0.14	-0.26692971016008	0.0148802846228752	0.0135992331479973	-3.63935928335396	0.00363535843208707	0.0033776801046027
0.15	-0.304561208033508	0.0148874093200161	0.0136066483882145	-3.88658788670942	-0.00208175472204034	-0.00177694825575199
0.16	-0.344653135684568	0.0148407124846096	0.0135656701432603	-4.13131714856859	-0.00717378867011646	-0.0063404293124334
0.17	-0.387176641839008	0.0147452712021619	0.0134810677012812	-4.37277287986362	-0.0118626321342652	-0.0105338229324899
0.18	-0.43209501684915	0.0146041950406197	0.0133557120931619	-4.61015511304949	-0.0163270668945341	-0.0145126023143773
0.19	-0.47936341845939	0.0144191150744778	0.0131910652038477	-4.84263711677343	-0.0206817604994039	-0.0184084742731909
0.198946178169134	-0.523598775598299	0.0142167283092263	0.0130108354999597	-5.04575915814032	-0.0245705960477371	-0.0218828011363286
0.208946178169134	-0.5842846753799	0.0294662920720293	0.0181619882957259	-7.08089211830686	3.03772967510809	1.07933179671306
