=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.1	0.4858	0.03	0.09	0.34006	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00280867812353313	0.0011240848008743	0.00145490985069378	-0.498804056150657	0.169740968022471	0.253798709243671
0.02	-0.00931561167732794	0.00302018473720037	0.00440105367658384	-0.782308086896139	0.198063210821764	0.314593447724021
0.03	-0.0182032568164662	0.00494475961264143	0.00748673759981198	-0.988135017740701	0.182972123474263	0.295108507017333
0.04	-0.0289998397916889	0.00663562838491006	0.0102223994857085	-1.16961407669866	0.154498010270169	0.250169870386653
0.05	-0.0415872599416226	0.00803002997520289	0.0124819086954565	-1.34834719413563	0.12472618941937	0.202134856232224
0.06	-0.0559851357312367	0.0091425667709372	0.0142815373751543	-1.53231203703113	0.0983734744433705	0.15896308492137
0.07	-0.072257934575736	0.0100129833546755	0.0156847174505335	-1.72343114146727	0.0763994282507519	0.122910280055821
0.08	-0.0904766250455246	0.0106845998525611	0.0167629428701757	-1.92136443799114	0.0585780163979507	0.0938208115504538
0.09	-0.110704241824356	0.0111963609447846	0.0175810940017989	-2.12500319878216	0.0443091073062368	0.07071070777853
0.1	-0.132991540063544	0.01158059426017	0.0181931535522724	-2.33308766317038	0.0329598033736326	0.0524176847560627
0.11	-0.157376671061978	0.0118630683425511	0.0186420683519739	-2.54437526459855	0.0238582294828824	0.0379214929039469
0.12	-0.183886210971214	0.0120637805206925	0.0189611069269349	-2.75780008681165	0.0165302337998538	0.0263080633109716
0.13	-0.212536511507051	0.0121979889378912	0.0191755172007929	-2.97238215523114	0.0105042208011695	0.0168834752489446
0.14	-0.243334891376637	0.0122771161825664	0.0193041272621429	-3.18728266529857	0.00546577601869348	0.00906280524012569
0.15	-0.276280593210382	0.0123095666624077	0.0193606878650335	-3.4017232848363	0.00112888655268045	0.00240819424769627
0.16	-0.311365454926115	0.0123013651614607	0.0193549864048486	-3.61499634326094	-0.00270082725566517	-0.00343758258461019
0.17	-0.34857435432315	0.0122566905798023	0.0192937270401468	-3.82641846891175	-0.00619089737660792	-0.00874197998485781
0.18	-0.387885453174958	0.0121782892382503	0.0191812364130755	-4.03532650163023	-0.00946350091354799	-0.0137144596830212
0.19	-0.429270295068201	0.0120678117074044	0.0190200201400049	-4.2410575628283	-0.0126179256845392	-0.0185109535885027
0.2	-0.472693791548441	0.0119260809959993	0.0188112083005385	-4.44294052562023	-0.015734837674805	-0.0232445424241841
0.21	-0.518114128594839	0.0117533019221095	0.0185549190111002	-4.64031182555356	-0.0188338593882683	-0.0280189023429694
0.211179040656568	-0.523598775598299	0.0117308783417378	0.0185215496047344	-4.66325116338819	-0.0192043876666067	-0.0285850076230023
0.221179040656568	-0.605848333561528	0.066053206181981	0.00478855701000443	-9.17035373408435	5.36407385533981	0.256407511461763
0.231179040656568	-0.704729284015669	0.114402561288093	0.0259487693060642	-10.6127653276785	4.33726160659743	3.94236945184417
0.241179040656568	-0.818417773961364	0.156823112540477	0.0785076264375715	-11.9469458230322	4.36018801817294	5.94327881780332
0.251179040656568	-0.937993930590376	0.199192908287086	0.137833919708159	-11.7930698779816	4.02253714772569	5.73069846969428
0.261179040656568	-1.052317889289	0.236244252404291	0.191024660672158	-11.0290299235068	3.36915289613558	4.85883727973829
0.271179040656568	-1.15830014326104	0.266514052717556	0.234683286825061	-10.1726770044769	2.6921022748987	3.87744416362494
0.281179040656568	-1.25605629181466	0.290318801334744	0.268882873574267	-9.3988120694283	2.08461728261101	2.98350803835244
0.286932307605034	-1.30899693899575	0.301417846225585	0.284725217652554	-9.01186110442034	1.77810479298724	2.53252717009174
0.296932307605034	-1.36510808027098	0.26183900490852	0.328047985540403	-4.67757587131559	-4.31776799308869	3.04733472108906
0.306932307605034	-1.40605612629915	0.222921099380754	0.341177478082036	-3.48830330734404	-3.4985974049756	-0.407103329828874
0.316932307605034	-1.43439596914242	0.191308590543981	0.320045488889191	-2.15556909433453	-2.84852902823488	-3.81801696323714
0.326932307605034	-1.44851147543152	0.1606400320156	0.27123715446487	-0.905528407373645	-3.32916047691944	-5.44750685664552
0.336932307605034	-1.45767579814299	0.127539269741595	0.216529540134823	-1.09895324636811	-3.19312737593962	-5.3207008062882
0.346932307605034	-1.47259099364449	0.0979577399987198	0.166961916541794	-1.9367528933992	-2.69513330409824	-4.53718266206177
0.356932307605034	-1.4968016316008	0.07383617426894	0.126213777557137	-2.90060714091844	-2.13339071748041	-3.61465594117022
0.366932307605034	-1.53024787901412	0.0550678940025469	0.0943586686355274	-3.76287756954734	-1.63554094660218	-2.77994618258051
0.376932307605034	-1.57149000777921	0.0408017673453545	0.0700811786314344	-4.45627735464423	-1.23413451230628	-2.10287453936932
0.386932307605034	-1.61880745646093	0.030065640188596	0.0517840080440332	-4.98083690284252	-0.927658099185129	-1.5806013624593
0.396932307605034	-1.67063172281595	0.0219998452543285	0.0380284689597146	-5.36217691134385	-0.69748282041605	-1.18952865359779
0.406932307605034	-1.72566626810777	0.0159169913831874	0.0276531160377032	-5.62788035262012	-0.527291652613911	-0.90057776701668
0.416932307605034	-1.78288151123324	0.011292234422609	0.0197671674995056	-5.80196685302034	-0.403817403956575	-0.687790622331714
