=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.1	0.4858	0.09	0.03	0.14574	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00339922753700675	0.00166279555530293	0.00140728413481912	-0.610196257492039	0.25233847838861	0.235436836179862
0.02	-0.0114851163099782	0.00436903309818015	0.00399408917752171	-0.988973563633332	0.27214084758954	0.263685702298922
0.03	-0.0229926256859114	0.0069343141518783	0.00648952552541045	-1.30855229175211	0.237224099084486	0.231371459409863
0.04	-0.0376274859787871	0.00908806140094882	0.00859103396874595	-1.61849941242579	0.193698794612318	0.188896714000803
0.05	-0.0553765038006605	0.0108222953180896	0.0102811580281746	-1.93231353436228	0.154122308982793	0.150189772204515
0.06	-0.0762961048974336	0.0121944728070004	0.0116150089460614	-2.25266128015009	0.1213450912242	0.117738234761118
0.07	-0.100449351580547	0.0132696497196599	0.0126566893135257	-2.57886354326383	0.094645073013521	0.0915364210598131
0.08	-0.127888388453858	0.0141045144878411	0.0134627207182125	-2.90954594462431	0.0730076573268523	0.0705048997771104
0.09	-0.158650647882995	0.0147447709260837	0.0140788626673961	-3.24326503048067	0.055571907978399	0.0533742020511451
0.1	-0.192758805041829	0.0152262560536318	0.0145406445636577	-3.57850494683877	0.0411728641764444	0.0394367630447274
0.11	-0.230221282567912	0.0155762291255866	0.0148752845915627	-3.91390228292183	0.0291629172567664	0.027825231833292
0.12	-0.271032758041599	0.0158151520149375	0.0151030907133726	-4.248085465506	0.0188999423720711	0.0179523581005517
0.13	-0.315174276143977	0.0159579820664828	0.0152388732753435	-4.57967724046131	0.00985793626117294	0.00936045031281435
0.14	-0.362613047604327	0.0160152408279864	0.0152931041462086	-4.90729355767992	0.00170877739857363	0.00160231921609187
0.15	-0.413302027059434	0.0159940037611149	0.0152727580736078	-5.22947087691934	-0.00588654462645016	-0.00559990288734891
0.16	-0.467179276138292	0.0158985969258706	0.0151821167170808	-5.54468848526313	-0.0131556067063555	-0.0124953911737429
0.169902823906727	-0.523598775598299	0.0157332189981462	0.0150252431627123	-5.84841425968388	-0.0202086132196756	-0.0192011111411988
0.179902823906727	-0.603054175923611	0.0422895829498739	0.0206969981683525	-9.98189096929537	5.14848863958909	1.29576245596481
