=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.1	0.4858	0.01	0.01	0.04858	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00325674345516203	0.00143146444801403	0.00120618811817296	-0.588931525049071	0.202729496420192	0.197321148536688
0.02	-0.011258796659244	0.00351037206432832	0.00329612031736739	-1.00072457365462	0.202095286515806	0.206650639172092
0.03	-0.0231769486693164	0.00537811060697319	0.00521512474393701	-1.3815328281444	0.170179236935938	0.175157720215969
0.04	-0.0388867264276673	0.00691258444482935	0.00679423548686542	-1.76094473890221	0.137349090604561	0.141243100724343
0.05	-0.058410275927061	0.0081425620948407	0.00805625400305213	-2.14453122820367	0.109570479385257	0.112073893953138
0.06	-0.0817910485932987	0.00911997991398581	0.0090547735944341	-2.53225153025036	0.0867203577945983	0.0884636155516936
0.07	-0.109066013418743	0.00989196816420236	0.00984028986459419	-2.9231612220931	0.0683155248113699	0.0693245217154376
0.08	-0.140260378018699	0.0104971283454722	0.0104538050248618	-3.31592955572569	0.0532496875364787	0.053885667869926
0.09	-0.175386521669968	0.0109655790151564	0.0109275133631525	-3.70928780188861	0.0408208290485029	0.0412669715506266
0.1	-0.214443770952518	0.0113204388025759	0.0112860796054375	-4.10193282456589	0.0304576255043728	0.0307382807523188
0.11	-0.257417957596722	0.0115792067043156	0.0115479411645572	-4.49243168242814	0.0215097308119555	0.0218560480665692
0.12	-0.304280529844298	0.0117545813386708	0.0117266880388865	-4.87934883661052	0.0137033807233813	0.0140594139560937
0.13	-0.354987554117988	0.0118556279682421	0.0118318018900008	-5.26104949825285	0.00661204227298709	0.00706153230957617
0.14	-0.409478344180109	0.0118883262362158	0.0118695975105726	-5.63579758570264	-1.09613137723837e-05	0.000557093519940426
0.15	-0.467674042563265	0.0118562606236554	0.0118438240445649	-6.00170228854212	-0.00637501786490168	-0.00568293098392197
0.159073051179688	-0.52359877559831	0.0117725946435533	0.011766935253979	-6.32432933601288	-0.012063657149678	-0.0112621851361379
0.169073051179688	-0.611306118238722	0.0485596892551867	0.0154062117178847	-10.5099777567044	5.46314302248833	2.04534343042218
0.179073051179688	-0.725330019153569	0.100945008502541	0.0631966870629065	-12.181582034289	5.50648038113847	6.22721791901029
0.189073051179688	-0.848107585479003	0.154995128717625	0.124984653976619	-12.17949055099	5.10890239989315	5.87619192214809
0.199073051179688	-0.967302016604878	0.201520033657318	0.178706213909909	-11.6419196353144	4.1847129614179	4.84519577202107
0.209073051179688	-1.08103830337978	0.238906709830588	0.222064989232315	-11.120773423179	3.31509146104665	3.85046307561092
0.219073051179688	-1.19006859602648	0.268313700436557	0.256282117077404	-10.703218146818	2.59249323332675	3.0208468601685
0.229073051179688	-1.29541897525661	0.291222270550598	0.283032510910523	-10.380869032654	2.01118839205897	2.35426073011259
0.230383329889264	-1.30899693899575	0.293813850971188	0.286066511496805	-10.3446404577694	1.94492898185484	2.27719330754427
0.240383329889264	-1.39111276253641	0.275249958098056	0.309039459728569	-6.56613256490441	-4.25995898343176	1.31336826484466
0.250383329889264	-1.45025214617721	0.2365037316067	0.292618380386602	-5.2107726124942	-3.65812262567969	-4.41050575656179
0.260383329889264	-1.4979007068368	0.195364136116175	0.242339707679326	-4.66941564435423	-4.21679921169492	-5.16550526407436
0.270383329889264	-1.54703491308929	0.155720592980859	0.19370252138161	-5.21854505434107	-3.6478469737003	-4.48080027304739
0.280383329889264	-1.60258505771543	0.1227598788761	0.153185208136366	-5.8814958075648	-2.95385460221344	-3.62940225737582
0.290383329889264	-1.66431056465314	0.0963602791068494	0.120692300015024	-6.44050107249539	-2.34772975926153	-2.89186286746296
0.300383329889264	-1.73093534337317	0.0754046474462569	0.0948676184129855	-6.86216806487636	-1.86222905185292	-2.29596287635458
0.310383329889264	-1.80113562366081	0.0587741825669788	0.0743539264455649	-7.15837200532739	-1.47942327002903	-1.82543590134609
0.314748362445757	-1.83259571459405	0.0526284177354365	0.0667682306248609	-7.25247946125987	-1.34028255146145	-1.65219627812801
0.324748362445757	-1.88395944635061	0.00668318084101066	0.0450701234365371	-3.79369835495032	-5.73923442309037	-4.14217423454225
0.334748362445757	-1.91508267069715	-0.051008532831133	-0.0155572370800123	-2.72795245108995	-5.96918088791689	-6.70775694389324
0.344748362445757	-1.94429174594447	-0.107791270298365	-0.079729406166972	-3.23275242081988	-5.26493909374324	-5.97202854949298
0.354748362445757	-1.9804846847255	-0.155530728366407	-0.13394597228046	-3.99926324909718	-4.28895777631051	-4.87276924861541
0.364748362445757	-2.02384364133702	-0.193967895348511	-0.177620298985278	-4.64384095546198	-3.42487335419042	-3.89251375449124
0.374748362445757	-2.07276014569801	-0.224594281501489	-0.212401762885823	-5.11076434307387	-2.72588201982584	-3.09430350620827
0.384748362445757	-2.12551796649791	-0.248969198277857	-0.240054864124197	-5.41553241977128	-2.17211917736798	-2.46017590239235
0.394748362445757	-2.18062432150925	-0.268406422141907	-0.262067489205541	-5.58511006543842	-1.73293335187684	-1.96198469287095
0.404748362445757	-2.23684242311132	-0.283953758540492	-0.279633615388442	-5.64222964401555	-1.38866488304651	-1.56814793334523
0.414748362445757	-2.29315940080081	-0.296441129868937	-0.293692989255962	-5.60797337709826	-1.11811868196598	-1.25718457849971
0.424748362445757	-2.34875121541367	-0.306519141048772	-0.304984989558711	-5.49918889958784	-0.906235586049777	-1.01057486757472
0.434748362445757	-2.40294848110694	-0.314699365558772	-0.314088135583884	-5.33094465278161	-0.73742805386637	-0.816756185429699
0.444748362445757	-2.45521026958689	-0.321378943062913	-0.32145836267539	-5.11404056840766	-0.60399980283396	-0.662901903931921
0.454748362445757	-2.50509939379246	-0.326869048975244	-0.327452151239151	-4.85805155070242	-0.497708403785692	-0.5407601235973
0.464748362445757	-2.55226407377746	-0.331411384781002	-0.332349792761151	-4.57028834694734	-0.413602467318203	-0.442638580939129
0.474748362445757	-2.5964214235297	-0.335195466112834	-0.336370239900187	-4.25737756308791	-0.345803793588874	-0.364181453652577
