=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.1	0.4858	0.07	0.05	0.2429	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00330588897632685	0.00158235940798052	0.00153103954906033	-0.584387419005601	0.241137055239565	0.260158688543386
0.02	-0.0108708448854537	0.00420880449911433	0.00444189330978754	-0.906612790831921	0.267909246176125	0.301106674268534
0.03	-0.0211934166812386	0.00675705565432733	0.00732451199051991	-1.15215083442992	0.23760736940913	0.269790100765381
0.04	-0.0338637271568888	0.00892526656968489	0.00978829459486523	-1.38152146920123	0.195952422419132	0.222315692590289
0.05	-0.048833132593119	0.0106814181545456	0.0117824307512715	-1.6135118982693	0.156355701224704	0.17731732524241
0.06	-0.066159548813941	0.0120726398776072	0.0133580540931189	-1.85311230419997	0.122954573556885	0.13904301641411
0.07	-0.0859212612708534	0.0131615470775345	0.0145869320111228	-2.10043638744777	0.0958289624736672	0.10783234613202
0.08	-0.108189479082685	0.0140060076672795	0.0155360574250682	-2.35416327357747	0.0738870511746364	0.0829036341217133
0.09	-0.133021070917022	0.0146539788750805	0.0162613167971937	-2.61284428305936	0.0563183034995273	0.0629029646654995
0.1	-0.160457967017672	0.0151436615305433	0.0168070543355578	-2.87499781396405	0.0421006502280364	0.0468220595026377
0.11	-0.190528256035654	0.0155046994742223	0.0172076724043434	-3.13931676568106	0.0304768050872024	0.0337400166935557
0.12	-0.223247559988791	0.0157597424381264	0.0174893863613691	-3.40461438185909	0.0208150529368743	0.0229268632515348
0.13	-0.258620148746904	0.0159258121985787	0.0176718465287252	-3.66979823763694	0.0126086712140854	0.0138020700411069
0.14	-0.296639712700916	0.0160154435210775	0.0177694904994116	-3.93384044588134	0.00546627946148799	0.00589701006504099
0.15	-0.337289820159886	0.0160376205431335	0.0177926320713486	-4.19574150611355	-0.000929520144680896	-0.00115146333087303
0.16	-0.380544110082341	0.0159985250231233	0.0177483437314352	-4.45451032114815	-0.00682847634869791	-0.00762785232161313
