=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.1	0.4858	0.03	0.05	0.43722	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00316422024845371	0.00144815849108622	0.0016196664717768	-0.551813859208395	0.226544625105549	0.277421280981121
0.02	-0.010099261438193	0.00397760062245323	0.00478919459501347	-0.807739477619958	0.26336974484315	0.333939578384234
0.03	-0.018989583881898	0.00651986785938857	0.00803299058072397	-0.961621006391625	0.240137559514901	0.30752433662381
0.04	-0.0292426941951352	0.00872942268259502	0.0108655799251706	-1.08738461101943	0.200750386727335	0.257773326922532
0.05	-0.0407376496488127	0.010538182179026	0.0131850027112218	-1.21250917532863	0.161467011896514	0.206936394666503
0.06	-0.0535208800934038	0.0119763604479509	0.0150259143238431	-1.34575964837931	0.127160473156121	0.162535303689843
0.07	-0.0676859725486026	0.0131016325342995	0.0164621368207711	-1.48886040326121	0.0988422476290643	0.12603102623964
0.08	-0.0833286420472157	0.0139727567557225	0.017570075600864	-1.64104894788579	0.0762075206555307	0.0966965396078202
0.09	-0.100531827704763	0.0146410075728279	0.0184165469031494	-1.80070686411927	0.0581599281262206	0.0734919569735058
0.1	-0.119362343625944	0.0151482573226475	0.01905621800071	-1.9662513532719	0.0438393474729207	0.0551603615004551
0.11	-0.139871726777769	0.015527665820256	0.0195323170996682	-2.13624853124794	0.0324372132798645	0.0406387863838312
0.12	-0.162098245039293	0.0158049983855279	0.0198783855991165	-2.30949523173328	0.0233319658810802	0.0290180918341266
0.13	-0.186068999175166	0.016000041825221	0.0201200829315769	-2.48494485353606	0.0159139051364351	0.0196507909573045
0.14	-0.211801711123201	0.0161277831902498	0.0202768306633113	-2.66175577255498	0.00981109585297854	0.011945131079384
0.15	-0.239306170140279	0.0161994552901472	0.0203631189271986	-2.83918400497614	0.00466103482462765	0.00548779645870434
0.16	-0.26858531353545	0.0162233263550674	0.0203895904924213	-3.01659198623286	0.000212089395279161	-6.76944174255519e-05
0.17	-0.29963602479217	0.0162053506436771	0.0203638811760679	-3.19340711085529	-0.00373591843588039	-0.00498884545976023
0.18	-0.332449693791947	0.0161496774817491	0.0202912854976245	-3.36909842652538	-0.00735074524233245	-0.00947498525128538
0.19	-0.367012590059328	0.016059048100335	0.0201752854401815	-3.5431694846368	-0.010750468063556	-0.0136890409785103
0.2	-0.403306096718299	0.0159351186837714	0.0200179631424586	-3.71513767715653	-0.0140350753734322	-0.0177494541003343
0.21	-0.441306833275697	0.015778708079088	0.0198203374565422	-3.88453923078016	-0.0172504505764134	-0.0217677995955206
0.22	-0.480986706725849	0.0155900166109688	0.019582620966468	-4.05089727186401	-0.0204669295081739	-0.025800471707811
0.23	-0.522312901751044	0.0153687899447886	0.0193044398594715	-4.21372576572877	-0.0237579484808757	-0.0298709315355947
0.23030498556823	-0.523598775598299	0.0153615290374042	0.0192953102492383	-4.21862540821486	-0.0238769221631616	-0.0299836051500743
0.24030498556823	-0.596920870260427	0.0639559615104894	0.00468423865741243	-8.79306263650028	5.09707550361262	0.377836226973503
