=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.1	0.4858	0.09	0.07	0.14574	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00314483073955152	0.00139106188770112	0.00135683178892069	-0.567658190687178	0.206697350623521	0.228749347907565
0.02	-0.0107623906743704	0.00360276168892868	0.00388481420327891	-0.940849374859066	0.222432824787419	0.258822434333559
0.03	-0.0218039567519068	0.00570180024020264	0.00634188904269984	-1.26398529063672	0.194325199196077	0.228406279601847
0.04	-0.0360160752093226	0.00746814613823385	0.00841909156802889	-1.57840899869848	0.15897731196143	0.186940485647437
0.05	-0.0533828975316267	0.0088923800561348	0.0100922719964319	-1.89577868143141	0.126660890710683	0.148665695520161
0.06	-0.0739499846545032	0.0100198463229726	0.0114130130732094	-2.2184961465579	0.0996213955302719	0.116630966717529
0.07	-0.0977697910676988	0.0109029779559706	0.0124441959964993	-2.54616854245618	0.0777047050844791	0.0905995711463229
0.08	-0.124885924518853	0.0115881364346982	0.0132418181000682	-2.87756746758434	0.059936173909256	0.0696943940266687
0.09	-0.155329281792788	0.0121128919234826	0.0138514432548943	-3.21138502576796	0.0454620140735985	0.0528518145334932
0.1	-0.189117658854798	0.012506617016874	0.0143087052036671	-3.54635526193935	0.0336063057700983	0.0390880990470781
0.11	-0.226256085029519	0.0127918409670332	0.0146407739058618	-3.88119779294364	0.0237005861786048	0.0276752524703697
0.12	-0.266737017120336	0.012985461194854	0.0148679699516264	-4.21464986727963	0.0152196489705795	0.0180155501414683
0.13	-0.310540279767792	0.0130998365610706	0.0150051298325951	-4.54544610428279	0.00778579016637911	0.00959988427762151
0.14	-0.357632744395407	0.0131437303784215	0.015062704861407	-4.87226811315451	0.00108350918072684	0.00203550969637612
0.15	-0.407967773467419	0.013123060511914	0.0150476762321659	-5.1937251845499	-0.00515555703521822	-0.00497217041340295
0.16	-0.461484499945885	0.0130415004142921	0.0149643197316953	-5.50835753465408	-0.011121944211396	-0.0116655057314217
0.17	-0.518107027696797	0.0129010088176816	0.0148148220000787	-5.81462130481657	-0.0169624417211393	-0.0182267030244027
0.170942172750373	-0.523598775598299	0.0128847698263163	0.0147973583617319	-5.84298528914121	-0.0175160729652644	-0.0188389515532461
0.180942172750373	-0.608260542073264	0.0538464188119855	0.00998361975700782	-9.96279498253199	5.3639295061257	0.984909013338896
0.190942172750373	-0.71576868536799	0.102657702321792	0.045928300245264	-11.6158978917986	4.80225480006958	5.70071941028165
0.200942172750373	-0.836262009619249	0.152845708815013	0.10680516554188	-12.1692096300333	4.95903511535964	6.09690780786319
0.210942172750373	-0.955937520937863	0.199062316518418	0.163935122325054	-11.6983594626171	4.22711823175823	5.24839052219014
0.220942172750373	-1.06976281665277	0.237052860949328	0.21122468933622	-11.0690113663218	3.37737004124539	4.21432941814146
0.230942172750373	-1.1775766594268	0.266941133613182	0.248582108406309	-10.5121240350668	2.622491781908	3.28173246503808
0.240942172750373	-1.28037592923219	0.289927285767256	0.277417995947475	-10.0665462146767	1.99783709113546	2.51176323952151
0.243800848401575	-1.30899693899575	0.295414975729381	0.284322242642293	-9.95907164463617	1.84400075025949	2.32003904289025
0.253800848401575	-1.38449207961233	0.270102936968145	0.316481556220665	-6.15691221250203	-4.23545698405013	2.20866366652812
0.263800848401575	-1.44014861465077	0.231962813530976	0.313398630624257	-4.94842465055814	-3.42160113579793	-2.81431756244653
0.273800848401575	-1.48264213702962	0.196263021966593	0.268170021875275	-3.71702500841097	-3.96188243936752	-5.31374671212573
0.283800848401575	-1.51991106080535	0.156753362651621	0.215150664875721	-3.89891863223888	-3.79392358653543	-5.09942271614792
0.293800848401575	-1.56226486097259	0.12182720602724	0.168170850361422	-4.6020905220862	-3.16379477952378	-4.26119259946752
0.303800848401575	-1.61200870056067	0.0935466626039676	0.130001589798519	-5.33180434220372	-2.50546731572159	-3.3864712146595
0.313800848401575	-1.66847805905307	0.0713844766433922	0.0999770853220185	-5.93687089344335	-1.94795943944344	-2.64369262642819
0.323800848401575	-1.73024852345383	0.0542005515725848	0.0766050124326517	-6.3927124336336	-1.5083873053586	-2.05449864059377
0.333800848401575	-1.79588616546735	0.0408903566654106	0.0584320242085794	-6.71386862774757	-1.16937419057208	-1.59962380380042
0.339215990008213	-1.83259571459405	0.0349701274436111	0.0503257059169968	-6.83913385560578	-1.02042999105186	-1.3994447744673
0.349215990008213	-1.878056085033	-0.0118749670637937	0.0392149877157914	-3.36990883779743	-5.51220235339317	-2.74979170388904
0.359215990008213	-1.9051134685527	-0.0637975411288727	-0.0107224481510486	-2.06081766355813	-5.35759954623372	-6.32439875550913
0.369215990008213	-1.92521982955413	-0.117046393727615	-0.0744105286106239	-2.17947834063159	-5.1004617784476	-6.15021850134319
0.379215990008213	-1.95077910103917	-0.163988493307332	-0.131203011571846	-2.96357852762943	-4.26199252383351	-5.16439008120544
