=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.1	0.4858	0.01	0.05	0.43722	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.0029300113823027	0.00124196461934213	0.00154021503815297	-0.512818229282348	0.197610956202707	0.258447851603999
0.02	-0.00939389347085389	0.00344898725457983	0.00446485224492344	-0.75508896015552	0.229317845202214	0.30613258210734
0.03	-0.0177402032407559	0.00565898344154942	0.00742381529759153	-0.90657682501605	0.208256661798145	0.27944967614976
0.04	-0.0274509058139065	0.00757181090247601	0.00999156422770293	-1.034370351267	0.173626829274677	0.233111231861948
0.05	-0.0384302161708326	0.00913336262160791	0.012087873561419	-1.16242323299753	0.139191795183872	0.186963581197484
0.06	-0.050726291402845	0.0103732279098895	0.0137506917482151	-1.29825971733847	0.109613161299811	0.14684470731825
0.07	-0.0644251939754495	0.0113431055014996	0.0150493549288781	-1.44297581743648	0.0852596727758944	0.114040260030735
0.08	-0.0796125824717472	0.0120944152453905	0.0160535152959191	-1.59574000983547	0.0657835144425532	0.0877668317012846
0.09	-0.0963617465564206	0.0126715220904746	0.016823301319742	-1.75506916427258	0.0502407236353338	0.0670003881567528
0.1	-0.114731315092004	0.0131104401184567	0.0174076104762436	-1.91958153750609	0.0379857532512029	0.0505221852673391
0.11	-0.13476632698494	0.0134396414548547	0.0178449975499402	-2.08797374103928	0.0282227714011944	0.0374496479173543
0.12	-0.156500105564568	0.0136812292598325	0.0181653795621017	-2.25917113603834	0.0203770811819659	0.0270056863007615
0.13	-0.179956130778692	0.0138521683895947	0.0183916927863137	-2.43228241717641	0.014015589763834	0.0185509539343597
0.14	-0.20514961556354	0.0139653489258692	0.0185413277784559	-2.60654669818046	0.00877314947509883	0.0115969436356289
0.15	-0.232088737917428	0.0140304455494525	0.0186273119495249	-2.78131031916819	0.00436207127725232	0.00576044967184979
0.16	-0.260775566327361	0.0140546079816652	0.0186592514775098	-2.95599841327728	0.000555938415843887	0.00074194152757615
0.17	-0.291206727970505	0.0140430060679544	0.0186440767682631	-3.1300948848478	-0.00281467310119413	-0.00369828629203417
0.18	-0.323373872976501	0.013999264693972	0.0185866265539142	-3.30311599628838	-0.00589583711333297	-0.00773733722008578
0.19	-0.357263973910969	0.0139257978640748	0.0184901157452471	-3.47461179845903	-0.00877371929552424	-0.0115323913964377
0.2	-0.392859507609926	0.0138240907741023	0.0183564942659127	-3.64412981476655	-0.0115537572845414	-0.0151769615112829
0.21	-0.430138534784413	0.0136949030029242	0.0181867494160492	-3.81123729208764	-0.0142788062526928	-0.0187692321254625
0.22	-0.469074719421958	0.0135384542994237	0.0179811338920973	-3.97549065963442	-0.0170035893754459	-0.0223664622092966
0.23	-0.509637295271494	0.0133545647794634	0.0177393597372099	-4.13643740115093	-0.0197809569572911	-0.0260006220282784
0.233353662002468	-0.523598775598299	0.013286673152589	0.0176500736630151	-4.18959828074129	-0.0207171151545589	-0.0272415650895836
0.243353662002468	-0.597429298954364	0.062948150771502	0.00295007909576506	-8.81734456237251	5.1037251892217	0.45258090538749
0.253353662002468	-0.697475471053352	0.109009658718396	0.0308269372452469	-11.1863352454649	4.1376917201037	5.0748950550907
0.263353662002468	-0.818578682649993	0.154482917617143	0.0893350027622383	-12.5164556913157	4.7028960771267	6.13932238428949
0.273353662002468	-0.941625178054703	0.199548980366461	0.148411825826422	-11.9357092281079	4.21757780017191	5.54876018155703
0.283353662002468	-1.05582078965762	0.238034236172149	0.199062685174607	-10.8816437725355	3.4686638501641	4.56402370999736
0.293353662002468	-1.15932640788471	0.268992413963297	0.239782177387113	-9.83873818464635	2.73742481100604	3.59572064657744
0.303353662002468	-1.2530937104475	0.293112747006531	0.271423141209132	-8.9428665894521	2.10572626960356	2.75667388940971
0.30978401281324	-1.30899693899575	0.305512205841987	0.28763503005902	-8.45583990029091	1.75813379088978	2.29598818106831
0.31978401281324	-1.3634713983406	0.269658038413447	0.330687288035537	-4.16014833382039	-4.07274804194176	2.86135878947229
0.32978401281324	-1.39525005784497	0.232893791862892	0.338632595443303	-2.17338274629534	-3.30846527990295	-1.26146144440008
0.33978401281324	-1.40625872664824	0.2023913192038	0.305947263351825	0.0534347944684878	-3.18298461785352	-4.90497249788483
0.34978401281324	-1.39948934981582	0.166704312940178	0.251904318642002	0.924221622495464	-3.73551730771415	-5.59981271127003
0.35978401281324	-1.39277868022512	0.130588528779561	0.197998507944189	0.268630140623371	-3.40003651397285	-5.06164037653331
0.36978401281324	-1.39570412769342	0.0996403591265976	0.151938044882785	-0.881561059501016	-2.77160133443231	-4.13017514105941
0.37978401281324	-1.4103351656025	0.0751027846333845	0.115350169524294	-2.0220937777836	-2.14707352807176	-3.20776349134335
0.38978401281324	-1.4355089715165	0.0563441202211184	0.087259705558297	-2.97663949691177	-1.62511345080678	-2.43921359530899
0.39978401281324	-1.46915983463487	0.0422154646068559	0.0659830024944761	-3.71949857167426	-1.22002736654155	-1.84269494313472
0.40978401281324	-1.50928402630272	0.0316107484608152	0.0499109473833419	-4.27752976816156	-0.916344097176622	-1.3932559893368
0.41978401281324	-1.55422074907417	0.0236279887981612	0.0377326621558039	-4.68836834130421	-0.691281944403959	-1.05929612689901
0.42978401281324	-1.60266915496176	0.017577802558914	0.0284434027180904	-4.98482712137195	-0.52702748012439	-0.811126261951627
0.43978401281324	-1.65362834998391	0.0129461756362187	0.0212925380645275	-5.19426151822166	-0.405640694601538	-0.628163460016559
0.44978401281324	-1.70632957861461	0.00935495841835718	0.015723949063015	-5.33619001518044	-0.317062710440659	-0.492414752150408
0.45978401281324	-1.76017819915526	0.0065265499013079	0.011327533850161	-5.42584830585432	-0.251952020111583	-0.391871909337527
0.46978401281324	-1.81470943101072	0.00425798762546066	0.00780102761321316	-5.47430812101183	-0.204192934363808	-0.317113128756114
0.47304866128284	-1.83259571459405	0.00361245247294073	0.00679891849670969	-5.48269521977869	-0.191464789737271	-0.297137549931492
0.48304866128284	-1.85766722843642	-0.0468427999147195	0.0190860651356964	-1.24930836085976	-5.15496136686139	-0.541868698074498
0.49304866128284	-1.859902817423	-0.0934199449554753	-0.00802762692980722	0.799607443150562	-4.19431603790751	-4.83331418117346
0.500884754940249	-1.84782681860819	-0.127871834385202	-0.052634152046999	2	-4.62232446300257	-6.08503110369838
0.510884754940249	-1.82883110188843	-0.173231329706375	-0.112598192330614	1.57741061583517	-4.31918274993479	-5.72969520606616
0.520884754940249	-1.81846557012107	-0.213047425908211	-0.165380641398421	0.456125405249966	-3.61862971164362	-4.79787853445355
0.530884754940249	-1.81974851256837	-0.245597313803714	-0.20849507958585	-0.693274207871321	-2.90206596113093	-3.84051346578028
0.540884754940249	-1.83175200387517	-0.27141638731782	-0.242640035490844	-1.67376129460942	-2.28073234572301	-3.01440332830115
0.541382394966735	-1.83259571459405	-0.272544556442375	-0.244130799821723	-1.71710252755666	-2.25309510931519	-2.97721549330473
0.551382394966735	-1.83956063679408	-0.304357117489515	-0.277366751770678	-0.191059771969341	-3.39248318227009	-3.78071784096605
0.561382394966735	-1.84126233373006	-0.33789842393284	-0.31545716255342	-0.2930424143054	-3.2339388380203	-3.71978184364817
0.571382394966735	-1.84703897782177	-0.368121633116165	-0.35042224590436	-0.899838838343553	-2.78978812827435	-3.24094498557571
0.581382394966735	-1.85952079638569	-0.393561542978854	-0.380010241296578	-1.59288106674137	-2.3018157040228	-2.67559714544868
0.591382394966735	-1.87866841716453	-0.414270339733704	-0.40409290057141	-2.21857663418992	-1.85182432045637	-2.1508672400926
0.601382394966735	-1.90349417039987	-0.430824851061016	-0.423292347814693	-2.72550417303716	-1.47096113261854	-1.70323400188936
0.611382394966735	-1.93275519670252	-0.443935389536716	-0.438433834818127	-3.10625046615312	-1.16272155290892	-1.33870677339747
0.621382394966735	-1.96523501455563	-0.454289008291796	-0.450330415105385	-3.37142067357431	-0.918804631751811	-1.05211458313589
0.631382394966735	-1.99985377376737	-0.462489308162615	-0.459702202995542	-3.53701532037903	-0.730146457044926	-0.831901148312583
0.641382394966735	-2.03570258357369	-0.469039951480477	-0.467151160830368	-3.62042589977668	-0.586866755222509	-0.665831404587744
0.651382394966735	-2.07204347411558	-0.47434636694143	-0.473161419911355	-3.63815311781992	-0.479454175703031	-0.542655948889282
0.661382394966735	-2.10829363074805	-0.478725549991945	-0.478110836668379	-3.60447443813669	-0.400230553774159	-0.4521044401491
0.671382394966735	-2.1440030207848	-0.482419749843058	-0.482286328004992	-3.53178662402985	-0.341533563584953	-0.38656409362944
0.681382394966735	-2.17883109854245	-0.485609482966772	-0.485900867290766	-3.429670057037	-0.298503174839286	-0.338957822557433
0.691382394966735	-2.21252447659087	-0.48842683203989	-0.489108539917111	-3.30588980551326	-0.266672133738308	-0.304265448966477
0.701382394966735	-2.24489757574722	-0.490966336260899	-0.492018251465305	-3.16637570038865	-0.24273618014737	-0.278604401925093
0.711382394966735	-2.27581634147192	-0.493294375625397	-0.494704925668989	-3.01572600198569	-0.223841255128891	-0.25939063153363
0.721382394966735	-2.3051852901448	-0.49545623004422	-0.497218847758422	-2.85699924197095	-0.208900471403315	-0.244019894160412
0.731382394966735	-2.33293712357711	-0.497482323770373	-0.499592384126483	-2.69261898067434	-0.19657598669523	-0.23106232036787
0.741382394966735	-2.35902497301433	-0.499392474494675	-0.501845436459181	-2.52439276713631	-0.185737606425002	-0.219674443295469
0.751382394966735	-2.38341660223436	-0.501199039963331	-0.503989481607161	-2.35352991038372	-0.175820278044181	-0.209136194253018
0.761382394966735	-2.40609008823413	-0.502909376476037	-0.506030368911817	-2.18089562839008	-0.166399997063683	-0.199011665277773
0.771382394966735	-2.42703073350492	-0.504527473316994	-0.507970390132229	-2.00703109163502	-0.157374320581292	-0.188899904152958
0.781382394966735	-2.44622879061764	-0.506055287167868	-0.509809574423456	-1.8324289198564	-0.148336755053209	-0.178813175090152
0.791382394966735	-2.46367795605727	-0.507493353449152	-0.511546790828589	-1.6573063492244	-0.139366294273156	-0.168530611840337
0.801382394966735	-2.47937420152876	-0.508841513825641	-0.513180242872476	-1.48188557969375	-0.13030366219063	-0.158090612808895
0.811382394966735	-2.49331504372435	-0.510099154459511	-0.514707957851464	-1.30625296628392	-0.121227543606415	-0.147407550852568
0.821382394966735	-2.50549896976024	-0.511265551654628	-0.516127941752871	-1.13053499822469	-0.111989240844314	-0.136595529628364
0.831382394966735	-2.51592512284744	-0.51233985801728	-0.517438426927769	-0.954703921145392	-0.102811914808428	-0.125510318760942
0.841382394966735	-2.52459298119295	-0.513321391811248	-0.518637779239382	-0.778872150398863	-0.0934574926920079	-0.114357206829586
0.851382394966735	-2.53150227892401	-0.514209425584343	-0.519724700642392	-0.602962261616496	-0.0842044484392697	-0.102960633333037
0.861382394966735	-2.53665280060017	-0.515003491528556	-0.520698001385455	-0.427107301443096	-0.0746955859419822	-0.0916141564539736
0.871382394966735	-2.54004443333833	-0.515703048616095	-0.5215568167267	-0.251211977834426	-0.0652247000416341	-0.0801250956216786
0.881382394966735	-2.54167704680589	-0.516307736890087	-0.522300373406006	-0.075315804130701	-0.0556875217270926	-0.0685907418808501
0.891382394966735	-2.54155054302054	-0.51681720702156	-0.522928064458579	0.100609459279393	-0.0461774186779583	-0.0569567097783205
0.901382394966735	-2.53966484170348	-0.517231195532214	-0.523439341687553	0.27653085560207	-0.0366156109700582	-0.0452911162804818
0.911382394966735	-2.53601994017391	-0.517549433832734	-0.523833735015941	0.452449650082716	-0.0270335648619906	-0.0335758770528609
0.921382394966735	-2.53061594896998	-0.517771673596082	-0.524110792163331	0.628344167352245	-0.0174110706490626	-0.0218274400522836
0.931382394966735	-2.52345316382886	-0.517897648697317	-0.524270073752674	0.804202452035769	-0.00777536117661395	-0.0100242596847609
0.941382394966735	-2.51453213276799	-0.517927091385047	-0.52431111799124	0.979988154354139	0.00189422848978298	0.00182153024995614
0.951382394966735	-2.50385374999498	-0.517859708604834	-0.524233445582946	1.15566630599615	0.0115875325617151	0.0137213447124529
0.961382394966735	-2.49141934757405	-0.517695201590045	-0.524036543959556	1.33117830288696	0.0213327291025392	0.025657724107513
0.971382394966735	-2.47723081599614	-0.517433236734922	-0.523719899482652	1.50648958383824	0.0310541584146099	0.037688486684433
0.981382394966735	-2.4612906961848	-0.517073533560085	-0.523282955075312	1.68148840122685	0.0408635122023903	0.0497297209786363
0.991382394966735	-2.44360233582443	-0.516615797988979	-0.522725194874735	1.85609957148861	0.0507257325469219	0.0618021155389077
0.999642697343487	-2.42767574264566	-0.516163567919934	-0.522173025169055	2	0.0588226008513247	0.0718567093994716
1.00964269734349	-2.40680683998387	-0.515526230114453	-0.521393496888569	2.17368126150086	0.0686279716067204	0.0840674684345874
1.01964269734349	-2.3842046490674	-0.514790422036441	-0.52049203515155	2.34665009320902	0.0784706113993435	0.0962728890312837
