=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.1	0.4858	0.01	0.07	0.34006	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00274337710212715	0.00103953713657939	0.00145822536956008	-0.487442729179407	0.163923439993346	0.2438482220603
0.02	-0.00904743450223472	0.0028615406394462	0.00421118257577694	-0.753445029197549	0.188913370860499	0.287452084311179
0.03	-0.0175776588720402	0.00467710663630524	0.00698626260594292	-0.946662129220187	0.170827645417813	0.261715529504834
0.04	-0.0279224907033256	0.00624446279537596	0.00938903927705345	-1.1214051746792	0.142109872111898	0.217992239372793
0.05	-0.0400091481112639	0.00752222471089293	0.0113483017602499	-1.29671770452271	0.113920948303234	0.17461620565171
0.06	-0.0538782626971281	0.00853604808470935	0.0129015375563487	-1.47828647897962	0.0895394790848196	0.137189869634838
0.07	-0.0695991326880309	0.00932857179506499	0.0141143226251939	-1.6670000224016	0.0695974586806467	0.10651009940386
0.08	-0.0872396337246223	0.00994179295192665	0.0150517171306427	-1.86204209056645	0.0536184083029502	0.0819187540270671
0.09	-0.106856899067557	0.0104116945357799	0.0157695555890763	-2.06215489726543	0.0408485716220824	0.0623979576506277
0.1	-0.128495589863288	0.0107673743472017	0.0163130112596511	-2.26612859201713	0.0306623083596498	0.0468845656163089
0.11	-0.152188690729502	0.0110317139382813	0.0167175600669817	-2.47286695424859	0.0224969876703919	0.0344797336788108
0.12	-0.177958903241983	0.0112224014371057	0.0170105677900323	-2.68139889171186	0.0158543750530013	0.024472491031529
0.13	-0.205819970600354	0.0113529140197222	0.0172128620619547	-2.890907070077	0.010406607843249	0.0162507781232608
0.14	-0.235777760459421	0.0114334004015156	0.0173400624007302	-3.10063112309444	0.00581850990804006	0.00937757271772632
0.15	-0.267831045499862	0.0114713647949841	0.0174036913889996	-3.30989676433515	0.00186687042934839	0.00348371809937565
0.16	-0.301972041903054	0.0114722386649891	0.0174120494150925	-3.51806881818937	-0.00162892933424854	-0.00171693302834447
0.17	-0.338186735572901	0.011439828766836	0.0173709139765464	-3.72453473044515	-0.00481221943202964	-0.00644675652638083
0.18	-0.37645504401207	0.0113766737288553	0.0172840953605899	-3.92869263123107	-0.00779130922089231	-0.0108806450524831
0.19	-0.416750854464147	0.0112843325859394	0.0171538782683402	-4.12993344632799	-0.0106627510523078	-0.0151452623675059
0.2	-0.459041967390615	0.0111636106400994	0.0169813816632412	-4.32764824360509	-0.0134805134435944	-0.0193487674939935
0.21	-0.503289981547983	0.0110147533598926	0.0167668457637745	-4.52120735167205	-0.0162975032727245	-0.0235630918016132
0.214450163516031	-0.523598775598299	0.0109394308266279	0.016657771705662	-4.60584392164152	-0.0175507185259371	-0.0254625197771859
