=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.18	0.4058	0.9	0.5	0.7	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000551496142382158	-0.000288641436888124	0.00043539637386809	-0.11084132716096	-0.0546526972620889	0.0830165451190326
0.02	-0.00222697497944056	-0.00103495523310818	0.00158327867735147	-0.224724857526246	-0.0918887220168614	0.142934408454058
0.03	-0.0050546100584069	-0.00207595141487103	0.00322650138922708	-0.34119221223107	-0.113992333081708	0.182586630095293
0.04	-0.00905778897697846	-0.00327263685398567	0.0051777928068075	-0.459750346447168	-0.123447653814714	0.205075322400039
0.05	-0.0142549298394969	-0.00451113601206329	0.00728132328131933	-0.579902996082306	-0.122769284939821	0.213555071959298
0.06	-0.0206595744482559	-0.00570231694019542	0.00941236156429926	-0.701174546396573	-0.114372935616803	0.211067404029637
0.07	-0.0282806851845905	-0.0067803086133281	0.0114755117017048	-0.823127031406231	-0.100482375060911	0.200421551083808
0.08	-0.0371230810012466	-0.00770025108825352	0.0134019657448938	-0.945371105491921	-0.0830682564059537	0.184115840734443
0.09	-0.0471879568061094	-0.00843557299505431	0.0151461475987768	-1.06757190630063	-0.063813928263832	0.164293476037126
0.1	-0.0584734398379252	-0.00897504129624568	0.0166820601509141	-1.18945074491859	-0.0441032539557393	0.142726363093816
0.11	-0.0709751458745089	-0.00931977910807908	0.0179995852127999	-1.31078352843113	-0.0250256285095932	0.120820856557218
0.12	-0.0846867068596178	-0.00948040096085415	0.0191009266418871	-1.43139675405807	-0.0073937460753152	0.0996397533745504
0.13	-0.0996002494948398	-0.0094743727646301	0.0199973333183546	-1.55116182469761	0.00822984103291034	0.0799354860267035
0.14	-0.115706811335007	-0.00932366691146851	0.0207061916675567	-1.66998833299688	0.0215007724954801	0.0621901770716948
0.15	-0.132996686859023	-0.00905275184254332	0.0212485377420724	-1.78781685324404	0.032258358293921	0.0466589589346675
0.16	-0.151459700845073	-0.00868693009567376	0.0216470065889079	-1.90461167386385	0.0404907328943236	0.0334136921689874
0.17	-0.171085410198027	-0.00825101908795728	0.0219242114296342	-2.02035380282063	0.0463013972632778	0.0223848998654212
0.18	-0.19186323823514	-0.00776835423615319	0.0221015265110919	-2.13503448703503	0.0498783768091756	0.0134003541928959
0.19	-0.21378254743775	-0.00726008390168398	0.0221982346109109	-2.24864940700768	0.0514668010852536	0.00621929063243343
0.2	-0.236832657939882	-0.00674471942588808	0.0222309922848226	-2.36119364019489	0.0513453547825957	0.000561680657110224
0.21	-0.261002819673914	-0.00623790053090903	0.0222135621722504	-2.47265743147558	0.0498067594050916	-0.0038676359100939
0.22	-0.286282146251042	-0.0057523359526725	0.0221567612012482	-2.58302276583412	0.0471422182111953	-0.00735986821707827
0.23	-0.312659518436159	-0.00529788073510715	0.0220685755732365	-2.69226070625939	0.0436295885113038	-0.0101879359369936
0.24	-0.340123464587876	-0.00488171459729123	0.0219543972563254	-2.80032943761716	0.0395249287842155	-0.0125964211287422
0.25	-0.368662024766759	-0.00450858970458823	0.0218173417561381	-2.90717294350643	0.0350569960877819	-0.0147952650067394
0.26	-0.398262604446203	-0.00418112062221381	0.0216586126430138	-3.01272023640627	0.0304242343755363	-0.0169566201137892
0.27	-0.428911822953822	-0.00390009387096996	0.0214778842683959	-3.11688506032025	0.0257937892092559	-0.0192142621683288
0.28	-0.460595360976051	-0.0036647790778884	0.0212736799673389	-3.2195659882735	0.0213021020273295	-0.0216649886200879
0.29	-0.493297810710984	-0.00347322802344601	0.0210437285696091	-3.32064684318033	0.0170566712871517	-0.0243714746384336
0.299003318424049	-0.5235987755983	-0.00333583289668586	0.0208124067687621	-3.410176906471	0.0135126211307243	-0.0270543499992552
0.309003318424049	-0.558598820568929	-0.00316004935571074	0.0217764652598867	-3.58950122801197	0.021850409912081	0.219508819315195
0.319003318424049	-0.595381754360698	-0.00289425620667509	0.0251941822971845	-3.76671126087759	0.0315590351089829	0.463549003961643
0.32900331842405	-0.633925104328951	-0.0025233965621422	0.0310363408218896	-3.94153831141248	0.0429095356646728	0.704255110773295
0.339003318424049	-0.674203629084001	-0.00202966546433831	0.0392652053251483	-4.11369738245726	0.0561802315922276	0.940734843552165
0.349003318424049	-0.716189157771034	-0.00139244581093688	0.049833723564575	-4.28288769183941	0.0716548650805358	1.17201792270747
0.359003318424049	-0.759850436221022	-0.000588266346990076	0.0626847749040478	-4.44879353295295	0.0896200345557099	1.39706223455702
0.369003318424049	-0.805152983585238	0.000409210901329977	0.0777504960429417	-4.61108551750869	0.110361864414397	1.61476320327996
0.379003318424049	-0.852058963468833	0.00162916591910128	0.0949517175109298	-4.76942223863895	0.134161877762197	1.82396659890609
0.389003318424049	-0.900527073937675	0.00310355073787639	0.11419754587061	-4.92345238728983	0.161292076887925	2.02348487394435
0.399003318424049	-0.950512461058923	0.00486696652281061	0.135385126709924	-5.07281734549205	0.192009287491671	2.21211695678144
0.409003318424049	-1.00196667069082	0.00695672111624194	0.158399195044327	-5.21715821422896	0.226645341208066	2.38850025363526
0.419003318424049	-1.05483914685221	0.00945007086511823	0.183045802519136	-5.35674172756262	0.280899302409663	2.5240049795716
0.429003318424049	-1.10909074326524	0.0127943650496614	0.208467500015567	-5.4929783077905	0.398136180478442	2.54114789436649
0.439003318424049	-1.16468530722706	0.0175954942323247	0.23352147939423	-5.62519271802773	0.570177509018983	2.45411660196496
0.44900331842405	-1.22157833513756	0.0243388912795355	0.257275557981755	-5.75252878146053	0.7845234308441	2.28478104112762
0.45900331842405	-1.2797168080725	0.033386460467669	0.279013510540049	-5.87414356262235	1.02904376383815	2.05432165429534
0.4639633160894	-1.30899693899576	0.0388086275423752	0.288882242934447	-5.93209068067828	1.15797438258487	1.92350538261885
0.4739633160894	-1.36798826848356	0.0500550977427556	0.306907270617909	-5.86445657482759	1.09028518357625	1.68068540866102
0.4839633160894	-1.42626010252379	0.0606187103161751	0.322461511356816	-5.78866135033087	1.02281371674543	1.42838498436643
0.4939633160894	-1.48373661680366	0.0705192954110165	0.335440504241356	-5.70540373310644	0.957718416200052	1.16574767318732
0.5039633160894	-1.54034358106064	0.079781728981738	0.345744382483175	-5.61476846994459	0.895217003973658	0.893488618762542
0.5139633160894	-1.59600779172279	0.0884328910967391	0.35328087369686	-5.5168760258969	0.835490680515331	0.612411664172798
0.5239633160894	-1.65065742495393	0.0965012439927029	0.357966189572398	-5.41188172199259	0.778672819922675	0.323409829816383
0.5339633160894	-1.70422238003984	0.104016298988037	0.359725918230399	-5.29997466661084	0.724838114055203	0.0274653352555286
0.5439633160894	-1.75663461108367	0.111007978784796	0.358495913577368	-5.18137648731373	0.673992574680847	-0.274351060985415
0.5539633160894	-1.80782844505939	0.117505885789487	0.354223173680757	-5.05633987226753	0.626064802576633	-0.580881636435939
