=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.14	0.14	0.4058	0.5	0.7	0.5	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000958226471678435	0.000440912946992928	-2.00342574882301e-05	-0.189276000326007	0.0846408621186856	-0.00308174232819827
0.02	-0.0037394365294181	0.00162435787229105	-4.51345450273324e-05	-0.364739484797741	0.148762094322827	-0.00121630881303735
0.03	-0.00821035811771533	0.00335362658603681	-3.201728590895e-05	-0.527414488072538	0.194137259288638	0.00435207081846914
0.04	-0.0142493708180855	0.00545172049736002	5.0106069151723e-05	-0.67858815061173	0.222904348536064	0.0123827467962586
0.05	-0.021748582329474	0.00776412062539459	0.000219957630815608	-0.819702450449718	0.237395581836884	0.0217137817952203
0.06	-0.0306149120105179	0.010160010333638	0.000485266792270527	-0.952264247736922	0.239998625588464	0.0313158933985365
0.07	-0.0407703637891864	0.0125322609968202	0.000844285693164631	-1.07777295268492	0.233047621582957	0.0403272392271068
0.08	-0.0521516589823273	0.0147964672001254	0.00128756691227181	-1.19766459844281	0.218741603003076	0.0480715178678011
0.09	-0.0647093852672774	0.0168892906466025	0.00179985008776201	-1.31327070561331	0.199087282623507	0.054062120588184
0.1	-0.0784068006144708	0.0187663399427348	0.00236193202311296	-1.42579008984434	0.175862867398397	0.0579951424468184
0.11	-0.093218411907663	0.0203997792606108	0.00295242264856506	-1.53627166527819	0.150599444390689	0.0597339846721455
0.12	-0.109128428485891	0.0217758245420829	0.00354931565744782	-1.64560630881439	0.124576552622958	0.0592880905113475
0.13	-0.126129171913106	0.0228922529850829	0.00413132677147016	-1.75452594641905	0.0988287601604682	0.0567880889898147
0.14	-0.144219505629395	0.0237560211745223	0.00467897378578531	-1.86360817763031	0.0741603638714509	0.0524593058956418
0.15	-0.163403332232681	0.0243810601338081	0.00517539046279251	-1.97328494544822	0.0511656837395776	0.0465952645785816
0.16	-0.183688192246395	0.024786292180526	0.00560688087449622	-2.08385396731595	0.0302528033443245	0.0395324614290446
0.17	-0.205083986445524	0.0249938948970761	0.00596323200908905	-2.19549185436054	0.0116689888109109	0.0316273778478971
0.18	-0.227601834113732	0.0250278216882922	0.0062378105645489	-2.30826804978826	-0.00447361785988172	0.0232363933611357
0.19	-0.251253071871321	0.0249125760562233	0.0064274751493461	-2.42215890598471	-0.0181731010497044	0.0146990006739394
0.2	-0.276048391771948	0.0246722275403269	0.00653233795422048	-2.53706138886537	-0.0295144424162921	0.00632449709574114
0.21	-0.301997113004985	0.0243296508547835	0.00655541073432077	-2.65280604493103	-0.038648277706637	-0.00161786049444125
0.22	-0.329106578534191	0.0239059656845968	0.00650216903809971	-2.76916899053554	-0.0457720432094759	-0.00890539857311801
0.23	-0.357381666124981	0.0234201524607125	0.00638006641603517	-2.88588278452931	-0.0511136430736911	-0.0153655411382675
0.24	-0.386824402243966	0.022888818823215	0.00619802719062398	-3.00264612603585	-0.0549176346134003	-0.0208766467925099
0.25	-0.417433667054362	0.0223260920348085	0.00596594258651859	-3.11913238058134	-0.0574338292765728	-0.0253665689612336
0.26	-0.449204978999185	0.0217436139990245	0.00569419088317534	-3.23499698241392	-0.0589081378239501	-0.0288093624263682
0.27	-0.4821303481046	0.0211506174888171	0.00539319799607126	-3.34988379107905	-0.0595754448175238	-0.0312205610767886
0.28	-0.516198188016983	0.0205540644679026	0.00507305070744854	-3.46343049863813	-0.0596542751062677	-0.0326514365056454
0.282129406550741	-0.523598775598299	0.0204270758009799	0.0050033179909333	-3.48740146103308	-0.0596143729731669	-0.0328367357367371
0.292129406550741	-0.56082926892872	0.0219330211302608	0.00601734536033922	-3.95797068597113	0.360320174066126	0.235607888831895
0.302129406550741	-0.60274046819612	0.027620105464566	0.00971371439357905	-4.42321619358644	0.776230500768908	0.503518880715029
