=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.18	0.1	0.4058	0.3	0.7	0.1	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00157308181469611	0.00123834222008799	-0.000262823951022966	-0.299603709706009	0.226355105972135	-0.0440816469601105
0.02	-0.00573548290712692	0.00416495177537321	-0.000778970325342751	-0.522131570595525	0.343866724891983	-0.0561457613255324
0.03	-0.0118380643985759	0.00786657867396056	-0.00134716623563131	-0.691207041326878	0.386412751624598	-0.0563039399851558
0.04	-0.0194450167184994	0.0117329638731569	-0.00188916144927205	-0.825745685415865	0.380665428072892	-0.0515886898642798
0.05	-0.0282855677038912	0.0153858098505454	-0.0023725824188381	-0.939925213080342	0.346503142556328	-0.0449114676201692
0.06	-0.0382096968634512	0.0186159530278152	-0.00278565344462633	-1.04384755399516	0.298064778782956	-0.0376888291462405
0.07	-0.0491513777836598	0.0213317827382874	-0.00312714599735264	-1.14434321852288	0.244911800726883	-0.030689402930553
0.08	-0.0610997652418457	0.0235189818084813	-0.00340159834462699	-1.24573793018784	0.193110026175597	-0.0243290819054789
0.09	-0.074077558134149	0.0252103553842089	-0.00361653272672126	-1.35051523088366	0.146158777580742	-0.0188051186534467
0.1	-0.0881253883329822	0.0264641012542205	-0.00378068809547162	-1.45985845746924	0.105749634511379	-0.0141740527936647
0.11	-0.103291037631181	0.0273488384758284	-0.00390289101499134	-1.57407601434916	0.0723617375110701	-0.0104041625602736
0.12	-0.119622376150668	0.0279338464495863	-0.00399136900694708	-1.69292296841488	0.0457121940724401	-0.00741252291718235
0.13	-0.137163066360537	0.028283178879351	-0.00405337648780522	-1.81583541247566	0.0250846119967034	-0.00509100148417668
0.14	-0.155950244998722	0.0284525520141941	-0.00409503675888944	-1.94209441503025	0.00955923521050493	-0.00332385426532855
0.15	-0.176013558105012	0.0284881339074191	-0.00412132663891946	-2.07093513593395	-0.00183357936316511	-0.00199896575644128
0.16	-0.197375070539718	0.0284265653929587	-0.0041361488239246	-2.20161468395693	-0.010017597469319	-0.00101440596710819
0.17	-0.220049695870434	0.028295717259733	-0.00414245218440763	-2.33345002793294	-0.0158168659509271	-0.000281662427918379
0.18	-0.244045894365647	0.0281158302913328	-0.00414237233689929	-2.46583504355713	-0.0199311154512746	0.000273380487832948
