=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.18	0.4058	0.5	0.9	0.3	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000967977831724089	0.000515421790294902	-0.000405257022416854	-0.191220001537289	0.0994232819663457	-0.0754893362503812
0.02	-0.00377717079704405	0.00191688126274081	-0.00140986023664361	-0.368286125910783	0.177389492372112	-0.120993697336677
0.03	-0.00828804258184537	0.00399611013520821	-0.00274713162938864	-0.531667258205624	0.235239030710945	-0.143080370171427
0.04	-0.0143676513032858	0.00656040021545122	-0.00421355930107361	-0.682198317003575	0.27471920548698	-0.147769370088386
0.05	-0.0218928560651767	0.00943596486060309	-0.00566215300733792	-0.820990044233463	0.297845766379149	-0.140319957059362
0.06	-0.0307526509117341	0.0124700206011477	-0.00699425947392134	-0.94934538157705	0.306785773734349	-0.125131677788604
0.07	-0.0408497017038574	0.0155317976719988	-0.00815083499275074	-1.06868388059261	0.303760245033798	-0.105730192254291
0.08	-0.0521011715055879	0.0185126690452862	-0.00910389239746814	-1.18047511736133	0.290964925229355	-0.0848124340076529
0.09	-0.0644389274896285	0.0213255706197013	-0.00984860625306534	-1.28618163455678	0.270507458571534	-0.0643299195429491
0.1	-0.0778092256080488	0.0239038679226128	-0.0103963695090123	-1.38721154592874	0.244359233233771	-0.0455932448790071
0.11	-0.0921719689498495	0.0261998075482304	-0.0107689452803036	-1.48488061404303	0.214320206589018	-0.0293847532428636
0.12	-0.107499632460989	0.0281826749373698	-0.0109937452535004	-1.58038335167176	0.181995083364658	-0.0160698767888001
0.13	-0.123775941159657	0.0298367642234441	-0.011100186743356	-1.67477249769131	0.148779300442557	-0.00570066690865359
0.14	-0.140994381727542	0.031159250858972	-0.0111170284034186	-1.76894607517044	0.115853363721202	0.00189249476454128
0.15	-0.15915661893253	0.0321580436741436	-0.0110705547197928	-1.86364114682951	0.0841841797363191	0.00702305560381223
0.16	-0.178270879214695	0.0328496799448849	-0.0109834666724079	-1.95943333478748	0.0545321248156962	0.0100848949465347
0.17	-0.198350354353992	0.033257314980588	-0.0108743358180346	-2.0567411606375	0.0274626955784576	0.0115028881766755
0.18	-0.219411668773919	0.0334088466841527	-0.0107574876468139	-2.1558342815012	0.00336168533730483	0.0116962485395269
0.19	-0.241473444992089	0.0333352054819459	-0.0106431941760501	-2.25684474119949	-0.0175470693962863	0.0110530500954142
0.2	-0.264554993214159	0.0330688309549509	-0.0105380728212877	-2.35978041702177	-0.0351822300666563	0.00991414531212629
0.21	-0.288675143233595	0.0326423484072087	-0.010445606688029	-2.4645399165132	-0.0495845464839867	0.00856466627703846
0.22	-0.313851229749172	0.0320874514641851	-0.0103667191603347	-2.57092826077847	-0.0608961639360135	0.0072313895263517
0.23	-0.340098236007421	0.0314339905810217	-0.010300352082947	-2.67867277733888	-0.0693402224678966	0.00608440981816845
0.24	-0.367428095347434	0.0307092620358932	-0.0102440113690611	-2.78743871356225	-0.0752012342468369	0.00524177504030233
0.25	-0.395849145772208	0.0299374875605901	-0.0101942562322384	-2.89684416865729	-0.0788066382374338	0.00477595783499795
0.26	-0.425365729073678	0.0291394711874938	-0.0101471183691131	-3.00647402618574	-0.0805098481879245	0.00472126125664293
0.27	-0.455977923259265	0.0283324171310504	-0.0100984453925265	-3.11589264838619	-0.0806750309067567	0.0050814634315074
0.28	-0.487681395013277	0.0275298905266295	-0.0100441688154857	-3.22465516705141	-0.0796637777958121	0.00583719202724268
0.29	-0.520467357612974	0.0267419015662436	-0.00998050115596683	-3.33231727230086	-0.0778237643811196	0.00695267931042417
0.290938299442278	-0.523598775598299	0.0266689746474454	-0.00997392062880047	-3.34234702697008	-0.0776204340180434	0.00707421002069341
0.300938299442278	-0.559420538179703	0.0279423131609391	-0.00682995382203295	-3.82132180796856	0.331827395158367	0.621835548722239
0.310938299442278	-0.600008880183725	0.0332935733648013	0.00246178705131729	-4.29539140906578	0.737682434600337	1.23627898487088
0.320938299442278	-0.645306284583164	0.0426779444335834	0.0178867354629403	-4.76282846518708	1.13812175274121	1.84803570885757
0.330938299442278	-0.69523682206484	0.0560308803623134	0.0394037758289313	-5.22166744504718	1.53101027370681	2.45415348676528
0.340938299442278	-0.749703484427368	0.0732646839030304	0.06693912904656	-5.66965081075808	1.91384566476411	3.05104690610985
0.350938299442278	-0.808584919560205	0.0942649447050399	0.100375585791276	-6.10381455785978	2.28434753451272	3.62465162762223
0.360938299442278	-0.871689254625612	0.118957518971449	0.13842743735906	-6.51168671135748	2.65535896037025	3.91772663251871
0.370938299442278	-0.938677179454744	0.147328553536778	0.177576456263866	-6.86907123520924	3.0029358870421	3.86563864594409
0.380938299442278	-1.00858748521236	0.178489466085033	0.215003898383296	-7.08934477114346	3.20273247958332	3.5907111269964
0.390938299442278	-1.08002523182803	0.210882469391094	0.248940888760337	-7.17795711962514	3.25238017316408	3.18025712048766
0.400938299442278	-1.15177637279569	0.243101619629716	0.278384368224302	-7.15549377781327	3.17146723370231	2.70184191670524
0.410938299442278	-1.22283380991805	0.273949379974544	0.302922531399526	-7.04261724055199	2.98185422442531	2.2063630808094
0.420938299442278	-1.29239391909121	0.302452160199608	0.322575826716395	-6.85926177060934	2.70627336834685	1.72971495002716
0.423368135275492	-1.30899693899575	0.308934669200545	0.326644471812762	-6.80621207299333	2.6288926538845	1.61959408716947
0.433368135275492	-1.37540203296301	0.333176243888161	0.338316909944803	-6.47142822813133	2.2165997258673	0.714874021130252
0.443368135275492	-1.43835687231976	0.353210512081568	0.340946828658837	-6.11605929711424	1.78746125119692	-0.188391836210608
0.453368135275492	-1.49765286407391	0.368869984985615	0.334563968346275	-5.73959451277649	1.34168208788543	-1.08719167295395
0.463368135275492	-1.55307774467518	0.379989788758143	0.319227652087603	-5.34184095200651	0.879602269636128	-1.97859126762503
0.473368135275492	-1.60441966429017	0.386409676388491	0.295026874181539	-4.92310445233242	0.401829915971845	-2.85956294362056
0.483368135275492	-1.65147322634261	0.387976806869919	0.262089372243021	-4.4848781349185	-0.0922276712449928	-3.7062467996091
0.493368135275492	-1.69409817898172	0.384411396662164	0.222428817671081	-4.03991210587123	-0.628115790458941	-4.1465769333587
0.503368135275492	-1.73227518443068	0.375301048103265	0.180507609247085	-3.59603867938569	-1.19820897973949	-4.18041312698983
0.513368135275492	-1.76603545821808	0.360387818426271	0.139771939216088	-3.15705784205987	-1.78623523722234	-3.92823554317928
0.523368135275492	-1.79543996810808	0.339560432784163	0.102550174968186	-2.72512142075408	-2.3791419882894	-3.49323048694251
0.533368135275492	-1.82056445307692	0.312821996406869	0.070235107089061	-2.30113586212233	-2.96702851109774	-2.95925456415102
0.538871542823754	-1.83259571459405	0.295615387481739	0.0548045396721824	-2.07164863402715	-3.28524515936645	-2.64745896244115
0.548871542823754	-1.85099994288377	0.260331707481725	0.0246576915621008	-1.60996574772902	-3.76982593215604	-3.37845168683265
0.558871542823754	-1.86481935811777	0.220260492241546	-0.0126874389404527	-1.15561359340287	-4.24188781389284	-4.08631074313593
0.568871542823754	-1.87416401293699	0.175543499615077	-0.0567945256063058	-0.718371103405542	-4.70130008346024	-4.67462488465246
0.578871542823754	-1.87931735642072	0.126226445493609	-0.104547434832449	-0.318973008381849	-5.16135643794771	-4.80355622321891
0.588871542823754	-1.88067398852378	0.0723542702120041	-0.151656651869013	0.0413547707889119	-5.61020059987476	-4.56907764349418
0.598871542823754	-1.87865621335035	0.0141556246124578	-0.195153320740759	0.339866110646763	-6.00359485200758	-4.10294248780475
0.608871542823754	-1.87462018605941	-0.0467963081932917	-0.23336740968232	0.430581711979558	-6.14044911564645	-3.52913374564683
0.618871542823754	-1.87070624503969	-0.107807522259865	-0.265626147845682	0.322698928430666	-6.02351036758651	-2.9217139952825
0.628871542823754	-1.86868465866039	-0.166583569427635	-0.291857228466242	0.0604507841635583	-5.70327588896984	-2.33015851582378
0.638871542823754	-1.86969407219056	-0.221590970863387	-0.312361784845941	-0.263958030823843	-5.29443503288054	-1.77852348437945
0.648871542823754	-1.87398196659465	-0.272410754779682	-0.32762073386209	-0.594194475803606	-4.86669692003331	-1.28442403873108
0.658871542823754	-1.88158354387948	-0.318873758936993	-0.338292385076755	-0.926137665194871	-4.42361059842553	-0.86263481699502
0.668871542823754	-1.89250057186411	-0.360842314844809	-0.34513241028219	-1.25685719729328	-3.96832766753909	-0.518308331406128
0.678871542823754	-1.90670889770804	-0.398210005460621	-0.34891161919519	-1.58405308202033	-3.50395154603337	-0.249749243262976
0.688871542823754	-1.9241635529664	-0.430901225264948	-0.350359566107518	-1.90583404376271	-3.03353647277753	-0.0507513694116892
0.698871542823754	-1.94480214017651	-0.458870485882712	-0.3501291583355	-2.22059071032351	-2.56004156702594	0.0875347416654928
0.708871542823754	-1.96854729796069	-0.482101142058907	-0.348777737217856	-2.52693303609006	-2.08626491664356	0.175167330327418
0.718871542823754	-1.99530874453155	-0.500603449613986	-0.346760544726526	-2.82366463602116	-1.61477873950967	0.222361726541024
0.728871542823754	-2.02498516535947	-0.514412037279302	-0.344433026606431	-3.10977477418956	-1.14787843962518	0.238765132507921
0.738871542823754	-2.05746605843269	-0.523582962802936	-0.342058996026406	-3.38443652569296	-0.68755075138772	0.233000186014246
0.748871542823754	-2.09263356606065	-0.528190547112102	-0.339822252129841	-3.64700530478203	-0.235460887861384	0.21242138376293
0.758871542823754	-2.13036428304473	-0.52832416336701	-0.337839787850624	-3.89701540727358	0.207044250991759	0.183032635061173
0.768871542823754	-2.17053101752481	-0.52408512187035	-0.336175210228634	-4.13417399152105	0.638920798725261	0.149520130235579
0.778871542823754	-2.21300447936143	-0.515583751570888	-0.334851420510042	-4.35835265841212	1.05940449662843	0.115361641156545
0.788871542823754	-2.2576258778987	-0.502974152286818	-0.333855362801678	-4.5547086809233	1.44880229755195	0.0862854606154767
0.798871542823754	-2.30378362224981	-0.486999484178254	-0.333064866376098	-4.66118963502767	1.7266447674827	0.0743125655962385
0.808871542823754	-2.35055159737306	-0.46881241165474	-0.332331484237141	-4.6783031638729	1.8932076081385	0.0736753124292808
