=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.14	0.4458	0.7	0.3	0.7	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000724920203363535	-0.000517685484931738	0.000884833763119047	-0.146900522870974	-0.0891496639039334	0.160480326182627
0.02	-0.00296590656037012	-0.00155926140662577	0.00294861003029348	-0.30224300328651	-0.110724385091266	0.242170184069848
0.03	-0.00678167580726203	-0.00260620644579472	0.0055720502064276	-0.461210438788533	-0.0941605275882132	0.276628525710554
0.04	-0.0121915579343248	-0.00337993487774696	0.00839283369153617	-0.620650109212021	-0.0585934420194374	0.284323065102468
0.05	-0.0191895360967973	-0.00375524629672076	0.0112125613360327	-0.778574307901133	-0.0160134845882016	0.278057359930479
0.06	-0.0277539705280691	-0.00370102565948854	0.0139332983047265	-0.933794654045143	0.0264285597619341	0.265472113870013
0.07	-0.0378542046013756	-0.00324056331223609	0.0165153922622401	-1.08565959228985	0.0647735503863548	0.250830887244774
0.08	-0.0494549542928619	-0.00242575069296232	0.0189503149793199	-1.23386975669097	0.0971024893713354	0.23626550566415
0.09	-0.0625191531160048	-0.00132086606339262	0.0212438627616651	-1.37835066665349	0.12275067949622	0.222623458323072
0.1	-0.0770097419832734	7.1716732452189e-06	0.0234063174101577	-1.51916667891462	0.141785034649528	0.21002883824981
0.11	-0.0928907525080684	0.00149430378941738	0.0254471480969205	-1.65646397107	0.154666500589155	0.19824177411005
0.12	-0.110127926411064	0.00308213375221456	0.0273725706621476	-1.79043349676029	0.162039672254114	0.186879416116266
0.13	-0.128689036135385	0.00471908087944084	0.0291848211912441	-1.92128735580821	0.164607631191577	0.175544205919478
0.14	-0.14854401625504	0.00636058031684482	0.0308823884004222	-2.04924394279324	0.163062262256055	0.163891850556591
0.15	-0.169664976432882	0.00796877466733187	0.0324607212739033	-2.17451867239011	0.15804945820105	0.151661465152666
0.16	-0.192026140187113	0.00951197190706689	0.033913114712665	-2.29731812673837	0.150155301827605	0.138683077181533
0.17	-0.215603736128611	0.0109640303503587	0.0352316004114239	-2.41783621680062	0.139904084872434	0.124872491532507
0.18	-0.240375857014736	0.0123037576894059	0.0364077509200612	-2.53625147012814	0.127762351583815	0.110219888737551
0.19	-0.266322294977104	0.0135143651053872	0.0374333553861935	-2.65272491152911	0.114145423602209	0.094776054725814
0.2	-0.293424357201498	0.0145829900753806	0.0383009556588702	-2.76739823761771	0.0994243688540903	0.0786384960221176
