=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.1	0.4858	0.9	0.3	0.3	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000565718075114151	-0.000785312899396833	0.000479660517310804	-0.114639528149477	-0.144743783702964	0.0783338450779378
0.02	-0.00231856599091013	-0.00270545361150891	0.00131773417442599	-0.237052575756831	-0.232084110505404	0.0809334045118862
0.03	-0.00532684480049773	-0.00531471655692729	0.00198826107257832	-0.365511364540589	-0.285398832905359	0.0498812895765486
0.04	-0.00964552199166888	-0.00834356861555581	0.00228006400094424	-0.499001499068054	-0.317553273013254	0.00786103244568068
0.05	-0.0153214734513242	-0.0116189211075019	0.00214839064422872	-0.636877293181042	-0.335539616378206	-0.0334991677287624
0.06	-0.0223961069527377	-0.0150200051733692	0.00163081307246225	-0.778667240838959	-0.343161704061159	-0.0687560581227286
0.07	-0.0309065208147224	-0.0184548306094798	0.000800694057574788	-0.923968511931535	-0.342557985410615	-0.0958471343472233
0.08	-0.040885889073311	-0.0218481845661042	-0.000257875814924218	-1.07239305614698	-0.335047391766097	-0.114492807336013
0.09	-0.0523634693414449	-0.0251359495564954	-0.00146298683345309	-1.22354324537619	-0.321583327620235	-0.125299656980275
0.1	-0.0653644576666854	-0.028262737495568	-0.0027410553307883	-1.37700398195853	-0.30298405181646	-0.129267059668713
0.11	-0.0799098131301866	-0.0311811407732731	-0.00402929012327633	-1.53234357073497	-0.28003805129217	-0.127523025270625
0.12	-0.0960161152810844	-0.0338516627726574	-0.00527622118019107	-1.68911885117986	-0.253541688705141	-0.121188240952426
0.13	-0.113695482789721	-0.0362428304203581	-0.00644125584903168	-1.84688198664119	-0.224302026536638	-0.111310381861818
0.14	-0.132955561802634	-0.0383312425290857	-0.00749378568613141	-2.00518743571214	-0.193123434933384	-0.0988359102061168
0.15	-0.153799581367658	-0.0401014483890377	-0.008412118675515	-2.16359829975137	-0.160788269105453	-0.0846011528958039
0.16	-0.176226467394199	-0.0415456277076229	-0.00918237512134564	-2.32169163749863	-0.128037101744488	-0.0693327857748975
0.17	-0.20023100380412	-0.0426630828728531	-0.00979741255077508	-2.47906257355805	-0.0955512586850206	-0.0536525520911567
0.18	-0.225804028558572	-0.043459573565017	-0.0102558075215019	-2.63532716787141	-0.0639388691704526	-0.0380836376358475
0.19	-0.252932652371155	-0.0439465312035652	-0.0105609041513428	-2.79012409685957	-0.0337247977404124	-0.0230575164794871
