=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.14	0.4458	0.9	0.3	0.3	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000564573035389148	-0.000761719274247934	0.000561999245151326	-0.114388891947806	-0.139305579383933	0.0916132128493099
0.02	-0.00231253323364179	-0.00259322552898847	0.00154726074694609	-0.236257589692739	-0.219977541555222	0.0962445275003547
0.03	-0.00530838007991875	-0.00505532011524843	0.00236902157034068	-0.363749253594457	-0.268466297842678	0.064738634269203
0.04	-0.00960293558381557	-0.00790053637438201	0.00280751239864722	-0.495879917673081	-0.298127003401639	0.0224333067278869
0.05	-0.0152395274774232	-0.0109775684157003	0.00282245488015224	-0.632081573024629	-0.315583563498352	-0.0186795465971522
0.06	-0.0222568316622333	-0.0141825991076682	0.00245540052890556	-0.771964763836147	-0.324101748726117	-0.0534681729515373
0.07	-0.0306899942249065	-0.0174354434783473	0.00178000440248713	-0.915199592287766	-0.325347206587921	-0.0802407072473253
0.08	-0.0405709101044177	-0.0206685346895714	0.000877503965919108	-1.06145978458229	-0.320280668042943	-0.0989640482088695
0.09	-0.0519281252984762	-0.0238223449103439	-0.000174782265975958	-1.21039975148513	-0.309598214058392	-0.110349217829742
0.1	-0.0647866038743953	-0.02684389099704	-0.00130833143900683	-1.36164856402486	-0.293933906186739	-0.115392040654468
0.11	-0.0791674813206357	-0.0296865890486658	-0.00246501152178809	-1.51481221514339	-0.273940721028459	-0.115150136107086
0.12	-0.0950878616334015	-0.032310580651618	-0.00359711741006951	-1.66947955612428	-0.250311225250094	-0.110640429413578
0.13	-0.112560681360007	-0.0346831068177438	-0.00466671730130772	-1.82522946230214	-0.223770226700826	-0.102796586207995
0.14	-0.131594645802498	-0.0367787419482154	-0.0056447349395852	-1.98163795036435	-0.195056063512783	-0.0924551260536624
0.15	-0.152194233285415	-0.038579421122205	-0.00650996656374721	-2.13828460079831	-0.164898937063541	-0.0803544497037791
0.16	-0.174359758815076	-0.0400742540286061	-0.00724811849960315	-2.29475798215335	-0.134000353432362	-0.0671390846863597
0.17	-0.198087486459109	-0.0412591469822426	-0.00785089739218687	-2.45065996219767	-0.103015481008695	-0.0533655892985883
