=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.22	0.22	0.2458	0.044	0.176	0.22122	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00158732576788023	0.000891667437116665	0.00062022811260724	-0.286815194436177	0.128339748306277	0.118818141734191
0.02	-0.00550224306219338	0.00229591404135747	0.0020368134666915	-0.489280707649239	0.14491429690753	0.153492150271744
0.03	-0.0112877356609106	0.00369675346657116	0.00355187685267314	-0.665428604085462	0.132680790701139	0.145537801709727
0.04	-0.0187846035449853	0.00492144620212817	0.00490357516055222	-0.833418934059456	0.111742375110724	0.123795957809917
0.05	-0.0279541617088771	0.00593066894195507	0.00602167937449668	-1.00067827579085	0.0903636396911336	0.0999898976844864
0.06	-0.0388046719974986	0.00673694255608099	0.00691153685732456	-1.1698348703816	0.0714018843813156	0.0785242549212843
0.07	-0.0513594655935838	0.00736926784343718	0.00760409806535608	-1.34155511852551	0.0555956309850801	0.0605914380221647
0.08	-0.0656438408140661	0.00785880430205431	0.00813510957462243	-1.51568386905547	0.0427581466330902	0.0461746243110091
0.09	-0.0816800239719659	0.00823340798389199	0.00853736258682393	-1.69184827119198	0.0325506098380786	0.0347313639726465
0.1	-0.0994857495626298	0.008516396718614	0.00883817224897002	-1.86951766440101	0.0243675515571859	0.0257857585654781
0.11	-0.119073980077252	0.00872631793247801	0.00905944963961061	-2.04827010317118	0.0178563869665819	0.0187532306543347
0.12	-0.140453316044168	0.00887775993903825	0.009218197157749	-2.22767364205261	0.0126192336500893	0.0132109183557123
0.13	-0.163628356644297	0.00898195419305375	0.00932742268090513	-2.40735015956392	0.00836153048012039	0.00879613693620381
0.14	-0.18860006186426	0.00904745723872572	0.00939692176565938	-2.58694955857421	0.00484420746815375	0.005224909043578
0.15	-0.215366001965541	0.00908070270171664	0.0094339664678823	-2.76614288797923	0.00188146037434211	0.0022733343303199
0.16	-0.243920508377582	0.00908645980201363	0.00944386059743507	-2.94461040610632	-0.00067392982424662	-0.000231231504867147
0.17	-0.274254731407761	0.00906819645011871	0.0094303837302212	-3.12203392617488	-0.00293727504594914	-0.00242185184840491
0.18	-0.306356623281402	0.00902836956548299	0.00939613840797392	-3.29808909606163	-0.00500087474821513	-0.00439899454890593
0.19	-0.34021085617879	0.00896864437218563	0.00934282917299917	-3.47244603163069	-0.00692571245936172	-0.00624692112783415
0.2	-0.375798706353532	0.00889009476151743	0.00927146227736324	-3.64475312889628	-0.00877368115867827	-0.00801894164633534
0.21	-0.413097885945701	0.00879332453085257	0.00918252987697205	-3.81464911913397	-0.010576617082741	-0.00976568184011368
0.22	-0.452082369936724	0.00867860182321351	0.00907612980990119	-3.98174955201527	-0.0123657369030953	-0.011518972941967
0.23	-0.492722200571852	0.00854595029886677	0.00895207401171967	-4.14564784719437	-0.0141691389770931	-0.0132972964850377
0.237343078302088	-0.523598775598306	0.00843703276478748	0.00884952784740565	-4.26372249232328	-0.0154953089025445	-0.0146395035981012
0.247343078302088	-0.586935850139234	0.0444210097529571	0.00214096216244926	-7.65905150122223	5.56272588765053	-0.280101093580325
0.257343078302088	-0.665398109543377	0.0945134787920283	0.019129870881489	-8.03727552170728	4.47089335108903	3.65282062000367
0.267343078302088	-0.748635659371282	0.137258434368693	0.0702839184665415	-8.64495480549806	4.40632547946973	5.84589139389486
0.277343078302088	-0.835491525911032	0.180655147707856	0.128481162260121	-8.61776126167368	4.15438300697804	5.61451842576724
0.287343078302088	-0.919804544351698	0.219056053023387	0.180602352192533	-8.21969752246487	3.500153766796	4.76451243678278
0.297343078302088	-0.999701348925662	0.250456781779425	0.223527025531007	-7.76327106722364	2.78625959992625	3.82467054858657
0.307343078302088	-1.07523512920727	0.27499759497173	0.257396009476591	-7.35551743346139	2.13811784222754	2.96834632643592
0.317343078302088	-1.14705285323416	0.293524027541425	0.283358149259686	-7.02103290339912	1.58460127962114	2.24668080639122
0.327343078302088	-1.2159082307254	0.307034196955159	0.302771246304457	-6.76179739480195	1.13355045375393	1.65758060641049
0.337343078302088	-1.28250828529067	0.316503062195816	0.316915679858143	-6.56835033800114	0.774808983715338	1.19014021451954
0.341395395958599	-1.30899693899575	0.31939281683141	0.321410863414307	-6.50640273948467	0.653491002232818	1.03126451550183
0.351395395958599	-1.3566522393155	0.293606851114122	0.337849128806419	-3.40479022399152	-4.89919969008884	1.5540615368362
0.361395395958599	-1.3886206281174	0.248211543478273	0.332742058656966	-3.02525754683625	-4.08032299997745	-2.65136107786604
0.371395395958599	-1.41589940622329	0.208792047283983	0.288483983877561	-2.32157207618531	-4.24191026529963	-5.46712510374371
0.381395395958599	-1.43772440202787	0.1649969527173	0.231658081013494	-2.19628219917841	-4.33887241714617	-5.67879604583734
0.391395395958599	-1.46189481073116	0.124357844439976	0.177917592832197	-2.69866961981122	-3.7232605067277	-4.97817169377348
0.401395395958599	-1.49228674782053	0.0911139110734397	0.133034395061511	-3.38639225861414	-2.92084885593664	-3.98749983573884
0.411395395958599	-1.529444891536	0.0656658206113421	0.0980162965711178	-4.02820711784194	-2.18957386677268	-3.0391065022154
0.421395395958599	-1.57243640608232	0.0468436656649345	0.071670075986079	-4.54734275177288	-1.600909123974	-2.26088492762757
0.431395395958599	-1.61995179524885	0.0331593248599781	0.0521925319755	-4.93513296336571	-1.15826321022816	-1.66313316322449
0.441395395958599	-1.67076439938191	0.023280935521291	0.037892169927224	-5.21055402217704	-0.834976689094027	-1.2196694204697
0.451395395958599	-1.72386565128243	0.0161576862505563	0.027399959583833	-5.39687695725813	-0.602073606887186	-0.896414719099769
0.461395395958599	-1.77846753162948	0.0110062187599212	0.0196750623073603	-5.51346515155511	-0.437640756472916	-0.661233476177257
0.471150308417684	-1.83259571459405	0.00733216363613397	0.0140736270752952	-5.57668887351085	-0.322339330666919	-0.495798238914073
0.481150308417684	-1.86899458178687	-0.0305969611476664	0.0153748967334348	-2.46748015991412	-5.56861456379272	-0.319431828251049
0.491150308417684	-1.89255848675798	-0.0806084180481387	-0.00699103387650678	-2.23807918453934	-4.45958822159258	-4.11605296807346
0.501150308417684	-1.91264830476472	-0.124068820662972	-0.0605203144710738	-1.79514955849567	-4.47104030142846	-5.88275788298311
0.511150308417684	-1.93133921579333	-0.1675682811107	-0.118250195473157	-2.03782215060973	-4.12637207533441	-5.50918798010576
0.521150308417684	-1.95436894433205	-0.205554010235437	-0.169082807336695	-2.58496522261267	-3.45190741107955	-4.62627230258841
0.531150308417684	-1.98304626441083	-0.236567438723656	-0.210691988212753	-3.13952640115588	-2.76165638392761	-3.70667415355579
0.541150308417684	-2.01685920223626	-0.26106556143032	-0.243622196153971	-3.60472298312669	-2.15623217740585	-2.90247626991607
0.551150308417684	-2.05476502305698	-0.280062554587765	-0.269228135858205	-3.95865117992058	-1.65955510939753	-2.24442392182806
0.561150308417684	-2.09566414166597	-0.294637235977682	-0.288944279537345	-4.20491574301225	-1.27076887317195	-1.7210321313623
0.571150308417684	-2.13855666943968	-0.305776267042154	-0.304045374316836	-4.35936870980953	-0.971087148051118	-1.31686205766637
