=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.22	0.22	0.2458	0.022	0.044	0.04916	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00177792803407199	0.00114661999709587	0.000347094473436905	-0.328150615125775	0.169631743383661	0.0583820588430654
0.02	-0.00632044445294506	0.00288429763902909	0.000962835484966928	-0.575711062798367	0.168243445752584	0.0604819712777034
0.03	-0.0132544302279677	0.00443305719994082	0.00152173378867838	-0.810637251759571	0.140590946570796	0.050815288204283
0.04	-0.0225342597392617	0.0056987380379891	0.00197882665701332	-1.04561842746355	0.11316654642575	0.0408392920670665
0.05	-0.0341738236572367	0.00671163965191076	0.00234361281318129	-1.28265022728224	0.0901882677339782	0.032407243080755
0.06	-0.0481938483055111	0.00751702571281659	0.00263259270316897	-1.52165097268293	0.0715581028887859	0.0256406573019132
0.07	-0.064612041505184	0.00815497026639942	0.00286076010163752	-1.76220932691159	0.0565731125778472	0.0201916569501885
0.08	-0.0834417131060934	0.00865807523517064	0.00304018732461006	-2.00387453666805	0.0444779586910704	0.0158507637823751
0.09	-0.104691841069852	0.00905219240589582	0.00318051972246322	-2.2462319152816	0.0346811995515486	0.0123448482328122
0.1	-0.12836731924871	0.00935768721545069	0.0032892785750603	-2.48887935655019	0.0266822058106465	0.00950272641899014
0.11	-0.154469075604637	0.00959047754856119	0.00337232675712505	-2.73142158215229	0.0200812384020744	0.00718007450318079
0.12	-0.182994063660493	0.00976290333378531	0.00343420150255692	-2.97345751256793	0.0145616349050341	0.00525025598805551
0.13	-0.213935137061253	0.00988443574992918	0.00347835687377472	-3.2145664196077	0.00986340927732333	0.00362376901552737
0.14	-0.247280818205374	0.00996222794739512	0.00350739935559846	-3.45430173905865	0.00578240656978508	0.00221695023958971
0.15	-0.28301498938207	0.0100015760975971	0.00352323561005234	-3.69218093132123	0.00215003096727657	0.000972755272199263
0.16	-0.321116513672668	0.0100062780917256	0.00352722434687017	-3.92768158481611	-0.0011669472784957	-0.00015933651384785
0.17	-0.361558807761801	0.00997893376353204	0.00352028175762248	-4.16023648235236	-0.00427485748133391	-0.00121977607518161
0.18	-0.404309379157046	0.00992119145459449	0.00350296915088536	-4.38923045490537	-0.00725915480270514	-0.00223751606749643
0.19	-0.449329341711688	0.0098339485444296	0.00347557609390337	-4.61400014879006	-0.0101839792412522	-0.0032406981599988
0.2	-0.496572928723589	0.00971753040401699	0.00343816879738272	-4.83383246236648	-0.0131019839774859	-0.00424148717346855
0.205522814193343	-0.523598775598299	0.00964070291439741	0.00341319227359557	-4.95285067190247	-0.0147230312420008	-0.00480127434780398
0.215522814193343	-0.580815326029528	0.0158863569146076	0.050245640386226	-6.7413211974579	2.44179042275381	5.99470531765404
0.225522814193343	-0.658737012174581	0.0623923085194824	0.10569302816485	-8.50800592724205	6.0528805698691	5.38682865807481
0.235522814193343	-0.744514762565125	0.122601821547179	0.156833468982627	-8.51483310722644	5.70825635405316	4.7390316749145
0.245522814193343	-0.828047361824445	0.174456776766392	0.199846127823408	-8.18436981562503	4.6463467255657	3.87050559637391
0.255522814193343	-0.908331911219385	0.215802864787421	0.234607525034107	-7.88508884714592	3.65047576904608	3.10377635597379
0.265522814193343	-0.986012530833821	0.248056281874007	0.26239371204678	-7.66386704541331	2.83010849793734	2.47431808346553
0.275522814193343	-1.06183755595892	0.272951373321559	0.284503610296843	-7.51121345623413	2.17405474636474	1.96596918684289
0.285522814193343	-1.13641192322066	0.291995052496055	0.302039458107869	-7.41092621241235	1.65444548757141	1.55792424380376
0.295522814193343	-1.21018534184699	0.306419655558655	0.315907289562693	-7.34898674475476	1.24678444065095	1.22834551171033
0.305522814193343	-1.28347810156263	0.317223351598925	0.326835810138982	-7.31315312392783	0.927405444799684	0.966808693951557
0.309014262027752	-1.30899693899575	0.320295153376396	0.330072789938163	-7.30505506412523	0.833542469854227	0.888606731347927
0.319014262027752	-1.3759391767935	0.321849484413197	0.292057481641818	-5.81733327276196	-1.64761576824505	-5.26691794611726
0.329014262027752	-1.42431200856655	0.282372777958877	0.243052571961762	-4.14673440542192	-5.52020883264438	-4.8377964545937
0.339014262027752	-1.46518213572798	0.22565043186796	0.196445973693584	-4.18460151802566	-5.49087743767704	-4.36659086854266
0.349014262027752	-1.509401136398	0.175467065733314	0.156738096751995	-4.67824598454154	-4.50613497369585	-3.57167174289184
0.359014262027752	-1.55870283602949	0.135457335079827	0.124713100947373	-5.1684372111489	-3.52263238225364	-2.85354315237011
0.369014262027752	-1.61243495940427	0.104372774670792	0.0992222055266465	-5.5605190545872	-2.7269318695174	-2.26652994966672
0.379014262027752	-1.66958270572794	0.0803205649642829	0.0789675538310344	-5.85362055952814	-2.110800551441	-1.80202979670841
0.389014262027752	-1.72922831600129	0.0616818919873901	0.0628516077243177	-6.06280843553547	-1.63789204364709	-1.43533685100454
0.399014262027752	-1.79060909904213	0.0471978323421916	0.0500046089116743	-6.20292756714187	-1.27485031132447	-1.14533988686727
0.405747479839445	-1.83259571459405	0.0392927556697577	0.0428472518625097	-6.26456346103821	-1.0788417739713	-0.985172214407904
0.415747479839445	-1.88827366934808	0.0215098980045411	-0.0106242810529329	-4.61470437197842	-3.66348696698468	-6.31185163827555
0.425747479839445	-1.92595614939165	-0.0339881524164121	-0.0698544739417369	-3.34580237694478	-6.44524792633128	-5.74781510665846
0.435747479839445	-1.96042958813318	-0.0960220436389405	-0.123481796184893	-3.64132251716414	-5.76489580859616	-4.91447824692404
0.445747479839445	-1.99933230328848	-0.148047468663536	-0.167905019973305	-4.13455234792892	-4.64319275383272	-3.98961032462364
0.455747479839445	-2.04281165271295	-0.189396014896798	-0.203737264894334	-4.54175828632226	-3.6600013020937	-3.2029907596023
0.465747479839445	-2.08977722094392	-0.221907275765773	-0.232492919202631	-4.8325475357748	-2.87415840771004	-2.57075414827661
0.475747479839445	-2.13911762930332	-0.247452767071047	-0.255574623632974	-5.01979769597634	-2.2607564122695	-2.06419167119712
0.485747479839445	-2.18989016797173	-0.267574952544349	-0.274126463969175	-5.12182606051117	-1.78422380293483	-1.6605528609243
0.495747479839445	-2.24132449914322	-0.283491393375615	-0.289065926945714	-5.15471418134524	-1.4147165993322	-1.33975365149707
0.505747479839445	-2.29279687545163	-0.296152619906263	-0.301127520702024	-5.13144650386896	-1.12961166866462	-1.08267399958636
0.515747479839445	-2.34380313211853	-0.30629980441597	-0.310892826079936	-5.06304764813791	-0.909393678305443	-0.877940518551602
0.525747479839445	-2.39393696660163	-0.314506875607063	-0.318826292468815	-4.95829483775327	-0.739348880269441	-0.714900184651055
0.535747479839445	-2.44287133141806	-0.321216647152642	-0.325297960592649	-4.8242263887504	-0.608198118025952	-0.584412840839469
0.545747479839445	-2.49034310975284	-0.326769941627766	-0.330600915034903	-4.66664900964649	-0.50667898583525	-0.480278228983655
0.555747479839445	-2.53614101944414	-0.331427274984312	-0.33496887613406	-4.49013469839115	-0.428018117604882	-0.396525021889184
0.565747479839445	-2.58009537022253	-0.335387685943765	-0.338586360587043	-4.29848543910192	-0.366539901623826	-0.329460176350512
0.574754471501822	-2.61799387799151	-0.338483849073829	-0.341324887899476	-4.11536340829766	-0.322605462314326	-0.279999914478345
0.584754471501822	-2.66264059087566	-0.338688989311763	-0.299490222079826	-5.06397602346227	1.40629058483012	5.4030353400995
0.594754471501822	-2.72045419683145	-0.304632150220457	-0.250344860734856	-6.38596449848937	5.11770699234592	4.6411213529218
0.604754471501822	-2.7844438159783	-0.249988764989014	-0.204954171957958	-6.22810014068994	5.4185724216378	4.29784867825286
0.614754471501822	-2.8433194971045	-0.199920312723639	-0.165554726127222	-5.52110976144948	4.53748442040204	3.5678957319481
0.624754471501822	-2.89483200140688	-0.159370184330779	-0.133448569528582	-4.79235586101079	3.59299778361829	2.87084440577762
0.634754471501822	-2.93945538243886	-0.127502633268793	-0.107717724895092	-4.14768361579721	2.81078279153725	2.29576147160792
0.644754471501822	-2.97807353593451	-0.102584556069753	-0.0871535182501182	-3.58886536467281	2.19828470265444	1.83524387588467
0.654754471501822	-3.01146364204301	-0.0830774903202707	-0.0707067916666588	-3.09937492542245	1.72362666960989	1.46694010497001
0.664754471501822	-3.04023547031817	-0.0677715059075578	-0.057541190852348	-2.66283364355549	1.35328453662066	1.17637390047021
