=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1
0.1
0.4858
0.3
0.1
0.9
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00183931339374066	0.000212788900097947	0.00144818665188756	-0.367557606664428	0.0900436043526185	0.235071534117148
0.02	-0.0071911894342533	0.0018252355732858	0.00445460758238357	-0.693805335216779	0.226735239898102	0.360383356909084
0.03	-0.0155396522234434	0.00463331648463346	0.00854535486816462	-0.967415561708865	0.32948117456152	0.452322028023046
0.04	-0.0263765998270163	0.00830798695007456	0.0133998242969132	-1.19223748887144	0.40047604981153	0.513651720779712
0.05	-0.0392384026777854	0.0125496264274971	0.018724727650811	-1.37324225203951	0.443291192043921	0.547106154147676
0.06	-0.0537141735016177	0.0170936867013752	0.0242590263422512	-1.51605225012293	0.461930465719845	0.555824396347356
0.07	-0.0694509471446648	0.0217154955948296	0.0297756279938771	-1.6264161448173	0.459353263064178	0.544318667732179
0.08	-0.0861547644102595	0.0262260046338137	0.0350878179281995	-1.71041074725128	0.440084118374216	0.515775999837483
0.09	-0.103590841158449	0.0304750292677928	0.0400458973030823	-1.7738658854778	0.407972466175039	0.473824952889023
0.1	-0.12158122080266	0.0343501029696784	0.0445353696331368	-1.8221323842821	0.365751315865973	0.422720111835262
0.11	-0.140000104256668	0.037769735045218	0.0484783164449117	-1.86032697242903	0.317196548643564	0.365213912323791
0.12	-0.158769301784447	0.0406833832433921	0.0518272705903957	-1.89293720994959	0.26527735496768	0.304123572704023
0.13	-0.177852497533866	0.0430683743370936	0.0545609342623693	-1.92370463240514	0.211769621938312	0.242611166937043
0.14	-0.197248383234923	0.044922324885691	0.0566834742435394	-1.95593358815261	0.159231188271686	0.182353819525426
0.15	-0.216984778909131	0.0462621596824483	0.0582176444817495	-1.99221198503821	0.109352704640689	0.125041970496775
0.16	-0.237112328138636	0.0471201165954594	0.0592007658127266	-2.03443905312622	0.0630192414910836	0.0723476530756502
0.17	-0.257698165913658	0.0475380779619191	0.0596825829706787	-2.08404243950182	0.0214078190556399	0.0249710343916527
0.18	-0.278820634742006	0.0475658987881338	0.0597200083063141	-2.14186458175839	-0.0149416218301962	-0.0164548248480139
0.19	-0.300564136429124	0.0472577364413154	0.0593743404574748	-2.20827379961107	-0.0457687946193215	-0.0516183582535794
0.2	-0.323014692969949	0.0466694053834123	0.0587082959620798	-2.28322155690121	-0.0710842199443988	-0.0804600885669058
0.21	-0.346256036383109	0.045855478111763	0.0577840652320209	-2.36636302259495	-0.090799753752436	-0.103427817684086
0.22	-0.370366739603726	0.0448690995110781	0.0566597098350331	-2.45696532710541	-0.105620785071506	-0.120583928291982
0.23	-0.395417366503516	0.0437584389342881	0.0553894287267361	-2.55416174265105	-0.115877906023278	-0.132588797297762
0.24	-0.421468695442837	0.0425662179230657	0.0540217943960201	-2.65695418133901	-0.12183418257327	-0.140346371867874
0.25	-0.448570724361945	0.0413307697006935	0.0525973176799757	-2.76410298405698	-0.124637101664772	-0.14406914445647
0.26	-0.476761396128249	0.0400825872662002	0.0511507770051792	-2.87445746170692	-0.124625928676777	-0.144755490809814
0.27	-0.506066609033191	0.0388459904643827	0.0497094709748249	-2.98683452876339	-0.122286639357158	-0.143266969001871
0.275806031656369	-0.523598775598306	0.0381411529683513	0.0488828916939913	-3.05250920939081	-0.120296617413496	-0.141506129111485
0.285806031656369	-0.558995979972286	0.0404754606423695	0.0493712476449956	-4.0256465020727	0.58693309855525	0.237979510963861
0.295806031656369	-0.604077780278005	0.0498670216277488	0.0536167609013141	-4.98857321605414	1.29021932050279	0.609813563782468
0.305806031656369	-0.65871461499985	0.0662426186586522	0.0615430627707583	-5.93560870955816	1.98220286392566	0.974391527117022
0.315806031656369	-0.722714022798793	0.0894361462294235	0.073089381392632	-6.85981757136466	2.6515600293177	1.33449264320358
0.325806031656369	-0.795807285040077	0.119146753075216	0.0882354157486112	-7.75287723910195	3.28266334375658	1.69541858597536
0.335806031656369	-0.877343555952887	0.153501137370743	0.108217403386241	-8.49665889278574	3.33811334065715	2.50678171704609
0.345806031656369	-0.965190396986361	0.183935413876558	0.139858403608963	-9.07518589024847	2.8558719802609	3.70199018554744
0.355806031656369	-1.05850075915701	0.213737932745225	0.178214154121611	-9.53646949674582	3.09217735466465	3.91392363298054
0.365806031656369	-1.1549304698347	0.245200949723107	0.217437649398487	-9.70359685638488	3.1700964116671	3.90262423604214
0.375806031656369	-1.25175004922512	0.27663161301729	0.25572775325178	-9.62330972196082	3.09194512022192	3.73293532111324
0.381796559348596	-1.30899693899578	0.294852559115545	0.277623668594688	-9.47838285756575	2.98457808790007	3.57063323651107
0.391796559348596	-1.39986554548658	0.317811446279599	0.315155468281551	-8.68911634381777	1.61683914486905	3.91841865361927
0.401796559348596	-1.48266846818636	0.327444976936644	0.355595756770717	-7.86660660441678	0.325464768952412	4.14765693548404
0.411796559348596	-1.55711390857468	0.324679589807374	0.39763551251669	-7.01896192176131	-0.858550001115108	4.2352780936407
0.421796559348596	-1.62299042891092	0.310706480523393	0.439782466080256	-6.15412103163497	-1.91306833610726	4.16750533357675
0.431796559348596	-1.68016419000797	0.286898896070093	0.480447108995409	-5.2796143913682	-2.82359090361249	3.93837680428051
0.441796559348596	-1.72862929552195	0.254992326451386	0.517804234185821	-4.44391754989139	-3.39650954257119	3.39399708697223
0.451796559348596	-1.76994854624455	0.223396035341627	0.544592094356763	-3.82975558712525	-2.86305237100776	1.91269552844315
0.461796559348596	-1.80515925775809	0.197765219764528	0.556001560098071	-3.20490344866921	-2.27970843982867	0.381234521155377
0.4712903268442	-1.83259571459405	0.178347763583072	0.553010535928267	-2.56802117653757	-1.82674146630184	-1.00018594804126
0.4812903268442	-1.85393342659666	0.158504198309849	0.538946037512772	-1.69928336602601	-2.12817961920462	-1.82666514210707
0.4912903268442	-1.86658173487956	0.136050632629709	0.516211314221205	-0.830655452096073	-2.34978506005886	-2.7328061982426
0.5012903268442	-1.87072268256281	0.112484262261079	0.483448680949478	-0.0242197336228223	-2.23685319928419	-3.92600565207815
0.5112903268442	-1.86724963987228	0.092249861374891	0.436896114709328	0.720356780483301	-1.81368453200933	-5.38185323776697
0.5212903268442	-1.85626252019214	0.0759582713055865	0.376030987370899	1.47913023934408	-1.45927675980767	-6.77740679789162
0.527777294304254	-1.84500518492838	0.0664851819765914	0.329893468103523	2	-1.62842860020832	-7.26898754734479
0.537777294304254	-1.82169310727744	0.0459871343329234	0.257670310897538	2.5920757446793	-2.42961087279929	-7.12751674888491
0.547777294304254	-1.79454583038376	0.0189576013649021	0.188009020176725	2.77198675488708	-2.92205608072157	-6.77754852060427
0.557777294304254	-1.76744227193259	-0.0115210641711162	0.122675784709982	2.59534591538095	-3.13749312990647	-6.2575561021701
0.567777294304254	-1.74365682140175	-0.0413747058194005	0.0614914238462309	2.13537014426806	-2.753292068609	-6.03449705066007
0.577777294304254	-1.72495029798738	-0.0664318739821158	0.00210143822306795	1.60014346554112	-2.27066543179986	-5.8213928928452
0.587777294304254	-1.71174821081928	-0.0870611962368668	-0.0544970303645507	1.0363832408718	-1.86860005650033	-5.47769622115598
0.597777294304254	-1.70428921002646	-0.104039291622185	-0.107091594485853	0.452756261156022	-1.53766913056105	-5.0252878582697
0.607777294304254	-1.70273408692407	-0.118001795940192	-0.154728553417497	-0.143109477105863	-1.26332119768131	-4.49020994540717
0.617777294304254	-1.70716684291031	-0.12945679751697	-0.19669371868556	-0.743647832339333	-1.0342999704086	-3.89444805016951
0.627777294304254	-1.71759831817593	-0.138815127090523	-0.232471091314098	-1.34180130595645	-0.842590782461506	-3.25545025970056
0.637777294304254	-1.73397359011126	-0.146416392615564	-0.261702023674324	-1.93149258804361	-0.681910229101576	-2.58729102658426
0.647777294304254	-1.75618206156165	-0.152544727761438	-0.284153343855404	-2.50767928956074	-0.547298386583042	-1.90115519999597
0.657777294304254	-1.78406765308703	-0.157439913389222	-0.299691543526123	-3.06629763381446	-0.434764637926099	-1.20590951602384
0.667777294304254	-1.81743808515491	-0.161305502498299	-0.3082624849578	-3.60416010547656	-0.340969155541036	-0.508685668852422
0.671861746071064	-1.83259571459405	-0.162628662860661	-0.309760017036847	-3.81725999095938	-0.30751338449336	-0.224606488249772
0.681861746071064	-1.86728513950426	-0.171006361338575	-0.310296169963565	-3.11936494194721	-1.3653648555087	0.113329696671012
0.691861746071064	-1.8949714938377	-0.189843005601824	-0.307600831656366	-2.41800462278272	-2.39539364289687	0.419097949089922
0.701861746071064	-1.91566037313993	-0.218746080600038	-0.302071039194772	-1.72117427392328	-3.37502650099606	0.677854205261793
0.711861746071064	-1.92951679302787	-0.25672352179279	-0.294570492913041	-1.09380687659664	-4.01375262542893	0.646926028897774
0.721861746071064	-1.93859864156678	-0.293977111336556	-0.293425446791969	-0.733932769132916	-3.38094710515957	-0.466112170387785
0.731861746071064	-1.94418060064786	-0.324410438756481	-0.303832530288643	-0.378604675131511	-2.72648813421028	-1.59671493548382
0.741861746071064	-1.94609488940495	-0.349000361441738	-0.324896995751644	0.00376092881966183	-2.26783682005806	-2.5399516063785
0.751861746071064	-1.94415833292909	-0.372346905213921	-0.351619711522351	0.354337243012692	-2.40808287354221	-2.75728379389518
0.761861746071064	-1.939621684132	-0.396849470418079	-0.379563777933188	0.524395749935638	-2.47473107344564	-2.81280073586385
0.771861746071064	-1.9341888002833	-0.421511945541917	-0.407546622670733	0.539582350058586	-2.44624129382186	-2.76619944337449
0.781861746071064	-1.92924594956357	-0.445477173060513	-0.434661388427592	0.431408898620957	-2.33699146872345	-2.64405863178425
0.791861746071064	-1.92586652690115	-0.468063427674372	-0.460226544835913	0.231525581313046	-2.1720853344216	-2.46065083418258
0.801861746071064	-1.92482959128897	-0.488784871127731	-0.483734460911066	-0.0325777067645385	-1.96768684596344	-2.23447825707192
0.811861746071064	-1.92665377401323	-0.507319009532817	-0.504839634535828	-0.337022052290549	-1.7364750767881	-1.98285854896697
0.821861746071064	-1.93163346459386	-0.523474954125176	-0.523343633472147	-0.66086530017884	-1.49193796693272	-1.71804301392637
0.831861746071064	-1.93987293149536	-0.537172969111873	-0.53917098731427	-0.986181121580396	-1.24740661962149	-1.44831513070328
0.841861746071064	-1.95131610632102	-0.548441219148268	-0.552332460295363	-1.29939200037582	-1.00776327906433	-1.18572023885877
0.851861746071064	-1.96578112946948	-0.557374501164087	-0.562926056960329	-1.58908220093777	-0.780382144325981	-0.936667292277358
0.861861746071064	-1.98298743663112	-0.564122946901964	-0.571114769392076	-1.84624953365053	-0.572488409229695	-0.704651393080591
0.871861746071064	-2.00257887195791	-0.568890425165651	-0.577099125029484	-2.0652268544605	-0.384893098960704	-0.496162425050847
0.881861746071064	-2.02415029339676	-0.571901007148313	-0.581121490375088	-2.24169774555168	-0.221684626228866	-0.312352786098926
