=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1
0.1
0.4858
0.7
0.3
0.1
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000747384019788463	-0.00065977473657975	0.000332805369998332	-0.151529884620508	-0.121687383741345	0.0470613689529029
0.02	-0.00306611625379407	-0.0022834649617461	0.000748857999096029	-0.313790534745539	-0.197280925051239	0.0323436897387724
0.03	-0.00705179186536827	-0.00450872346097663	0.000953884488891012	-0.484647826573857	-0.243611838821658	0.00880038909147035
0.04	-0.0127828547062813	-0.00708200080698795	0.000939270470837876	-0.662644081850682	-0.267758945338074	-0.0107331082559567
0.05	-0.0203241316120445	-0.00980516237375021	0.000760090309259391	-0.846479571356896	-0.274263836604555	-0.0240780479381094
0.06	-0.0297277788838907	-0.0125211807413861	0.000476600461292683	-1.03491708251772	-0.266929724800674	-0.0317653440313885
0.07	-0.04103391128895	-0.0151091236383683	0.000139948652954635	-1.22678910399845	-0.249194024165875	-0.0349050234398984
0.08	-0.0542714171732084	-0.0174807419997079	-0.00021014546169552	-1.42102171487586	-0.224149909609838	-0.0346341188382318
0.09	-0.0694589957338855	-0.0195768462723357	-0.000544746126381227	-1.61665343665417	-0.194509489836805	-0.0319612197698852
0.1	-0.0866063391956826	-0.0213633218205721	-0.000844210943452149	-1.81284526910417	-0.162572106316468	-0.0277347772118396
0.11	-0.105715371525502	-0.0228269316061793	-0.00109657892690134	-2.0088821709749	-0.130214056438216	-0.0226439056029484
0.12	-0.126781465566016	-0.0239711215204808	-0.00129602854059434	-2.20416755003361	-0.0988988355169889	-0.0172296836776813
0.13	-0.149794577383218	-0.0248120130766017	-0.00144147143129045	-2.39821250069066	-0.0697035750716472	-0.0119003786732945
