=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1
0.14
0.4458
0.9
0.3
0.5
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000563599303432187	-0.000727280505536476	0.000780534336698833	-0.114213015910822	-0.1307278269804	0.136649577555666
0.02	-0.00230817609871815	-0.002386186926898	0.00243449861991157	-0.235648681460708	-0.192416196413209	0.183029311581345
0.03	-0.00529171693729022	-0.00444513437104705	0.0042768079259553	-0.361661818445414	-0.214583188936725	0.179595024320978
0.04	-0.00955114425268777	-0.00660797914089275	0.0059452436935138	-0.490616795731462	-0.215538607855917	0.151471265051606
0.05	-0.0151105464022605	-0.00872223920343428	0.00727478912846001	-0.621533933693398	-0.206233186862714	0.113693311515291
0.06	-0.0219864488699095	-0.0107195406062239	0.00821585971013347	-0.753847422243646	-0.192896769979073	0.0748015843297083
0.07	-0.0301910836049002	-0.0125778941788563	0.00878228649570545	-0.887242458904657	-0.178815794237212	0.0392653000730523
0.08	-0.0397343242393514	-0.0142985466463963	0.00901918312758637	-1.02154792435597	-0.165507216679592	0.00908525303645371
0.09	-0.0506247515546426	-0.0158923595625343	0.00898383318034926	-1.15666732967855	-0.153476538405228	-0.0151690085494587
0.1	-0.0628701665769707	-0.0173722674545655	0.0087349080016649	-1.29253567348672	-0.142694341969341	-0.0337048046309569
0.11	-0.0764777642985102	-0.0187495015911823	0.00832686868835272	-1.42909350947843	-0.132885927419389	-0.0471061332713357
0.12	-0.0914541081439634	-0.0200320579601181	0.00780748287445751	-1.56627220493449	-0.123699457750081	-0.0560987474234239
0.13	-0.107804995278104	-0.0212244314133144	0.00721712558487777	-1.70398629597806	-0.114797062569511	-0.0614200912130079
0.14	-0.125535269108696	-0.0223280040522502	0.00658903088255674	-1.84213020491087	-0.105898553402063	-0.0637538119937491
0.15	-0.14464861300625	-0.0233417179366491	0.00594998972170095	-1.98057752915188	-0.096797138272897	-0.0637025257751528
0.16	-0.165147344791414	-0.0242628187860327	0.00532120193537564	-2.11918175631476	-0.0873595211502927	-0.061782034921814
