=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1
0.14
0.4458
0.9
0.1
0.7
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000610330319886478	-0.00102052682137549	0.00131575674812453	-0.12422228661942	-0.117172091259028	0.160693501188196
0.02	-0.00249070994526541	-0.00202896947652385	0.0028392002224052	-0.251764501915828	-0.084188176163223	0.14335254271479
0.03	-0.00564323718840016	-0.00271740882408349	0.00419286202543025	-0.378613385261116	-0.054312625898065	0.12805600407138
0.04	-0.0100603646839415	-0.00313080588157243	0.00541285124414427	-0.504679675155947	-0.0290717676118151	0.116471948185082
0.05	-0.0157341346137205	-0.00331218758162716	0.00653185431402335	-0.629937700177468	-0.0078211150249309	0.107739594696237
0.06	-0.0226563550705254	-0.00329861818976905	0.00757463454248482	-0.754366689280595	0.0100064383300724	0.10111259567737
0.07	-0.0308186426403391	-0.00312208253969851	0.00855930219513933	-0.877948135930254	0.0248272627625463	0.0960446538134398
0.08	-0.0402124517370263	-0.0028105754813717	0.0094988193480291	-1.00066772608701	0.0370128583633271	0.0920642289707018
0.09	-0.0508291059092308	-0.00238880015384652	0.0104020365371805	-1.12251485289883	0.0469042645812369	0.0887566520924956
0.1	-0.0626598251174666	-0.00187868123033992	0.011274501765024	-1.24348161382345	0.0548081261364493	0.0857676884644472
0.11	-0.0756957594495631	-0.00129926721693363	0.0121185395397193	-1.36355638402677	0.0607839738612175	0.0830525171213863
0.12	-0.0899279729681693	-0.000668197991495735	0.0129351585531279	-1.4827352663016	0.0651251453687702	0.0803089472553991
0.13	-0.105347469845933	-1.15996117325859e-06	0.0137235802764677	-1.60101249820106	0.0680251643599208	0.0773684116250858
0.14	-0.121945189559711	0.00068784253791792	0.0144817138369178	-1.71838029157507	0.0696099760345647	0.0741566793938447
0.15	-0.13971199665702	0.0013863937716786	0.0152064074167449	-1.83482721946985	0.0699139463322718	0.0707206588623566
0.16	-0.158638640422349	0.00208279114012024	0.0158946049161614	-1.95034543838872	0.0691978609693261	0.066853001945456
0.17	-0.178715750528032	0.00276693940967656	0.0165424072067271	-2.06491904650788	0.067535619902591	0.0625766550304357
0.18	-0.199933789903769	0.00342996230885782	0.0171456267407283	-2.17852656538253	0.0649471157129562	0.0579871289729542
0.19	-0.222282991120956	0.00406353848535395	0.0177006515565591	-2.29114659334592	0.0616526778014453	0.0529518206430551
0.2	-0.245753322640831	0.00466073880944562	0.0182035293078332	-2.40274736043993	0.0577024063692351	0.0475444335487369
0.21	-0.270334412564131	0.00521554789088494	0.0186505839828298	-2.51329065442133	0.053160203826381	0.0418271341425227
0.22	-0.296015470761725	0.00572263251441044	0.0190387280731816	-2.62273318233421	0.0481861787428407	0.0357522447826876
0.23	-0.322785223148687	0.00617786337212203	0.0193648750709256	-2.73101987377188	0.0428043748996237	0.0294340070039444
0.24	-0.350631811493572	0.00657775785695085	0.0196266071703672	-2.8380889507074	0.0371231907595757	0.0228880557521448
0.25	-0.379542706987303	0.00691968186514893	0.0198219374139965	-2.94386886550146	0.0312375693986369	0.016145156274308
0.26	-0.409504615309519	0.00720191003073208	0.0199492257351751	-3.04827685371595	0.0251900685270532	0.00929575448209933
0.27	-0.440503368212974	0.00742331656912123	0.0200075174201757	-3.15122156999994	0.0190860087751194	0.0023534004520388
0.28	-0.4725238263317	0.00758360949407862	0.0199962311461876	-3.25259993006206	0.0129799486699874	-0.00461286333759643
