=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1
0.18
0.4058
0.7
0.7
0.7
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000699035727529334	0.000100922001152867	0.000159663781415131	-0.139548334216255	0.0200393083094636	0.0313886677788363
0.02	-0.00278542794016722	0.000397501238464987	0.000616575403114571	-0.277435985025787	0.0390933403091904	0.0594207825076251
0.03	-0.00624155873743818	0.000878755839848993	0.00133644286081067	-0.413465626755472	0.0569379111679612	0.0839644543767504
0.04	-0.0110479861312892	0.00153152237649925	0.00228404133191847	-0.547470002464544	0.0733619912446277	0.104963389764993
0.05	-0.0171837508048676	0.00234061894987073	0.00342392058589882	-0.679313038538928	0.0881738676026272	0.122427198307237
0.06	-0.0246266909527791	0.00328906529918093	0.00472101629098858	-0.808890341823715	0.101206367675585	0.136421895092598
0.07	-0.0333537589840977	0.00435835006799709	0.00614116817501671	-0.93612907684959	0.112321055806513	0.147060802812259
0.08	-0.0433413339601529	0.00552873470589044	0.0076515498651186	-1.06098723972305	0.121411360162254	0.154496006916197
0.09	-0.0545655238839003	0.00677958326675332	0.00922101650837841	-1.1834523611558	0.128404627860155	0.15891047097293
0.1	-0.0670024523510525	0.00808970752185554	0.0108203771410513	-1.30353968436618	0.133263140766314	0.160510879118011
0.11	-0.0806285245850706	0.0094377172782623	0.0124225992653556	-1.42128987403844	0.135984153005899	0.15952123793593
0.12	-0.0954206684807142	0.0108023665214759	0.01400295326747	-1.53676632022237	0.136599033805889	0.156177241300807
0.13	-0.111356546947168	0.0121628869260292	0.0155391042246611	-1.65005210613537	0.135171616084836	0.150721378406395
0.14	-0.128414738546656	0.0134993013430894	0.0170111583571595	-1.76124671150261	0.131795862574058	0.143398747129719
0.15	-0.146574884145154	0.0147927110279859	0.018401670931615	-1.87046252360721	0.126592967676035	0.134453521590164
0.16	-0.165817798008421	0.0160255515662016	0.0196956218634425	-1.9778212269252	0.119708015299286	0.124126013818735
0.17	-0.186125542472445	0.017181813652952	0.0208803646359395	-2.08345013941612	0.111306311170447	0.112650264331349
0.18	-0.207481465979018	0.0182472260444734	0.0219455534903508	-2.18747855955792	0.101569503256427	0.100252094574955
