=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.14
0.14
0.4058
0.5
0.3
0.9
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00100109457843623	-6.23807014792779e-05	0.000831674386011551	-0.201692730599809	-0.00262140042145735	0.155784269505923
0.02	-0.00404546663455095	8.71822019703275e-05	0.00294937983205849	-0.407025674627329	0.0371562392567135	0.261268788836575
0.03	-0.00912785813346245	0.000739425724730106	0.00595329871429844	-0.608330777957427	0.094851012113702	0.33538471374245
0.04	-0.0161835014555236	0.00199594638949419	0.00958938518872893	-0.801127146858359	0.15627351710937	0.389038421404685
0.05	-0.0251136878984301	0.00385064305634437	0.0136865064117445	-0.982953121864163	0.213550494127908	0.428328137673769
0.06	-0.0358019611463849	0.00623936058767676	0.0181192475736238	-1.15262592737478	0.26262621040824	0.456554185479781
0.07	-0.0481243999006458	0.00906970667899522	0.0227866076182633	-1.3097744390488	0.301708760234741	0.475457385994183
0.08	-0.0619561562155835	0.0122385462004104	0.0276004510642653	-1.45454623164558	0.330319856930115	0.485964171749662
0.09	-0.0771756511984263	0.0156420265983726	0.0324797481338409	-1.58742344087997	0.348721581016626	0.488623379444078
0.1	-0.0936672933955549	0.0191811311075184	0.0373481517746761	-1.70910600594626	0.357576302851188	0.483852302759384
0.11	-0.111323252833176	0.0227646011144167	0.0421334060386738	-1.82043615554717	0.357748698973339	0.472066678773878
0.12	-0.130044615327712	0.0263103410574586	0.0467676781226268	-1.92234787704057	0.350192853439133	0.453741534113899
0.13	-0.149742112996298	0.0297459664073025	0.0511882800749693	-2.01583141543932	0.335889249013022	0.429432033248323
0.14	-0.170336548794598	0.0330088777189152	0.0553384768251214	-2.10190682514787	0.315810270697932	0.399772178483367
0.15	-0.191758986474992	0.0360460766264989	0.0591682174141525	-2.18160306544901	0.290901491978126	0.365462110282778
0.16	-0.213950750416898	0.0388138412153908	0.0626347099423959	-2.25594063380386	0.262071350744306	0.327250339526534
0.17	-0.236863264586586	0.0412773218335077	0.0657028093837701	-2.32591662476325	0.230185059484423	0.285914529789428
0.18	-0.260457751583666	0.0434100873184345	0.0683452146898998	-2.39249161805748	0.196060517474004	0.242242805696894
0.19	-0.284704808345836	0.0451936353742979	0.0705424860634642	-2.45657808621391	0.160465104668675	0.197016588981486
0.2	-0.309583872832285	0.0466168730436245	0.072282900217439	-2.51903016449151	0.124112857429858	0.1509954009971
0.21	-0.335082594864462	0.047675570049662	0.0735621641032214	-2.58063470296971	0.0876618556479622	0.104903758168318
0.22	-0.361196123710644	0.0483717869942089	0.0743830079499408	-2.64210355794962	0.051711813162788	0.0594201247023204
0.23	-0.387926324673593	0.0487132807209809	0.0747546776746962	-2.70406709804805	0.0168019336315123	0.0151678126182523
0.24	-0.41528093674932	0.0487128899151079	0.0746923454705922	-2.76706891058439	-0.0165908836452572	-0.027292305574577
0.25	-0.443272683319396	0.0483879048642191	0.0742164560249097	-2.83156170129918	-0.0480534039009937	-0.0674674048346283
0.26	-0.47191834780244	0.0477594261018943	0.0733520245475936	-2.8979043868731	-0.0772369089283014	-0.104936756184849
0.27	-0.50123782621305	0.0468517173329877	0.0721279016733447	-2.96636038505367	-0.103857479531862	-0.139354319243634
0.277472157073962	-0.523598775598299	0.0460071204442384	0.0709974141287901	-3.01899498878983	-0.121942167647485	-0.162915196705761
0.287472157073962	-0.555946162897988	0.0462143680483793	0.0704221619483969	-3.4498458694118	0.163210816699013	0.047386279196864
0.297472157073962	-0.592580708049217	0.0492655655678184	0.0719348473082753	-3.8761958720448	0.446622294817599	0.254601985628656
0.307472157073962	-0.633450202851403	0.0551360024561234	0.0755026074158355	-4.29657665489696	0.726778743639478	0.45834179833907
0.317472157073962	-0.678486877532377	0.06378413785757	0.0810890234671733	-4.70934209367748	1.00182202094792	0.658286297138772
0.327472157073962	-0.727605573910727	0.0751480197308506	0.0886548680115784	-5.11266010390558	1.26952592992018	0.854193844512327
0.337472157073962	-0.780701889217833	0.0891415833252763	0.0981588907054296	-5.50451532234863	1.52729640768976	1.0459008883947
0.347472157073962	-0.837650410146508	0.105651091490459	0.109558565736397	-5.88272480971772	1.77220051623259	1.23331371671855
0.357472157073962	-0.898303176670608	0.124532027225329	0.122810707878252	-6.2449685435779	2.0010284779748	1.41639023898826
0.367472157073962	-0.962488529203728	0.145606782488928	0.137871853124151	-6.58883566097793	2.21039105489774	1.5951110811786
0.377472157073962	-1.03001049626083	0.168663495939857	0.154698297862346	-6.91188613326678	2.39685152016999	1.76944037185262
0.387472157073962	-1.1006499787433	0.193459364462065	0.173243684892888	-7.21042142126191	2.55355623176211	1.94165365592739
0.397472157073962	-1.1738729951706	0.218933638976785	0.193987847856211	-7.41557232937622	2.49812499637261	2.23189069866257
0.407472157073962	-1.2486933286876	0.242970821906824	0.218012241701854	-7.54055390769658	2.3192205260312	2.54592159610979
0.415432489877005	-1.30899693899577	0.261021612607566	0.238861088890254	-7.6048364342439	2.22046612068858	2.67650978093417
0.425432489877005	-1.3834080573516	0.280369546775983	0.26578632513481	-7.27361653730858	1.64779109058532	2.70544896782097
0.435432489877005	-1.45439695467966	0.293961718175559	0.292901906941709	-6.92070709566474	1.07039008850627	2.71395328887338
0.445432489877005	-1.52175643187276	0.301782568990186	0.319985436833825	-6.54807242996334	0.494541999363107	2.69848725232009
0.455432489877005	-1.58529967814565	0.303877389370769	0.346781492915364	-6.15782488254557	-0.0738714027318835	2.6559908564152
0.465432489877005	-1.64486170631998	0.300348110197957	0.373006626287369	-5.75221438798281	-0.62940963810281	2.58392427803221
0.475432489877005	-1.70030063979463	0.291348737392557	0.398354693608242	-5.33360912484177	-1.16710177964273	2.48029041215297
0.485432489877005	-1.75149876066093	0.277080567900427	0.422502308701678	-4.90446730156585	-1.68246224070204	2.34363638052423
0.495432489877005	-1.79836323982006	0.257787303469622	0.445114211590748	-4.46730228058644	-2.1714955564466	2.17303590925382
0.503409977544086	-1.83259571459405	0.238979647035274	0.461823004704425	-4.11448779363311	-2.54039498276255	2.01230294381592
0.513409977544086	-1.87151627513375	0.211381654601577	0.480812536496653	-3.66925120019396	-2.97358244942637	1.7798857727833
0.523409977544086	-1.90597736927607	0.17962468058707	0.497307113534947	-3.22300148785398	-3.37177895549832	1.51339828173325
0.533409977544086	-1.93598094953912	0.144070332199316	0.510969178862287	-2.78032315263932	-3.72687031150804	1.20964011204032
0.543409977544086	-1.96194123980247	0.106139276909177	0.520782380028207	-2.43783581745283	-3.78531288283136	0.703396022229493
0.553409977544086	-1.98514015304725	0.0695144868189832	0.524273546222057	-2.21671763290976	-3.49684814239069	-0.0332157029796849
0.563409977544086	-2.00648204413999	0.0368145281697463	0.519722948192771	-2.05811733103938	-3.02312449875992	-0.889489922963319
0.573409977544086	-2.02637042779904	0.00928382411364839	0.50634540363102	-1.92039568632949	-2.47853365845334	-1.78816286226898
0.583409977544086	-2.04486868753828	-0.0127743743531116	0.483989460207712	-1.7766903156951	-1.93839382171105	-2.67856841377101
0.593409977544086	-2.06183294095819	-0.0296518650548878	0.452906300804404	-1.61189256759506	-1.44785806419792	-3.52975764766283
0.603409977544086	-2.07701434064763	-0.0419760293468548	0.413583349581512	-1.41964273296765	-1.03016200593797	-4.32453986068931
0.613409977544086	-2.09013308150447	-0.0505263271797022	0.366631289137492	-1.1997156237287	-0.69350394772265	-5.05477495587472
0.623409977544086	-2.10092883114671	-0.0561119679504804	0.312712020324647	-0.955925219266478	-0.436413443298258	-5.71785800257421
0.633409977544086	-2.10919103388018	-0.0595112963850242	0.252513656915997	-0.692277746347634	-0.268512914449421	-6.29582158192685
0.643409977544086	-2.1146215547223	-0.0629265056805028	0.188452258231858	-0.392761533504102	-0.472780605235644	-6.44055871473787
0.653409977544086	-2.11715925595405	-0.0696592620474206	0.124828670169764	-0.125501523743801	-0.889838084802885	-6.243570053081
0.663409977544086	-2.11741068272504	-0.0807862927576801	0.0641632902266891	0.0590790793066491	-1.32904448425697	-5.86938580094241
0.673409977544086	-2.11633799148596	-0.09584761270086	0.00756083003654278	0.134916301773464	-1.638009612617	-5.47479749769846
0.683409977544086	-2.1150661591143	-0.112728145763702	-0.0457937189763343	0.104981039017523	-1.70533901347602	-5.21400966951477
0.693409977544086	-2.11447227358345	-0.129437511411788	-0.0969914124746711	0.0045978526604843	-1.61686008258374	-5.03533196002359
0.703409977544086	-2.11511606130378	-0.144774266445062	-0.146634369915718	-0.138587279743292	-1.44040423026349	-4.89728928212382
0.713409977544086	-2.11731806298987	-0.158115558145423	-0.19497599694299	-0.304187847481949	-1.22440075056177	-4.77123764293411
0.723409977544086	-2.12122607548378	-0.169240192353176	-0.242037503192999	-0.477824873209548	-1.00135352721204	-4.63897036463381
0.733409977544086	-2.1268687708869	-0.178187290449547	-0.287700059297655	-0.649845026949497	-0.791396735655438	-4.49029607727668
0.743409977544086	-2.13419697098032	-0.185149178140451	-0.331773704961809	-0.814150383138438	-0.605539393903136	-4.32083994344921
0.753409977544086	-2.14311408515104	-0.190394313516077	-0.374045919010427	-0.967207745904827	-0.448410459035623	-4.13018633858137
0.763409977544086	-2.15349762709671	-0.194214905982416	-0.414313493431191	-1.10725502323064	-0.320451042353827	-3.92039781404832
