=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1
0.14
0.4458
0.1
0.5
0.3
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00221110682103807	0.00160813204823428	7.52977812181286e-05	-0.340077975212319	0.196572326805177	0.0172376975126328
0.02	-0.00637730602661453	0.00341873743352556	0.00032705082217385	-0.491645393878846	0.164061875009199	0.0316703823906598
0.03	-0.0120479981020108	0.0049006712634152	0.000683015588007442	-0.643066523879616	0.133297510910914	0.0384343008485514
0.04	-0.0192504681980578	0.00610366466798912	0.00107768082117536	-0.797933786648954	0.108103539299782	0.0397690590953701
0.05	-0.0280174302413188	0.00707885844163105	0.00146669227615208	-0.955817869282941	0.0874902611412594	0.0375860175912109
0.06	-0.038376914765734	0.00786763037296076	0.0018225286305149	-1.11640238727268	0.0707275780452901	0.0333416438281388
0.07	-0.0503534194539811	0.00850415337927001	0.00213024515603346	-1.27922719147114	0.0570162408061754	0.0281084038388424
0.08	-0.0639676840073824	0.0090161214582216	0.00238391370010091	-1.4438982099774	0.0457310839017746	0.0226325230230046
0.09	-0.0792368056434827	0.00942574725064479	0.002583712195497	-1.61013060558069	0.0364596030709783	0.017397629268559
0.1	-0.0961747253836541	0.00975107634986393	0.00273363026097435	-1.7776272656514	0.0288394585070596	0.0126897456040617
0.11	-0.114792436589984	0.0100068383771601	0.00283974782638471	-1.94604780676055	0.0225091645896842	0.00865079203626263
0.12	-0.135097827265726	0.0102047466435777	0.00290900708459715	-2.11510564154686	0.0172183358707451	0.00531814412433419
0.13	-0.157095838590987	0.0103541060847201	0.0029483643622137	-2.28453433340459	0.0127793609183732	0.00266090436674939
0.14	-0.180788682438897	0.0104624338550737	0.00296424797813619	-2.45402172909112	0.0089813850293562	0.000609510344414044
0.15	-0.206175609889569	0.0105354861965982	0.00296226675704467	-2.62330557234389	0.00570443231825334	-0.000928249665477621
0.16	-0.23325312492731	0.0105778050362882	0.00294707035753276	-2.79208909473195	0.00281356810922976	-0.00204970710431548
0.17	-0.262014814207885	0.0105927774392885	0.00292234102347114	-2.96009282657876	0.000221523805031209	-0.00285008048116529
0.18	-0.292451386576149	0.0105829459238261	0.00289085137408853	-3.12701636717095	-0.00215864881507066	-0.00341520409790554
0.19	-0.324550538786235	0.0105501041052266	0.00285457194939426	-3.29255697408629	-0.00439063405817482	-0.00381931566112274
0.2	-0.358296869997721	0.0104954544219613	0.00281479625798278	-3.45640101149648	-0.00652506766601293	-0.00412366593656398
0.21	-0.393671776432163	0.0104197446034129	0.00277227004965647	-3.61821572539635	-0.00860934745939415	-0.00437644010848172
0.22	-0.430653283857699	0.0103233300132431	0.00272731617193033	-3.77765900711749	-0.0106754946330701	-0.00461422356393217
0.23	-0.469215891567381	0.0102062501166301	0.00267994592245581	-3.9343808389249	-0.0127385409598203	-0.0048635532785186
