=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1
0.18
0.4058
0.1
0.5
0.5
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00216469752057198	0.00156941249277595	0.000268832603933397	-0.332313177381097	0.19200594140258	0.0617514574032158
0.02	-0.0062351096290776	0.00336561995698013	0.00120925313788426	-0.479555548703375	0.165941742262115	0.123057935880262
0.03	-0.0117398165649113	0.00489546753674126	0.00266513978652736	-0.620919363732393	0.140712686525399	0.165048794869218
0.04	-0.018644812269667	0.0061925613796902	0.00445323969618437	-0.759730431513775	0.119352291520977	0.18994247546086
0.05	-0.0269259967055912	0.00729179022573351	0.00641629290992508	-0.896145640223779	0.100937661793129	0.200512150450075
0.06	-0.0365620606509942	0.00822025187131118	0.00842483740513243	-1.03077652201541	0.0851015917291253	0.199494665894661
0.07	-0.0475371227881026	0.00900074415814614	0.0103763991779014	-1.16404075416605	0.0712895469329113	0.189539516343185
0.08	-0.0598402603039179	0.00965189870012105	0.0121939505249169	-1.29648797922263	0.0591984227015683	0.173076088282503
0.09	-0.0734658007097485	0.0101895782760877	0.0138234857039004	-1.42861391337226	0.0485753562121594	0.152271488798601
0.1	-0.0884128429325107	0.0106275431966891	0.0152311801570571	-1.56083868592223	0.0392074686030775	0.128995056042708
0.11	-0.104684326748382	0.0109776812862881	0.0164003351249029	-1.69357114699759	0.0310082707144739	0.104794516205149
0.12	-0.12228656579881	0.0112508435243488	0.017328199845314	-1.82703314034841	0.0238025611349219	0.0809179684095665
0.13	-0.141227940614001	0.0114566280644617	0.0180229697285786	-1.96139714430985	0.0174902823270287	0.0583124643756913
0.14	-0.161517965458806	0.0116035502322709	0.0185009448808673	-2.09677646727758	0.0120255489306308	0.037649818941629
0.15	-0.183166655361791	0.0116994763972251	0.0187839369567533	-2.23311533211175	0.00727023237895285	0.0193707681595345
0.16	-0.206183298641189	0.0117512064977457	0.0188970733164068	-2.37034857642953	0.00317669878440518	0.00370121464089108
0.17	-0.23057599759953	0.0117648608735799	0.0188668766179894	-2.50829420936536	-0.000357762672599212	-0.00929863239523889
0.18	-0.256350840982341	0.0117456792613163	0.0187197478026846	-2.64673645122928	-0.0034027964561431	-0.0197078760539166
0.19	-0.28351146194152	0.0116981572489915	0.0184807597822706	-2.78539895345804	-0.006040907554126	-0.027707445621952
0.2	-0.31205855297895	0.0116260045084565	0.0181727848189583	-2.9239777507779	-0.00833911291915774	-0.0335524493105781
0.21	-0.341989587429757	0.0115322415425649	0.0178158964566641	-3.06213104051693	-0.0103722778885142	-0.0375429749007417
0.22	-0.373298552500156	0.0114192097229354	0.0174270302146218	-3.19949941154945	-0.0122077076108072	-0.0400023704839485
0.23	-0.405975765032798	0.0112885958589909	0.0170198556513458	-3.33572319510729	-0.013891828710858	-0.0412592515450366
0.24	-0.440007875396094	0.011141614914083	0.0166048062997	-3.47040966920763	-0.0154969887823691	-0.0416276079637025
