=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1
0.14
0.4458
0.7
0.3
0.9
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000725184527945743	-0.000511280788137798	0.000956302749682157	-0.14700316030494	-0.0874094615456779	0.175380332327991
0.02	-0.00296851294340404	-0.00151394836826291	0.00325199490066641	-0.302609712388445	-0.104140792497907	0.273672011802198
0.03	-0.00678869569390321	-0.00245790625467706	0.0062708441653019	-0.46166654562181	-0.0796899404446538	0.323970347573312
0.04	-0.0122014847523712	-0.00303749030080135	0.00963723905060014	-0.620656017371477	-0.0339268274265472	0.345786531212419
0.05	-0.0191937513559187	-0.00310900398402333	0.0131342237142323	-0.777254967666581	0.0202336959249179	0.351733868645095
0.06	-0.0277336504792295	-0.00263193327696121	0.0166453406462003	-0.929994063966419	0.074772787117643	0.349597297780302
0.07	-0.0377778142883183	-0.00162809421427126	0.0201144898555179	-1.07800153620252	0.125023619674495	0.343883821449671
0.08	-0.0492763372497366	-0.000154056645306484	0.023519111777894	-1.22081514414245	0.168544128083436	0.336952946968096
0.09	-0.0621761590000694	0.00171685881509072	0.026852961737595	-1.35824742673135	0.204315384005122	0.329818898517454
0.1	-0.0764233113963787	0.00390586197384608	0.0301156015694603	-1.49029132886789	0.232186885124648	0.322703885806277
0.11	-0.0919643785769458	0.00633538607277799	0.0333064568491983	-1.61705559989639	0.252503998566244	0.315407661866063
0.12	-0.108747424040016	0.008932747054016	0.0364218717624441	-1.73872157302638	0.265866271567296	0.307545047834295
0.13	-0.126722564893716	0.0116318718249142	0.0394540488396659	-1.85551489530014	0.272977256505742	0.29869109215476
0.14	-0.145842317604485	0.0143738563830071	0.042391105479168	-1.96768741841533	0.274556492354757	0.288463471185425
0.15	-0.166061798522121	0.0171068628174859	0.0452177332358034	-2.07550577814239	0.27129231479852	0.276563654085249
0.16	-0.187338833080656	0.0197856835129347	0.0479161282712512	-2.17924421312037	0.263820406572236	0.262792072538206
0.17	-0.209634007130209	0.0223711747010491	0.0504669888884157	-2.27917994539463	0.252717709059758	0.247047792935374
0.18	-0.232910680062346	0.0248296759467295	0.0528504626839328	-2.37559001136858	0.238504777149707	0.229319701912601
0.19	-0.257134970419175	0.027132476080705	0.0550469827527546	-2.4687488364627	0.221652137145203	0.209673718565021
0.2	-0.28227571910349	0.0292553508611738	0.0570379682600525	-2.55892612786385	0.202587934068314	0.188238804850015
0.21	-0.308304432062664	0.0311781767456485	0.0588063861137636	-2.64638484906495	0.181705322615691	0.165193365920646
0.22	-0.335195202617102	0.0328846137954434	0.0603371822417476	-2.73137916287189	0.159368819219223	0.140752859702168
0.23	-0.362924612884655	0.0343618454944567	0.0616175965486975	-2.8141523059157	0.135919310289981	0.115158950259607
0.24	-0.391471613627176	0.0356003617560002	0.0626373774037869	-2.89493440232038	0.111677693468505	0.0886702523653151
0.25	-0.420817382054492	0.0365937720042411	0.0633889111189726	-2.97394024794238	0.0869472803528517	0.0615545591491328
0.26	-0.450945157496994	0.0373386368981283	0.0638672803863981	-3.05136710729097	0.0620151577484925	0.034082373614353
0.27	-0.481840055298835	0.0378343093585769	0.0640702637211815	-3.12739256823699	0.0371527226968836	0.00652154527225495
0.28	-0.513488859731559	0.0380827776785682	0.0639982859999943	-3.20217249850321	0.0126155964859701	-0.020867177051945
0.283145757446631	-0.523598775598299	0.0381104736485864	0.0639191984296289	-3.22546069030354	0.00500270802436348	-0.0294071876284527
0.293145757446631	-0.557129050723985	0.0381360178636351	0.0651516658149761	-3.48015672646952	0.00043554664109506	0.275145791618432
0.303145757446631	-0.593192495826857	0.0381270382761389	0.0694046043736945	-3.73202747931295	-0.00177369938068408	0.574440931790302
0.313145757446631	-0.63175879180612	0.038111053817066	0.0766178078022342	-3.98065466393566	-0.00082822267295173	0.866928154529556
0.323145757446631	-0.67279328492767	0.0381238115279066	0.0867148359534368	-4.22558957640781	0.0041200982596548	1.15091122615943
0.333145757446631	-0.716256681866367	0.0382097715411152	0.0996015811307493	-4.46635305174225	0.0139643110300135	1.42455477467992
0.343145757446631	-0.762104747819946	0.0384225045941385	0.115164949749882	-4.70243613709836	0.0296311985100378	1.68590052165988
0.353145757446631	-0.810288015392482	0.0388249518365071	0.133271756325919	-4.9333015913755	0.0520648825419818	1.932893631243
0.363145757446631	-0.86075151307642	0.0394894940540524	0.153767933517891	-5.15838632375683	0.0822051169641644	2.16341959011546
