=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.18
0.1
0.4058
0.1
0.9
0.3
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00190621032118864	0.00172104371045548	-0.000175634748258044	-0.290917169503359	0.234285780732453	-0.0536244679224158
0.02	-0.00528857093477006	0.00403180859660599	-0.00109661354012379	-0.38078381241426	0.221487576864563	-0.12628437992455
0.03	-0.00950283744392227	0.00611679214692987	-0.00260585139522347	-0.462366689828741	0.195381947471309	-0.171011913608463
0.04	-0.0145449988839215	0.00794190828089289	-0.00443590311436268	-0.54657200945946	0.169884482002452	-0.19146414283368
0.05	-0.0204437054491233	0.00951957496460018	-0.00637446914102288	-0.633615913646615	0.145924566974222	-0.19368784711045
0.06	-0.0272256252150412	0.0108660889711697	-0.00826706101052416	-0.723160170776179	0.123677992004004	-0.183100821879111
0.07	-0.0349142400205542	0.0119992860822675	-0.0100090224891068	-0.814911566215004	0.103283142498	-0.164243600038874
0.08	-0.0435303878506786	0.0129382713637396	-0.0115366468490364	-0.908629987676139	0.0848504819755977	-0.140770799028715
0.09	-0.0530926718351789	0.0137030159025927	-0.012818548884436	-1.00410559903203	0.0684404318467122	-0.115504073857949
0.1	-0.0636176852142419	0.0143138060733965	-0.0138477399677606	-1.10114445043243	0.054055201240832	-0.0905171094118694
0.11	-0.0751201243531786	0.0147906615680068	-0.0146346524124667	-1.19956013791249	0.041640058647727	-0.0672383773602499
0.12	-0.0876128405647331	0.0151527982139255	-0.0152012326851003	-1.2991696342253	0.0310905071481298	-0.0465605465972165
0.13	-0.101106864872272	0.0154181804813755	-0.0155761265926213	-1.39979183640862	0.0222626609052892	-0.0289483173942439
0.14	-0.115611427111303	0.0156031851930382	-0.0157909101645364	-1.50124772924008	0.0149848308316282	-0.0145389609808264
0.15	-0.131133984682745	0.0157223852249062	-0.0158772728237308	-1.60336040544665	0.0090677684851919	-0.00323221024841096
0.16	-0.147680253760545	0.0157884314358722	-0.0158650355952469	-1.70595784196392	0.0043168432871108	0.00523336815432582
0.17	-0.165254246917291	0.015812023207696	-0.0157808721005613	-1.80887711409432	0.000544473398057481	0.0112178968308873
0.18	-0.183858356801343	0.0158020007306775	-0.0156475871681952	-1.91195808111354	-0.00243163327467666	0.0151280136107359
0.19	-0.203493423311207	0.0157654690877398	-0.0154838409210889	-2.01504292191253	-0.00478452111894566	0.0173785514444742
0.2	-0.224158758566949	0.0157079103410736	-0.0153042112261496	-2.11798752762413	-0.00666090490882625	0.0183683768709367
0.21	-0.245852239958792	0.0156334056750006	-0.0151194631399549	-2.22065268885986	-0.00818955810385763	0.0184598721692099
