=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1
0.14
0.4458
0.3
0.1
0.7
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00183545851137401	0.000288131571713139	0.00138758455298695	-0.365478004246402	0.0985804129156593	0.2240554029925
0.02	-0.00714285851599786	0.00196913173800802	0.00422365125508287	-0.686880694854062	0.231164683165091	0.336930848469872
0.03	-0.0153980893045827	0.00478488405491506	0.00801010482870321	-0.955878672264532	0.326111879741155	0.414713714923958
0.04	-0.026103613652522	0.00837606600663834	0.0124162320201514	-1.17791136005436	0.386814602280067	0.461683052961259
0.05	-0.0388211521136509	0.0124250040628202	0.0171521301363247	-1.35939746398944	0.418625088146852	0.481216824745061
0.06	-0.0531778527570366	0.0166646362142283	0.0219672844838292	-1.50679982340947	0.425430208134844	0.478595100733107
0.07	-0.0688666338323631	0.0208722652398356	0.026658995230113	-1.62691093558625	0.413072510981448	0.457194170591972
0.08	-0.0856458985242112	0.0248751671539517	0.0310650986762934	-1.72596354636659	0.38548228337553	0.42190882694225
0.09	-0.103335123508381	0.0285439553606453	0.0350654753394626	-1.80976966398255	0.346539943585452	0.377053108669406
0.1	-0.12180904808589	0.031786500336747	0.0385806754087154	-1.88376910051401	0.301091418969251	0.32517243092936
0.11	-0.140992233632912	0.0345499505598489	0.0415610373574445	-1.95233612578653	0.251311871844622	0.270481923260044
0.12	-0.160850692198909	0.0368087520249734	0.0439886326560666	-2.01935463189555	0.200317756668369	0.215271818661526
0.13	-0.181384901319571	0.0385620641183716	0.0458696842062515	-2.08797446259385	0.150756474004506	0.161280554950552
0.14	-0.202622845078298	0.0398308297373857	0.0472274554812616	-2.1604375204249	0.103657451169912	0.110852311816506
0.15	-0.224612350486927	0.0406488151021432	0.0481015439398291	-2.23849345997395	0.0606458991239872	0.0648338544676935
0.16	-0.247415097085691	0.0410607410554582	0.0485409782391822	-2.32322961812564	0.0226220805539497	0.0239526583224561
0.17	-0.271100854424304	0.0411183029705704	0.0486003108368756	-2.41514472948129	-0.0101745378969722	-0.0111462388945276
0.18	-0.295742269535984	0.0408755365169662	0.0483373990368392	-2.51433552057897	-0.0374641235586007	-0.0404791667347381
0.19	-0.321410790343054	0.040386852261848	0.0478096578737884	-2.62049500009765	-0.0593447423635525	-0.0642046201868825
0.2	-0.348173218452075	0.0397047238497906	0.0470717432762919	-2.73299027555529	-0.0762353018791354	-0.0825710913625087
0.21	-0.376088944242919	0.0388774511665183	0.0461742226385708	-2.85097782980206	-0.0885781900553622	-0.0961054610808833
0.22	-0.405207938316484	0.0379477060712236	0.0451624658934582	-2.97348732923331	-0.0966987399442908	-0.105655784895213
0.23	-0.435569694415901	0.0369533320936885	0.0440742288025827	-3.09933647775961	-0.101626033637833	-0.111502697559225
0.24	-0.467202066698484	0.0359245140530605	0.0429415914298417	-3.22740006852079	-0.103784532678705	-0.114566045799533
0.25	-0.500121268963407	0.0348852401607178	0.0417893744380499	-3.35651571429674	-0.103786350809139	-0.11556684243955
0.256902920334702	-0.52359877559831	0.0341712976302097	0.0409922434401799	-3.44565510194081	-0.102886300938107	-0.11536512408536
0.266902920334702	-0.562813530615237	0.0351704471436177	0.0437631103788209	-4.39596513805838	0.303323024980156	0.667180818170341
