=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1
0.1
0.4858
0.5
0.9
0.7
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00095696724865548	0.000512529076032462	-3.59372310569123e-05	-0.188814439173043	0.0991307201625948	-0.0065600310602707
0.02	-0.00372507247599192	0.00191571266556574	-0.000119142540777373	-0.362280016980733	0.178212077940917	-0.00950708724683837
0.03	-0.0081531599654819	0.0040124945460989	-0.000215296184079202	-0.520936422612168	0.238027846097001	-0.00922264615682283
0.04	-0.0140974996355456	0.00661632416951717	-0.000294416599017882	-0.665712199485889	0.279872731675103	-0.00618666683145848
0.05	-0.0214251696668018	0.00955558819186866	-0.000331661067241128	-0.797824366955566	0.305417945118098	-0.000941174248880215
0.06	-0.0300164733519126	0.0126767500309848	-0.000307779273920835	-0.918686368668787	0.31658819584961	0.00594249688297457
0.07	-0.0397664835843314	0.0158463250509409	-0.000209260043400435	-1.02982585703937	0.315452090821199	0.0138922361561077
0.08	-0.0505858185498341	0.0189518322234094	-2.82153205001783e-05	-1.1328132616525	0.304127178562683	0.0223591377947491
0.09	-0.0624007589930785	0.0219018720353755	0.000237952312047134	-1.22920156691276	0.284700194394841	0.0308368097179848
0.1	-0.0751528193702301	0.024625482907213	0.000587052054204767	-1.32047727397739	0.259162465824884	0.0388760764295198
0.11	-0.088797883020844	0.0270709253991791	0.00101273214866662	-1.40802214965714	0.229359938833922	0.0460952905327777
0.12	-0.103305005991244	0.0292040360282088	0.00150518964030996	-1.49308507272737	0.19695689037831	0.0521865843777111
0.13	-0.118654986112278	0.0310062816207884	0.00205192406134833	-1.57676307397365	0.163412099242601	0.0569184785241478
0.14	-0.134838784131559	0.0324726317876712	0.00263850093934891	-1.65999052449783	0.129966050395372	0.0601353199519478
0.15	-0.151855872806372	0.0336093522365152	0.00324929592757856	-1.74353534880125	0.0976376371139404	0.0617540535782784
0.16	-0.169712578467091	0.0344318060388387	0.00386819545286652	-1.82800111495991	0.0672287878235473	0.0617588393193293
