=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1
0.18
0.4058
0.5
0.7
0.5
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000963118155315376	0.0003937143012859	1.57749517729419e-05	-0.19059222598799	0.0758653254270581	0.00382107348439486
0.02	-0.00377191824689532	0.00146120795216599	8.7927431210079e-05	-0.369217759881665	0.134916424791216	0.0110921229677015
0.03	-0.00830969381498552	0.00303985708650559	0.000245408798913793	-0.536517968965701	0.178322955667406	0.020701273578377
0.04	-0.0144674863738478	0.00498048948455844	0.000506109308497787	-0.693386541450313	0.207583075094818	0.0315601735881926
0.05	-0.0221461832030059	0.00715001637094138	0.00087742575821023	-0.840886017796457	0.224395810653933	0.0426674724812624
0.06	-0.0312578379996417	0.00943289092660083	0.00135737110026321	-0.980176201397891	0.230554495344285	0.0531537907623455
0.07	-0.0417263348104385	0.0117316038927457	0.00193604843040235	-1.11245435201541	0.22786058152595	0.0623099579332881
0.08	-0.0534875108483172	0.013966413945521	0.00259733259847905	-1.23890665485935	0.218056516348005	0.0696006845147795
0.09	-0.0664888470487165	0.0160744948334565	0.00332062564842456	-1.36067014182272	0.202775892370643	0.074666065570816
0.1	-0.0806888258648409	0.0180086618482194	0.0040825767295554	-1.478804034129	0.183508803671988	0.0773133803954761
0.11	-0.0960560448498554	0.0197358187413356	0.00485868154471788	-1.5942693608244	0.161580208771356	0.0775015893618717
0.12	-0.112568162865405	0.0212352440979791	0.00562469966904399	-1.70791566812899	0.138139096960723	0.0753207667437442
0.13	-0.130210743960824	0.022496814529621	0.00635784935231846	-1.8204736541139	0.114156345155966	0.0709684773984923
0.14	-0.148976052596457	0.0235192416668857	0.0070377581554543	-1.93255262609117	0.0904293114045273	0.0647248318274828
0.15	-0.1688618433022	0.0243083813859961	0.00764716365738783	-2.04464177079344	0.067591414987167	0.0569276605128277
0.16	-0.189870178306326	0.0248756573305009	0.00817237139372985	-2.1571143382126	0.0461251814569556	0.0479489525319703
0.17	-0.212006298271391	0.0252366267554332	0.00860348720248448	-2.27023395931841	0.0263774675588313	0.0381734191191018
0.18	-0.235277564080077	0.0254097050389792	0.00893444842402586	-2.38416243830706	0.00857581304241727	0.027979780140407
0.19	-0.259692481605519	0.0254150557825402	0.00916288318485568	-2.49896847593469	-0.00715491540382309	0.017725137114983
0.2	-0.28525981651167	0.0252736460812856	0.00928982959283438	-2.61463688792629	-0.0207762248321684	0.00773259436030652
0.21	-0.311987802261216	0.0250064610712629	0.00931934741815534	-2.73107797887168	-0.032320503992229	-0.00171787832233933
0.22	-0.339883441543408	0.0246338679961032	0.0092580540684768	-2.8481368160438	-0.0418766528391434	-0.0103954824927054
0.23	-0.368951899145076	0.0241751175278273	0.00911461471816442	-2.96560221873837	-0.049577025259665	-0.018121770909237
0.24	-0.399195982747101	0.0236479686691514	0.00889921362931368	-3.08321533729243	-0.0555857787388685	-0.0247712866844739
0.25	-0.430615707113261	0.0230684230216342	0.00862303028580032	-3.20067774266174	-0.060088649440883	-0.0302700246197108
0.26	-0.463207936535609	0.0224505543103164	0.00829774019669012	-3.31765898345106	-0.0632841161013802	-0.0345921013539073
0.27	-0.496966100109924	0.0218064196233816	0.0079350563211236	-3.43380359393021	-0.0653758784075694	-0.0377550256636145
0.277657600106247	-0.523598775598299	0.0213017286571412	0.0076391408121259	-3.5219442569582	-0.066357957443851	-0.0394265708334483
0.287657600106247	-0.561097752466676	0.0224868076153206	0.00864843276268016	-3.977154112024	0.302983365836623	0.241224964787311
0.297657600106247	-0.60312546240078	0.0273511193264574	0.0124613157589676	-4.42743986610314	0.669233704756079	0.5211747356356
0.307657600106247	-0.649624850888184	0.0358556918379011	0.019067033358724	-4.87120987252727	1.03073811306947	0.799651275631329
0.317657600106246	-0.700522052769811	0.04794368599302	0.028446379638208	-5.30669136554435	1.3855743429247	1.07573399955579
0.327657600106247	-0.755724528054337	0.0635376331955449	0.0405701542273941	-5.73192148060523	1.73153744007207	1.34834359688157
0.337657600106247	-0.815119160732649	0.0825365983808525	0.0553975594534702	-6.14474928094307	2.06614083003448	1.61624045539938
0.347657600106247	-0.878570444501155	0.104813452733564	0.0728746323173183	-6.54285157194147	2.38663781834149	1.87803362855047
0.357657600106247	-0.945918973307231	0.130212574250873	0.0929328028076283	-6.92388267759608	2.69023587985362	2.13215586893135
0.367657600106246	-1.01693024283027	0.158476215762887	0.115507820101583	-7.26266046006191	2.94135170183964	2.38606996884291
0.377657600106246	-1.0907509883749	0.188464524514887	0.140758834871658	-7.48107856291	3.02844943989599	2.66939600244198
0.387657600106247	-1.16617746416362	0.218581665127174	0.16883454926179	-7.58705160821323	2.97951987009496	2.92317416166367
0.397657600106247	-1.24217302294103	0.247779314020928	0.198770539235148	-7.59735385479228	2.84757377350878	3.04273333104921
0.406481628423363	-1.30899693899575	0.2721808748753	0.225708229842694	-7.53893631976052	2.67544279490606	3.04818812467175
0.416481628423363	-1.38280091534051	0.296862194491819	0.254375999973548	-7.21832829584996	2.25806262277504	2.68389980882242
0.426481628423363	-1.45329442380078	0.317290417234158	0.279359044324746	-6.87699735331775	1.82516815258767	2.31145150731385
0.436481628423363	-1.5202749603177	0.333320679129118	0.300581757772293	-6.51589832780394	1.37880902756018	1.93201694824988
0.446481628423363	-1.58354992088222	0.34482843793428	0.317979566912373	-6.13606217148113	0.921001145250051	1.54663412262472
0.456481628423363	-1.64293753649209	0.351709180043022	0.331497745043072	-5.73863067268744	0.453736331531324	1.15624069603968
0.466481628423363	-1.69826815090292	0.353878246572799	0.341090601749395	-5.32489003263695	-0.0210035994339494	0.761712790011998
0.476481628423363	-1.74938582471575	0.351270822031227	0.346721061350534	-4.89630256130178	-0.501228250384802	0.363903485658705
0.486481628423363	-1.79615024909612	0.343842136659538	0.348360615181866	-4.45453708738419	-0.984914226462037	-0.0363211665174459
0.495033355134532	-1.83259571459405	0.333646001542312	0.346581859226287	-4.06772956675964	-1.39972092574004	-0.37981194242388
0.505033355134532	-1.87097508632532	0.317224948996174	0.340772688757776	-3.60676605699648	-1.88421868834759	-0.782047096997973
0.515033355134532	-1.9047076694971	0.295971004671512	0.330942260663634	-3.13880384090253	-2.36589650259063	-1.18387505121534
0.525033355134532	-1.93373701156052	0.269924825615133	0.317100521489361	-2.66660851297707	-2.84222332673471	-1.58409781036272
0.535033355134532	-1.9580361354074	0.239153670878012	0.299270134798039	-2.19331529541105	-3.31039928423149	-1.98136550907751
0.545033355134532	-1.97761139594135	0.203754397376637	0.277488132944944	-1.72245965806011	-3.76729533498509	-2.37414993588285
0.555033355134532	-1.9925065839183	0.163857002934357	0.25180782441196	-1.257994447815	-4.20940641217218	-2.76072050242401
0.565033355134532	-2.00281526019658	0.119640251997254	0.22229760607757	-0.810001712085996	-4.62461637343774	-3.1414361258671
0.575033355134532	-2.00920226564769	0.0720789265601861	0.18883594206333	-0.499002919376775	-4.84236781146348	-3.56030701978958
0.585033355134532	-2.01337367027655	0.0236169907881841	0.150934286624321	-0.361653808068802	-4.81267033691328	-4.02644333798019
0.595033355134532	-2.01691095490585	-0.0235116474008276	0.108226634389178	-0.367008924184157	-4.58646636563583	-4.5085114208649
0.605033355134532	-2.02109567255689	-0.0677817517257807	0.0613919315602764	-0.487234456982847	-4.25586350540624	-4.81883786645727
0.615033355134532	-2.02696355545116	-0.108432136114797	0.0125913096324008	-0.698825152011802	-3.86764631484113	-4.9063081003303
0.625033355134532	-2.03518656240677	-0.145176259824653	-0.0360533636463753	-0.948350351127163	-3.48661621969785	-4.79117216287964
0.635033355134532	-2.04597451812014	-0.178256372879325	-0.0826901730141471	-1.211003696651	-3.13177084040342	-4.51849244945835
0.645033355134532	-2.05943402816955	-0.207798765381374	-0.12630777335772	-1.4818829862946	-2.77537680091036	-4.20310114962142
0.655033355134532	-2.07562456847931	-0.233744339253376	-0.166717189796814	-1.75649960270618	-2.41306691718306	-3.87728556393559
0.665033355134532	-2.0945632374773	-0.256052241062363	-0.203828278349038	-2.0309026242524	-2.04837890670673	-3.54389498228023
0.675033355134532	-2.11623077777582	-0.274713829263783	-0.23757840902159	-2.30177360193071	-1.68424611200631	-3.20548692797856
0.685033355134532	-2.14057789033462	-0.289747020118457	-0.267928533422033	-2.56641844292102	-1.3230537668982	-2.86422098436722
0.695033355134532	-2.16753130970514	-0.301191048594226	-0.294859261181861	-2.82272998491878	-0.966690111531624	-2.52187288377839
0.705033355134532	-2.196999412188	-0.309101802190746	-0.318367151303003	-3.06913389115151	-0.616608021892026	-2.17986211470904
0.715033355134532	-2.22887724093084	-0.313547784187436	-0.338461318954885	-3.30452746021471	-0.273888065378098	-1.83928650908774
0.725033355134532	-2.26305091148118	-0.314606690168438	-0.355160404119994	-3.52821773112093	0.0607025675299132	-1.50095945932045
0.735033355134532	-2.29939843277598	-0.312366823173393	-0.368488635603589	-3.73776704891718	0.383644712050988	-1.16454765321184
0.745033355134532	-2.33763122019674	-0.307157397499522	-0.378404109953907	-3.89804137073645	0.644142931493103	-0.815343131372168
0.755033355134532	-2.37715467705458	-0.299752067658542	-0.384736083870198	-3.99692553003869	0.824185196588028	-0.448304601083329
0.765033355134532	-2.41738632346376	-0.290913754521173	-0.387320055168695	-4.04081962951377	0.932253804377144	-0.066232102212875
0.775033355134532	-2.45781179624108	-0.281314918390376	-0.386020744012956	-4.03694850836354	0.977968204067764	0.327831992377374
0.785033355134532	-2.49799176932255	-0.271527895097849	-0.38073387055384	-3.99302364682319	0.971636849080863	0.730762442081097
0.795033355134532	-2.53756479485641	-0.262020779587756	-0.371386075727207	-3.91684903115472	0.923716407686791	1.13952616441566
0.805033355134532	-2.57624695102089	-0.253151514066455	-0.357955303294168	-3.81622456848536	0.849061210308731	1.53575977816658
0.815033355134532	-2.61382889136429	-0.245003363272949	-0.341063766397934	-3.69721124665967	0.782559096751321	1.82245388050617
0.816162090395787	-2.61799387799152	-0.244123911481362	-0.338992482413569	-3.68266861663406	0.775755375005527	1.84740889355316
0.826162090395787	-2.65547090102341	-0.23507248904705	-0.319008447392354	-3.81184624534796	1.0337636289271	2.14892601406396
0.836162090395787	-2.69421406564496	-0.223463468265264	-0.296022731677872	-3.93600245856029	1.28732401358569	2.44781062608414
0.846162090395787	-2.73417629595482	-0.209339824257619	-0.270059787240845	-4.05576111232792	1.53673983527256	2.74442705015951
0.856162090395787	-2.77531715925909	-0.192739003937443	-0.241146743597573	-4.17186724728667	1.78420268400319	3.03320512388482
0.866162090395787	-2.81749398723479	-0.17370294977973	-0.20977941242971	-4.24994025620798	2.01144231154569	3.21822951208883
0.876162090395787	-2.86002462198716	-0.152781261842347	-0.177178503183721	-4.24204674301343	2.15950745039658	3.28344821987327
0.886162090395787	-2.90206402747277	-0.130772663792682	-0.144454288217541	-4.15294971912311	2.22969434402076	3.24554308972287
0.896162090395787	-2.94284080986795	-0.108426066568013	-0.112557350542767	-3.99105995653785	2.2283383752822	3.12073499095408
0.906162090395787	-2.98167531988324	-0.0864170669423178	-0.0822743003597002	-3.76622878506549	2.16367608808961	2.92550421545724
0.916162090395787	-3.01799135013499	-0.0653318016526621	-0.0542279715969308	-3.48919866503577	2.045261006114	2.67603548076117
0.926162090395787	-3.05132223097235	-0.0456568370556105	-0.0288829771580405	-3.17104454461395	1.88335409383997	2.38771044770843
0.936162090395787	-3.0813115724022	-0.0277749721855153	-0.00655589628522616	-2.82267079613905	1.68836093230035	2.07469503657455
0.946162090395787	-3.10770943650993	-0.0119661963006227	0.0125709083756921	-2.45440476401161	1.47037057995417	1.74962306707433
0.956162090395787	-3.13036504515454	0.00158629584608272	0.028436656336346	-2.07571653313176	1.23865024379073	1.42402236860192
0.966162090395787	-3.1492171216841	0.0127906310714117	0.0410764533000589	-1.69499893940277	1.00201602570544	1.10599521382807
0.976162090395787	-3.16428250744308	0.0216345251533085	0.0506091933829587	-1.31948711021057	0.767714219743921	0.803715170612217
0.986162090395787	-3.17564454652861	0.0281739260805187	0.0572230516484639	-0.955241115255029	0.542078150676319	0.52307315815597
0.996162090395787	-3.18344131022808	0.032522443179136	0.0611575888139472	-0.607151836024855	0.330311977775855	0.268465041622028
1.00616209039579	-3.18785411771511	0.0348401988094395	0.0626893582423632	-0.278987649821483	0.136520781704199	0.042917798021821
1.01616209039579	-3.18909662994657	0.0353230715047122	0.0621189551813448	0.0265391494678681	-0.0362394110357191	-0.151762213881103
1.02616209039579	-3.18740467763641	0.0341925257358661	0.0597595586082548	0.307692769957909	-0.185895295569427	-0.314839840514208
1.03616209039579	-3.18302693472587	0.0316861671911046	0.0559269566571541	0.5636248425	-0.311278048722185	-0.446504244574208
1.04616209039579	-3.17621652120095	0.0280491292941939	0.0509310205199922	0.794277902320597	-0.412035634900609	-0.54772629227903
1.05616209039579	-3.16722360191752	0.0235263768687949	0.0450685792530118	1.00028295800952	-0.488537333826718	-0.620121102529962
1.06616209039579	-3.15628903249341	0.018355996500987	0.0386176403645181	1.18285282122343	-0.541772183621084	-0.665816468629975
1.07616209039579	-3.1436390844841	0.0127635243178573	0.0318328932340915	1.3436733130388	-0.573243448241944	-0.687328040914934
1.08616209039579	-3.12948125862821	0.00695733835666293	0.0249424222034616	1.48479489552539	-0.584861696623437	-0.687442420081972
1.09616209039579	-3.11400116810799	0.0011251150695677	0.018145543721017	1.60852750357234	-0.578839390956325	-0.669109477246574
1.10616209039579	-3.09736044608818	-0.00456867985353095	0.0116116686786274	1.71734128838263	-0.557589908106542	-0.63534519990029
