=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.18
0.1
0.4058
0.5
0.7
0.9
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000946971617933198	0.000485150582696982	0.000160437136159627	-0.186736056872191	0.0932365496278733	0.0325923259721488
0.02	-0.00368304142570934	0.00179182393920126	0.000659989912652485	-0.357980566794084	0.164618880753108	0.0676248280251697
0.03	-0.00805867330353915	0.00371169312876307	0.00151700983673999	-0.514860422007781	0.216261906198807	0.10387971632826
0.04	-0.0139369160249982	0.00605939071889838	0.00273755840530492	-0.658744397016741	0.250608393720705	0.140128556724163
0.05	-0.0211952130978983	0.00867481201171701	0.00431563303267561	-0.791125035350025	0.270240022489491	0.175196377683662
0.06	-0.0297261510491676	0.0114237260861117	0.00623395953352192	-0.913524659052402	0.277728167748754	0.208010828349505
0.07	-0.0394373813362914	0.0141970813143287	0.00846520572220988	-1.02742374645467	0.275521446333997	0.237637449438305
0.08	-0.0502509285888853	0.0169093547204275	0.0109734839538065	-1.13420940589043	0.265866256086643	0.263302444582103
0.09	-0.0621020732156361	0.0194962538566307	0.0137160255425349	-1.23514131820341	0.250755990661657	0.284404565859255
0.1	-0.0749379691783018	0.0219120351874439	0.0166449267693509	-1.33133235824527	0.231904357183921	0.300517836985872
0.11	-0.088716129715109	0.0241266570534466	0.0197088835569269	-1.42374110567949	0.210738223945151	0.31138684934778
0.12	-0.103402886450578	0.0261229404259505	0.0228548489683899	-1.51317358417679	0.188405628205601	0.316916300089575
0.13	-0.118971901765836	0.0278938686239416	0.0260295638018487	-1.60029178993426	0.165794926583753	0.317156318286832
0.14	-0.135402791283254	0.0294401191808317	0.0291809252301452	-1.68562685190261	0.143561521150257	0.31228496371916
0.15	-0.152679893289161	0.0307678878710355	0.0322591713752423	-1.76959497836525	0.122159098142965	0.302589099259199
0.16	-0.170791205066961	0.0318870368762815	0.0352178707583756	-1.85251466465022	0.101872836531654	0.288444645706517
0.17	-0.189727492428992	0.0328095762074541	0.0380147146977583	-1.93462394776283	0.0828525526060671	0.270297037358753
0.18	-0.209481568065142	0.0335484695805789	0.0406121179920742	-2.01609678386167	0.065144224502349	0.24864251537788
0.19	-0.230047726420309	0.0341167425928795	0.0429776387518215	-2.09705788632604	0.0487187740535297	0.224010729446446
0.2	-0.251421317365292	0.0345268617716137	0.0450842321873288	-2.17759559156328	0.0334973648737609	0.196948969800835
0.21	-0.273598437602441	0.0347903473345337	0.0469103557244079	-2.25777251503886	0.0193728016310369	0.168008223428621
0.22	-0.296575717207088	0.0349175797471745	0.0484399442017575	-2.33763392142737	0.00622688560528963	0.137731140749047
0.23	-0.320350178615632	0.0349177598374367	0.0496622743161611	-2.41721386170197	-0.00605620226899444	0.106641912212158
0.24	-0.344919146416966	0.0347989838080583	0.05057173712366	-2.49653922870798	-0.0175802541131064	0.0752379869566585
0.25	-0.370280188197936	0.0345683974895491	0.0511675364657166	-2.57563195418616	-0.0284307671613559	0.0439835164090669
0.26	-0.39643106917856	0.0342323981669069	0.0514533298399136	-2.65450961754669	-0.0386716197223544	0.0133043725553795
0.27	-0.423369706224645	0.0337968569150382	0.0514368266253153	-2.73318476331302	-0.0483442115139052	-0.0164154285925699
0.28	-0.451094109854054	0.0332673392693911	0.0511293568313935	-2.81166323341139	-0.0574685739857082	-0.0448360753491115
0.29	-0.479602305900678	0.0326493069755347	0.0505454217717249	-2.8899418155978	-0.066045965070154	-0.0716632556683926
0.3	-0.508892231441072	0.0319482882938852	0.0497022363525432	-2.96800549328614	-0.0740624900932493	-0.096648565474042
0.304923214785642	-0.523598775598299	0.031574413630016	0.049197749200482	-3.0063505526956	-0.0777958909888455	-0.108209114902985
