=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.14
0.14
0.4058
0.1
0.7
0.3
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00202061059302083	0.00168754702928346	-0.000122417893367347	-0.303943931393236	0.215191989279834	-0.0320043754832778
0.02	-0.00559681420669364	0.003707292235992	-0.000626966526898438	-0.408964488457683	0.185443771388025	-0.0661916682296854
0.03	-0.0102060164544178	0.00539547841409115	-0.0013935793165627	-0.513842290271802	0.153006991444541	-0.0847830043352126
0.04	-0.0158931814875465	0.00678501214009624	-0.00228226503619751	-0.624449559996499	0.125686701452632	-0.091259344069888
0.05	-0.022711118025713	0.0079245617256702	-0.00319054341554201	-0.739806576764837	0.102866553084594	-0.089256653010475
0.06	-0.0307022134234268	0.0088553702754289	-0.00404913403391749	-0.858920987753276	0.0838143735293388	-0.0817666874309059
0.07	-0.0398998408688235	0.00961197878654463	-0.0048154280180827	-0.980980600308766	0.0679211562182528	-0.0711395129624973
0.08	-0.0503300218190096	0.0102233356192128	-0.00546735115331872	-1.10534185977619	0.0546970987832959	-0.0591417587875173
0.09	-0.0620129126074474	0.0107138089785861	-0.00599791723440054	-1.23147429231407	0.0437170578022407	-0.0470379229692268
0.1	-0.0749639500945194	0.0111039217701858	-0.00641061424665138	-1.35893092297472	0.034598705735877	-0.0356758505133903
0.11	-0.0891946430977832	0.011410797260372	-0.00671565311583624	-1.48736263606606	0.0270339731467971	-0.0255666445852131
0.12	-0.104713328674824	0.0116486977976716	-0.00692700994085591	-1.6164828161378	0.020759154514855	-0.0169644573998323
0.13	-0.121525708867966	0.0118294207293857	-0.0070602096928717	-1.74605339412136	0.0155495848655909	-0.00993504809341584
0.14	-0.13963525174156	0.0119626375234888	-0.00713074468730077	-1.87587356724046	0.0112158895375693	-0.00441377066161098
0.15	-0.159043489896756	0.0120561991239056	-0.007153018355458	-2.00576794400154	0.00759780785186559	-0.000253081435988115
0.16	-0.17975027492018	0.0121164616981916	-0.00713970491494975	-2.13556122794959	0.0045400008409651	0.00273851835153875
0.17	-0.201753838013724	0.0121484347833363	-0.00710144484750621	-2.26509447603857	0.00191686361358978	0.00477129201959119
0.18	-0.225050843065367	0.0121559641072274	-0.00704677157625325	-2.39422590446743	-0.000362758910946179	0.00605519818208467
0.19	-0.2496364938095	0.0121420117873158	-0.00698218998938862	-2.52279969211016	-0.0023908540290218	0.00678373133483605
0.2	-0.275504462951404	0.0121087416636304	-0.00691237438160623	-2.65066267687989	-0.00423824411895247	0.0071283167788112
0.21	-0.302646860518666	0.0120576656410878	-0.00684041615846444	-2.77765968802935	-0.00595927593623426	0.00723426822548727
0.22	-0.331054204320999	0.0119897994497271	-0.00676809115440041	-2.9036219266382	-0.00760552358412934	0.00721884067077498
0.23	-0.360715293327602	0.0119057023006855	-0.00669613382912174	-3.02838286878492	-0.00920648790403034	0.0071743589979018
0.24	-0.39161720691024	0.0118056675600733	-0.00662447706524313	-3.15174954224728	-0.0108048455976098	0.00716754655015186
0.25	-0.42374507553652	0.0116896308777458	-0.00655248851363431	-3.27354727478762	-0.0124026862787593	0.00724779961491842
0.26	-0.457082168164787	0.011557456040467	-0.00647913737276878	-3.39355917680853	-0.0140358390232631	0.00744380835116391
0.27	-0.491609634001398	0.0114087920875472	-0.00640316600393929	-3.5115795017882	-0.0157100051268391	0.00777294752468112
0.278976210633978	-0.523598775598299	0.0112609203223469	-0.00633161588824818	-3.61564975385444	-0.0172422169594193	0.00818820566919107
0.288976210633978	-0.592471235827986	0.0495907092582122	0.000712318208783995	-9.15719958066589	6.463849832521	1.29837194729782
