=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1
0.18
0.4058
0.5
0.7
0.3
0.1564
0.23764
0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.000970814777718941	0.000391220494966307	-0.000230559858535493	-0.192225303814098	0.0749373085106157	-0.0421880127403753
0.02	-0.00380686229969714	0.00143583421413141	-0.000775655556193409	-0.373166333948416	0.131009409513527	-0.0639211491061594
0.03	-0.00839929805460809	0.0029554583964872	-0.00145985881970954	-0.543660749375532	0.170300583813932	-0.0708881883548468
0.04	-0.0146486635940543	0.00479325396956607	-0.00216036351010868	-0.704734971482979	0.195014659601751	-0.0679077589262347
0.05	-0.0224663938570895	0.0068145491974849	-0.00279794576110446	-0.857529935838273	0.207365830282263	-0.0588770934401997
0.06	-0.0317756424330726	0.0089065267211253	-0.00332785231299079	-1.00323905373677	0.209499789714868	-0.0468034750848547
0.07	-0.0425115427433877	0.0109772454502943	-0.00373128597117013	-1.1430572533277	0.203438583504935	-0.0338877475825051
0.08	-0.0546210105471561	0.0129542068602995	-0.00400788586752995	-1.27814002699694	0.191043841862122	-0.0216363820009749
0.09	-0.068062182608828	0.0147826273026624	-0.0041693962941295	-1.40957144673562	0.17399411762416	-0.0109846819084354
0.1	-0.0828035761917618	0.016423539865509	-0.00423457037267125	-1.53834015172927	0.153772965245779	-0.00241888686337694
0.11	-0.0988230443080951	0.0178518195864328	-0.00422525436984603	-1.66532235732888	0.131665152422507	0.00391083249031125
0.12	-0.116106592373258	0.0190542028827941	-0.00416353576243048	-1.79127097986478	0.108759001039885	0.00809116706087052
0.13	-0.134647113085493	0.0200273544839858	-0.00406980454130603	-1.91681001735115	0.0859533237101082	0.0103624209963171
0.14	-0.154443087983511	0.0207760216722677	-0.00396156507285301	-2.04243337286655	0.0639677767005576	0.0110515931128815
