AcroBOT Hardware Experiments...
Alpha [deg]	 Beta [deg]	 Gamma [deg]
45.00, 245.00, 33.30
=================================================================================
Time [s]	 J0 Actual [deg]	 J0 Goal [deg]	 J1 Actual [deg]	 J1 Goal [deg]	J2 Actual [deg]	 J2 Goal [deg]	 Current [A]	 
16.347, 297.42, 0.00, -0.59, 0.00, -0.59, 0.00, 0.12
16.373, 291.27, 0.00, -0.59, 0.00, -0.88, 0.00, 0.09
16.399, 283.36, 0.00, -0.59, 0.00, -0.88, 0.00, 0.13
16.425, 274.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23
16.451, 264.90, 0.00, 0.29, 0.00, 0.00, 0.00, 0.29
16.477, 254.35, 0.00, -0.29, 0.00, 0.00, 0.00, 0.21
16.504, 242.93, 242.70, -0.59, 0.13, -0.29, 0.13, 0.13
16.531, 230.04, 230.07, -0.59, 18.17, -0.29, 18.17, 0.12
16.558, 215.39, 215.14, 0.88, 44.58, -0.29, 44.58, 3.24
16.585, 199.57, 198.58, 10.55, 42.15, 6.15, 42.15, 1.80
16.612, 180.52, 181.09, 21.39, 23.95, 16.70, 23.95, 1.74
16.639, 156.79, 157.04, 31.05, 0.95, 29.59, 0.95, 5.00
16.666, 137.16, 136.82, 26.37, -10.22, 31.05, -10.22, 2.37
16.693, 121.93, 121.89, 17.29, -42.15, 21.97, -42.15, 2.36
16.720, 120.46, 120.74, 2.05, -43.25, 6.45, -43.25, 0.66
16.747, 120.76, 120.74, -16.11, -43.25, -11.13, -43.25, 0.00
16.774, 116.07, 116.15, -32.81, -44.98, -26.37, -44.98, 0.09
16.800, 109.04, 0.00, -45.12, 0.00, -41.02, 0.00, 0.16
16.826, 103.18, 0.00, -47.17, 0.00, -47.75, 0.00, 3.90
16.852, 95.56, 0.00, -43.36, 0.00, -46.00, 0.00, 4.60
16.878, 84.14, 0.00, -36.91, 0.00, -39.55, 0.00, 2.70
16.904, 71.83, 0.00, -25.20, 0.00, -26.07, 0.00, 0.81
16.930, 60.99, 0.00, -10.55, 0.00, -11.43, 0.00, 0.29
16.956, 50.15, 0.00, 2.64, 0.00, 0.59, 0.00, 0.54
16.982, 44.00, 0.00, 3.81, 0.00, 2.64, 0.00, 2.92
17.008, 44.00, 0.00, 2.34, 0.00, 2.34, 0.00, 0.57
17.034, 48.39, 0.00, -1.17, 0.00, -0.59, 0.00, 0.12
17.060, 55.13, 0.00, -2.64, 0.00, -2.34, 0.00, 0.59
17.086, 55.72, 0.00, -2.05, 0.00, -2.05, 0.00, 0.35
17.112, 56.30, 0.00, -0.88, 0.00, 0.00, 0.00, 0.16
17.138, 58.65, 0.00, 0.00, 0.00, 0.59, 0.00, 0.29
17.164, 61.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23
17.190, 68.32, 0.00, -0.88, 0.00, -0.59, 0.00, 0.10
17.216, 76.81, 0.00, -1.17, 0.00, -1.46, 0.00, 0.30
17.242, 87.65, 0.00, -1.17, 0.00, -1.46, 0.00, 0.26
17.268, 96.73, 0.00, -1.17, 0.00, -1.46, 0.00, 0.30
17.294, 106.40, 0.00, -1.17, 0.00, -1.17, 0.00, 0.21
17.321, 117.54, 117.30, -1.17, -44.87, -1.17, -44.87, 0.22
17.348, 131.30, 131.08, -2.64, -23.95, -1.17, -23.95, 2.70
17.375, 145.37, 144.86, -12.89, -0.42, -6.74, -0.42, 2.07
17.402, 165.00, 165.79, -19.34, 5.97, -19.04, 5.97, 4.88
17.429, 187.55, 187.65, -12.89, 32.29, -18.75, 32.29, 3.48
17.456, 197.22, 196.40, -3.81, 40.74, -10.25, 40.74, 2.13
17.483, 200.45, 200.77, 11.72, 43.25, 5.27, 43.25, 0.33
17.510, 205.43, 205.14, 26.07, 44.58, 20.21, 44.58, 0.31
17.537, 220.66, 220.89, 40.72, 39.03, 33.98, 39.03, 0.37
17.564, 232.38, 232.37, 43.65, 12.71, 43.65, 12.71, 1.19
17.591, 242.93, 242.70, 40.14, 0.13, 44.24, 0.13, 3.15
17.618, 256.70, 0.00, 32.23, 0.00, 37.21, 0.00, 3.08
17.643, 273.39, 0.00, 19.92, 0.00, 25.20, 0.00, 1.29
17.669, 289.80, 0.00, 5.27, 0.00, 10.25, 0.00, 0.25
17.695, 308.84, 0.00, -4.10, 0.00, -2.64, 0.00, 1.09
17.721, 315.00, 0.00, -4.98, 0.00, -5.27, 0.00, 1.08
17.747, 314.70, 0.00, -2.05, 0.00, -0.88, 0.00, 0.18
17.773, 310.02, 0.00, 1.17, 0.00, 0.59, 0.00, 0.42
17.799, 311.48, 0.00, 1.17, 0.00, 0.88, 0.00, 0.48
17.835, 317.63, 0.00, -0.88, 0.00, -1.17, 0.00, 0.20
17.861, 320.27, 0.00, -1.17, 0.00, -1.46, 0.00, 0.29
17.887, 321.44, 0.00, -1.17, 0.00, -1.46, 0.00, 0.33
17.913, 318.51, 0.00, -0.88, 0.00, -0.59, 0.00, 0.07
17.939, 315.58, 0.00, 0.00, 0.00, 0.29, 0.00, 0.29
17.965, 310.31, 0.00, 0.29, 0.00, 0.59, 0.00, 0.52
17.991, 306.79, 0.00, 0.29, 0.00, 0.59, 0.00, 0.35
18.017, 303.28, 0.00, -0.88, 0.00, -0.29, 0.00, 0.08
18.043, 298.00, 0.00, -0.88, 0.00, -1.17, 0.00, 0.17
18.069, 291.27, 0.00, -0.88, 0.00, -1.17, 0.00, 0.19
18.095, 282.77, 0.00, -0.59, 0.00, 0.00, 0.00, 0.18
18.121, 273.39, 0.00, 0.29, 0.00, 0.59, 0.00, 0.54
18.147, 263.14, 0.00, 0.29, 0.00, 0.29, 0.00, 0.26
18.173, 253.47, 0.00, -0.59, 0.00, -0.29, 0.00, 0.10
18.200, 241.46, 241.56, -0.59, 0.42, -0.59, 0.42, 0.02
18.227, 228.86, 228.92, -0.88, 21.05, -0.59, 21.05, 0.10
18.254, 214.21, 214.00, 0.88, 44.87, -0.29, 44.87, 3.39
18.281, 198.69, 198.58, 11.13, 42.15, 5.86, 42.15, 2.16
18.308, 178.47, 178.91, 21.68, 21.05, 16.70, 21.05, 2.05
18.335, 156.21, 157.04, 30.76, 0.95, 29.00, 0.95, 5.00
18.362, 134.82, 134.52, 24.90, -15.37, 31.05, -15.37, 2.41
18.389, 121.34, 121.89, 14.94, -42.15, 21.68, -42.15, 2.30
18.416, 120.46, 120.74, 0.29, -43.25, 6.15, -43.25, 0.62
18.443, 120.46, 120.74, -18.16, -43.25, -11.13, -43.25, 0.00
18.470, 115.48, 115.00, -34.86, -45.00, -26.95, -45.00, 0.13
18.496, 108.75, 0.00, -46.00, 0.00, -41.89, 0.00, 0.31
18.522, 102.59, 0.00, -47.17, 0.00, -47.75, 0.00, 3.75
18.548, 93.80, 0.00, -43.65, 0.00, -46.58, 0.00, 4.67
18.574, 82.67, 0.00, -37.50, 0.00, -39.84, 0.00, 2.25
18.610, 66.56, 0.00, -19.92, 0.00, -21.09, 0.00, 0.66
18.636, 55.13, 0.00, -4.10, 0.00, -6.45, 0.00, 0.04
18.662, 44.88, 0.00, 3.52, 0.00, 2.34, 0.00, 2.45
18.688, 44.00, 0.00, 3.81, 0.00, 2.64, 0.00, 1.37
18.714, 44.00, 0.00, 0.59, 0.00, 0.88, 0.00, 0.30
18.740, 48.98, 0.00, -1.46, 0.00, -1.46, 0.00, 0.35
18.766, 53.38, 0.00, -2.93, 0.00, -2.34, 0.00, 0.46
18.792, 53.38, 0.00, -1.46, 0.00, -1.46, 0.00, 0.32
18.818, 54.25, 0.00, -0.59, 0.00, 0.29, 0.00, 0.26
18.844, 56.01, 0.00, 0.29, 0.00, 0.29, 0.00, 0.32
18.870, 59.23, 0.00, -0.59, 0.00, -0.29, 0.00, 0.11
18.896, 66.56, 0.00, -0.88, 0.00, -1.17, 0.00, 0.17
18.922, 75.35, 0.00, -1.17, 0.00, -1.17, 0.00, 0.24
18.948, 87.07, 0.00, -1.17, 0.00, -1.17, 0.00, 0.29
18.974, 95.86, 0.00, -1.17, 0.00, -1.17, 0.00, 0.24
19.000, 104.64, 0.00, -1.17, 0.00, -1.17, 0.00, 0.23
19.027, 116.95, 117.30, -1.17, -44.87, -1.17, -44.87, 0.21
19.054, 129.55, 129.93, -2.64, -26.83, -1.17, -26.83, 3.39
19.081, 144.78, 144.86, -12.89, -0.42, -7.03, -0.42, 1.96
19.108, 164.41, 163.60, -20.51, 4.26, -18.75, 4.26, 5.00
19.135, 188.14, 187.65, -14.65, 32.29, -18.75, 32.29, 3.10
19.162, 197.52, 198.58, -5.57, 42.15, -10.84, 42.15, 2.14
19.189, 201.32, 200.77, 9.67, 43.25, 4.39, 43.25, 0.38
19.216, 205.43, 205.14, 24.61, 44.58, 20.51, 44.58, 0.45
19.243, 220.37, 220.89, 39.55, 39.03, 33.40, 39.03, 0.53
19.270, 232.09, 232.37, 43.36, 12.71, 43.36, 12.71, 1.12
19.297, 243.22, 242.70, 40.14, 0.13, 44.24, 0.13, 2.98
19.323, 256.40, 0.00, 32.81, 0.00, 37.79, 0.00, 3.05
19.349, 272.81, 0.00, 20.51, 0.00, 25.78, 0.00, 1.25
19.375, 290.68, 0.00, 5.57, 0.00, 10.55, 0.00, 0.20
19.401, 309.14, 0.00, -3.81, 0.00, -2.34, 0.00, 0.73
19.427, 315.87, 0.00, -4.98, 0.00, -4.98, 0.00, 1.52
19.453, 315.87, 0.00, -2.05, 0.00, -0.59, 0.00, 0.24
19.479, 311.19, 0.00, 1.17, 0.00, 0.59, 0.00, 0.60
19.505, 312.65, 0.00, 2.05, 0.00, 0.88, 0.00, 0.43
19.531, 317.63, 0.00, -0.59, 0.00, -0.29, 0.00, 0.06
19.557, 320.56, 0.00, -1.17, 0.00, -1.17, 0.00, 0.22
19.583, 323.49, 0.00, -1.46, 0.00, -1.46, 0.00, 0.42
19.609, 321.73, 0.00, -0.88, 0.00, -1.17, 0.00, 0.18
19.635, 318.51, 0.00, -0.88, 0.00, 0.00, 0.00, 0.19
19.661, 315.00, 0.00, 0.00, 0.00, 0.59, 0.00, 0.38
19.687, 310.60, 0.00, 0.29, 0.00, 0.59, 0.00, 0.75
19.713, 307.96, 0.00, -0.29, 0.00, 0.29, 0.00, 0.16
19.739, 304.16, 0.00, -0.59, 0.00, -0.88, 0.00, 0.08
19.765, 298.30, 0.00, -0.88, 0.00, -1.46, 0.00, 0.21
19.791, 291.27, 0.00, -0.59, 0.00, -0.29, 0.00, 0.06
19.817, 282.77, 0.00, -0.29, 0.00, 0.59, 0.00, 0.36
19.843, 272.52, 0.00, 0.29, 0.00, 0.29, 0.00, 0.36
19.869, 263.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23
19.895, 253.47, 0.00, -0.88, 0.00, -0.29, 0.00, 0.03
19.922, 240.87, 240.41, -0.88, 0.95, -0.59, 0.95, 0.07
19.949, 227.40, 227.78, -0.88, 23.95, -0.59, 23.95, 0.07
19.976, 213.63, 214.00, 0.88, 44.87, -0.59, 44.87, 3.30
20.003, 197.81, 198.58, 10.84, 42.15, 5.86, 42.15, 2.12
20.030, 177.30, 176.72, 21.68, 18.17, 16.70, 18.17, 1.89
20.057, 155.04, 154.86, 30.47, 0.42, 29.00, 0.42, 5.00
20.084, 133.65, 133.37, 24.02, -18.17, 31.05, -18.17, 2.65
20.111, 120.46, 120.74, 14.06, -43.25, 21.39, -43.25, 2.08
20.138, 120.17, 120.74, -1.17, -43.25, 5.57, -43.25, 0.71
20.165, 120.17, 120.74, -18.75, -43.25, -11.43, -43.25, 0.00
20.191, 114.90, 0.00, -36.04, 0.00, -27.25, 0.00, 0.00
20.217, 108.45, 0.00, -43.95, 0.00, -41.60, 0.00, 5.00
20.243, 101.42, 0.00, -39.55, 0.00, -41.89, 0.00, 3.69
20.269, 89.70, 0.00, -35.16, 0.00, -36.62, 0.00, 3.84
20.295, 76.81, 0.00, -24.90, 0.00, -25.78, 0.00, 1.17
20.321, 63.92, 0.00, -10.55, 0.00, -10.84, 0.00, 0.43
20.347, 51.03, 0.00, 2.34, 0.00, 0.59, 0.00, 2.04
20.373, 44.00, 0.00, 3.81, 0.00, 2.64, 0.00, 2.34
20.399, 44.29, 0.00, 1.76, 0.00, 1.76, 0.00, 0.92
20.425, 48.69, 0.00, -1.17, 0.00, -1.17, 0.00, 0.27
20.451, 54.25, 0.00, -2.93, 0.00, -2.34, 0.00, 1.15
20.477, 53.96, 0.00, -2.05, 0.00, -1.46, 0.00, 0.30
20.503, 53.67, 0.00, -0.88, 0.00, 0.00, 0.00, 0.20
20.529, 55.13, 0.00, 0.29, 0.00, 0.29, 0.00, 0.34
20.555, 56.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30
20.581, 63.63, 0.00, -0.88, 0.00, -0.88, 0.00, 0.08
20.607, 70.07, 0.00, -0.88, 0.00, -1.46, 0.00, 0.28
20.633, 79.16, 0.00, -1.17, 0.00, -1.17, 0.00, 0.33
20.659, 89.41, 0.00, -1.17, 0.00, -1.17, 0.00, 0.24
20.685, 97.32, 0.00, -1.17, 0.00, -1.17, 0.00, 0.47
20.711, 106.99, 0.00, -1.17, 0.00, -1.17, 0.00, 0.38
20.738, 119.29, 119.59, -1.17, -44.05, -1.17, -44.05, 0.25
20.765, 132.77, 132.22, -2.93, -21.05, -1.17, -21.05, 3.45
20.792, 146.83, 147.15, -13.18, -0.02, -6.74, -0.02, 1.39
20.819, 166.75, 165.79, -19.04, 5.97, -19.04, 5.97, 4.92
20.846, 189.31, 189.84, -12.60, 34.78, -17.58, 34.78, 3.19
20.873, 198.39, 198.58, -3.22, 42.15, -9.08, 42.15, 2.11
20.910, 201.62, 200.77, -150.00, 43.25, 12.01, 43.25, 0.28
20.936, 210.99, 211.70, 32.81, 45.00, 26.07, 45.00, 0.45
20.963, 225.05, 225.48, 42.77, 29.63, 39.26, 29.63, 0.79
20.990, 236.77, 236.96, 43.36, 4.26, 45.41, 4.26, 3.54
21.017, 247.03, 0.00, 35.16, 0.00, 43.07, 0.00, 2.86
21.052, 269.59, 0.00, 21.09, 0.00, 29.30, 0.00, 1.74
21.078, 287.16, 0.00, 6.74, 0.00, 14.36, 0.00, 0.52
21.104, 306.50, 0.00, -3.81, 0.00, 0.00, 0.00, 0.68
21.140, 313.82, 0.00, -150.00, 0.00, -4.10, 0.00, 1.25
21.165, 313.82, 0.00, -0.59, 0.00, 0.00, 0.00, 0.16
21.191, 310.02, 0.00, 1.76, 0.00, 0.59, 0.00, 0.48
21.217, 312.36, 0.00, 0.88, 0.00, 0.88, 0.00, 0.46
21.243, 316.17, 0.00, -0.88, 0.00, -0.88, 0.00, 0.07
21.269, 319.39, 0.00, -1.17, 0.00, -0.88, 0.00, 0.19
21.296, 320.56, 0.00, -1.17, 0.00, -1.17, 0.00, 0.26
21.321, 319.39, 0.00, -0.88, 0.00, -1.17, 0.00, 0.18
21.347, 315.87, 0.00, -0.88, 0.00, 0.29, 0.00, 0.25
21.374, 310.60, 0.00, 0.00, 0.00, 0.59, 0.00, 0.32
21.399, 306.79, 0.00, 0.59, 0.00, 0.59, 0.00, 0.82
21.425, 303.28, 0.00, -0.29, 0.00, 0.29, 0.00, 0.19
21.452, 298.30, 0.00, -0.59, 0.00, -1.17, 0.00, 0.16
21.477, 291.85, 0.00, -0.59, 0.00, -1.46, 0.00, 0.47
21.503, 284.23, 0.00, -0.59, 0.00, -0.29, 0.00, 0.07
21.530, 274.57, 0.00, 0.29, 0.00, 0.59, 0.00, 0.26
21.555, 264.61, 0.00, 0.29, 0.00, 0.59, 0.00, 0.37
21.581, 254.94, 0.00, -0.29, 0.00, 0.00, 0.00, 0.11
21.608, 243.80, 243.85, -0.59, 0.02, -0.59, 0.02, 0.08
21.635, 230.91, 231.22, -0.59, 15.37, -0.88, 15.37, 0.12
21.662, 216.85, 216.29, 0.88, 44.05, -0.88, 44.05, 3.15
21.689, 201.62, 200.77, 10.55, 43.25, 5.57, 43.25, 2.12
21.716, 181.11, 181.09, 21.68, 23.95, 16.70, 23.95, 1.95
21.743, 158.84, 159.23, 31.05, 1.75, 29.30, 1.75, 4.75
21.770, 138.63, 139.11, 26.07, -5.97, 31.35, -5.97, 2.37
21.797, 122.52, 123.04, 16.70, -40.74, 22.27, -40.74, 2.20
21.824, 121.34, 121.89, 2.05, -42.15, 7.03, -42.15, 0.54
21.851, 121.64, 121.89, -16.11, -42.15, -9.96, -42.15, 0.00
21.878, 116.36, 116.15, -33.11, -44.98, -26.37, -44.98, 0.01
21.904, 109.92, 0.00, -44.82, 0.00, -40.72, 0.00, 0.42
21.930, 103.18, 0.00, -46.88, 0.00, -47.75, 0.00, 3.86
21.957, 95.27, 0.00, -42.77, 0.00, -46.29, 0.00, 4.46
21.982, 84.14, 0.00, -36.91, 0.00, -39.55, 0.00, 2.53
22.018, 67.14, 0.00, -19.34, 0.00, -21.39, 0.00, 0.63
22.044, 56.01, 0.00, -4.10, 0.00, -6.45, 0.00, 0.21
22.070, 45.17, 0.00, 3.52, 0.00, 2.34, 0.00, 3.45
22.096, 44.00, 0.00, 3.81, 0.00, 2.64, 0.00, 0.92
22.122, 44.00, 0.00, 0.59, 0.00, 0.59, 0.00, 0.29
22.148, 49.57, 0.00, -1.46, 0.00, -1.46, 0.00, 0.35
22.174, 53.67, 0.00, -2.93, 0.00, -2.34, 0.00, 0.59
22.200, 53.67, 0.00, -1.46, 0.00, -2.05, 0.00, 0.33
22.226, 54.84, 0.00, -0.59, 0.00, 0.29, 0.00, 0.54
22.252, 56.60, 0.00, 0.29, 0.00, 0.59, 0.00, 0.46
22.278, 59.53, 0.00, -0.29, 0.00, -0.29, 0.00, 0.11
22.304, 66.85, 0.00, -0.88, 0.00, -1.46, 0.00, 0.17
22.330, 75.35, 0.00, -1.17, 0.00, -1.17, 0.00, 0.25
22.356, 86.77, 0.00, -1.17, 0.00, -1.17, 0.00, 0.25
22.382, 95.86, 0.00, -1.17, 0.00, -1.17, 0.00, 0.29
22.408, 104.64, 0.00, -1.17, 0.00, -1.17, 0.00, 0.26
22.435, 116.36, 116.15, -1.17, -44.98, -0.88, -44.98, 0.28
22.462, 129.84, 129.93, -2.64, -26.83, -1.17, -26.83, 3.09
22.489, 144.20, 143.71, -12.89, -0.95, -6.74, -0.95, 1.79
22.516, 162.95, 163.60, -19.92, 4.26, -19.04, 4.26, 5.00
22.543, 187.26, 187.65, -13.77, 32.29, -18.75, 32.29, 3.69
22.570, 196.93, 196.40, -4.98, 40.74, -11.13, 40.74, 2.17
22.597, 200.45, 200.77, 10.55, 43.25, 4.10, 43.25, 0.42
22.624, 204.84, 205.14, 25.78, 44.58, 20.21, 44.58, 0.39
22.651, 220.07, 219.74, 40.43, 40.74, 33.40, 40.74, 0.59
22.678, 231.79, 231.22, 43.36, 15.37, 43.36, 15.37, 0.95
22.705, 242.93, 242.70, 40.72, 0.13, 45.12, 0.13, 2.76
22.731, 256.11, 0.00, 33.11, 0.00, 38.09, 0.00, 3.01
22.757, 272.52, 0.00, 21.09, 0.00, 26.07, 0.00, 1.51
22.783, 289.51, 0.00, 6.15, 0.00, 11.43, 0.00, 0.39
22.809, 308.84, 0.00, -3.81, 0.00, -2.34, 0.00, 0.64
22.835, 316.17, 0.00, -5.27, 0.00, -5.27, 0.00, 1.18
22.861, 315.87, 0.00, -2.34, 0.00, -1.46, 0.00, 0.55
22.887, 312.07, 0.00, 1.17, 0.00, 0.29, 0.00, 0.47
22.913, 312.95, 0.00, 1.76, 0.00, 0.88, 0.00, 0.48
22.939, 317.34, 0.00, -0.29, 0.00, 0.00, 0.00, 0.11
22.965, 320.56, 0.00, -1.17, 0.00, -1.17, 0.00, 0.18
22.991, 323.79, 0.00, -1.17, 0.00, -1.46, 0.00, 0.54
23.018, 322.03, 0.00, -1.17, 0.00, -1.46, 0.00, 0.23
23.043, 319.10, 0.00, -0.88, 0.00, 0.00, 0.00, 0.20
23.069, 315.58, 0.00, 0.00, 0.00, 0.29, 0.00, 0.36
23.095, 311.48, 0.00, 0.29, 0.00, 0.59, 0.00, 0.51
23.121, 308.26, 0.00, 0.29, 0.00, 0.29, 0.00, 0.30
23.147, 304.16, 0.00, -0.59, 0.00, -1.17, 0.00, 0.15
23.173, 298.59, 0.00, -0.59, 0.00, -1.46, 0.00, 0.21
23.199, 291.56, 0.00, -0.59, 0.00, -0.59, 0.00, 0.10
23.225, 283.06, 0.00, -0.29, 0.00, 0.29, 0.00, 0.22
23.251, 273.39, 0.00, 0.29, 0.00, 0.59, 0.00, 0.43
23.277, 263.43, 0.00, 0.29, 0.00, 0.00, 0.00, 0.42
23.303, 254.06, 0.00, -0.59, 0.00, -0.29, 0.00, 0.09
23.330, 242.05, 241.56, -0.88, 0.42, -0.88, 0.42, 0.07
23.357, 228.57, 228.92, -0.59, 21.05, -0.59, 21.05, 0.10
23.384, 214.21, 214.00, 0.88, 44.87, -0.88, 44.87, 3.08
23.411, 198.69, 198.58, 10.55, 42.15, 5.27, 42.15, 1.94
23.438, 178.18, 178.91, 21.97, 21.05, 16.70, 21.05, 1.78
23.465, 155.33, 154.86, 31.05, 0.42, 29.00, 0.42, 4.38
23.492, 135.11, 135.67, 25.20, -12.71, 31.05, -12.71, 2.69
23.519, 120.17, 120.74, 14.94, -43.25, 21.39, -43.25, 2.24
23.546, 119.29, 119.59, 0.00, -44.05, 5.86, -44.05, 0.64
23.573, 119.59, 119.59, -17.29, -44.05, -10.84, -44.05, 0.00
23.600, 114.90, 0.00, -34.86, 0.00, -26.37, 0.00, 0.17
23.625, 108.45, 0.00, -43.95, 0.00, -41.02, 0.00, 5.00
23.651, 101.42, 0.00, -39.84, 0.00, -41.02, 0.00, 4.11
23.678, 90.00, 0.00, -36.04, 0.00, -36.33, 0.00, 3.83
23.713, 72.42, 0.00, -20.80, 0.00, -20.80, 0.00, 0.83
23.739, 59.53, 0.00, -5.27, 0.00, -5.27, 0.00, 0.11
23.765, 47.22, 0.00, 3.52, 0.00, 2.34, 0.00, 2.11
23.791, 44.00, 0.00, 3.81, 0.00, 2.64, 0.00, 2.34
23.817, 45.17, 0.00, 0.00, 0.00, -0.29, 0.00, 0.09
23.853, 53.67, 0.00, -2.93, 0.00, -2.34, 0.00, 0.64
23.879, 53.96, 0.00, -2.34, 0.00, -2.34, 0.00, 0.42
23.905, 53.67, 0.00, -1.17, 0.00, 0.00, 0.00, 0.34
23.931, 54.84, 0.00, -0.29, 0.00, 0.59, 0.00, 0.32
23.957, 55.43, 0.00, 0.00, 0.00, 0.29, 0.00, 0.27
23.983, 61.58, 0.00, -0.59, 0.00, -0.59, 0.00, 0.08
24.009, 68.61, 0.00, -1.17, 0.00, -1.46, 0.00, 0.31
24.035, 75.93, 0.00, -1.17, 0.00, -1.46, 0.00, 0.57
24.061, 86.77, 0.00, -1.17, 0.00, -1.46, 0.00, 0.28
24.087, 94.68, 0.00, -1.17, 0.00, -1.46, 0.00, 0.27
24.113, 103.47, 0.00, -1.17, 0.00, -1.17, 0.00, 0.25
24.140, 115.78, 116.15, -1.17, -44.98, -0.88, -44.98, 0.14
24.167, 128.37, 128.78, -2.93, -29.63, -0.88, -29.63, 3.20
24.194, 142.14, 142.56, -13.18, -1.75, -6.15, -1.75, 1.98
24.221, 162.07, 161.42, -20.80, 2.85, -18.75, 2.85, 5.00
24.248, 186.09, 185.47, -15.23, 29.63, -17.87, 29.63, 3.15
24.275, 195.46, 196.40, -6.15, 40.74, -9.96, 40.74, 2.10
24.302, 198.98, 198.58, 9.67, 42.15, 5.57, 42.15, 0.47
24.329, 203.67, 202.96, 24.32, 44.05, 21.09, 44.05, 0.21
24.356, 217.44, 217.44, 38.96, 43.25, 34.28, 43.25, 0.54
24.383, 230.04, 230.07, 43.95, 18.17, 43.36, 18.17, 0.53
24.410, 241.17, 241.56, 42.77, 0.42, 46.58, 0.42, 2.75
24.436, 253.77, 0.00, 35.16, 0.00, 40.43, 0.00, 2.85
24.463, 269.29, 0.00, 24.61, 0.00, 30.47, 0.00, 1.87
24.488, 286.29, 0.00, 9.96, 0.00, 14.94, 0.00, 0.58
24.514, 304.16, 0.00, -2.34, 0.00, 0.88, 0.00, 0.36
24.541, 315.58, 0.00, -5.27, 0.00, -5.27, 0.00, 1.56
24.566, 317.05, 0.00, -3.22, 0.00, -3.22, 0.00, 0.89
24.592, 314.12, 0.00, 0.59, 0.00, 0.29, 0.00, 0.36
24.619, 312.36, 0.00, 1.76, 0.00, 0.88, 0.00, 0.57
24.644, 316.75, 0.00, 0.59, 0.00, 0.59, 0.00, 0.35
24.670, 319.98, 0.00, -0.88, 0.00, -1.17, 0.00, 0.19
24.697, 323.79, 0.00, -1.46, 0.00, -1.46, 0.00, 0.32
24.722, 322.03, 0.00, -1.17, 0.00, -1.17, 0.00, 0.28
24.748, 319.39, 0.00, -0.88, 0.00, 0.00, 0.00, 0.14
24.775, 316.17, 0.00, 0.00, 0.00, 0.59, 0.00, 0.35
24.800, 312.36, 0.00, 0.29, 0.00, 0.59, 0.00, 0.35
24.826, 309.14, 0.00, -0.29, 0.00, 0.00, 0.00, 0.19
24.853, 305.62, 0.00, -0.59, 0.00, -0.88, 0.00, 0.08
24.878, 299.47, 0.00, -0.59, 0.00, -1.46, 0.00, 0.19
24.904, 293.02, 0.00, -0.59, 0.00, -0.29, 0.00, 0.02
24.931, 284.23, 0.00, 0.29, 0.00, 0.59, 0.00, 0.55
24.956, 274.27, 0.00, 0.29, 0.00, 0.59, 0.00, 0.33
24.982, 265.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16
25.008, 255.52, 0.00, -0.59, 0.00, -0.29, 0.00, 0.17
25.035, 243.22, 242.70, -0.59, 0.13, -0.59, 0.13, 0.09
25.062, 230.04, 230.07, -0.59, 18.17, -0.59, 18.17, 0.05
25.089, 215.68, 215.14, 0.88, 44.58, -0.59, 44.58, 2.95
25.116, 199.57, 198.58, 11.13, 42.15, 5.86, 42.15, 2.03
25.143, 179.94, 178.91, 21.97, 21.05, 16.70, 21.05, 1.80
25.170, 156.79, 157.04, 30.76, 0.95, 29.00, 0.95, 3.92
25.197, 135.70, 135.67, 24.90, -12.71, 31.05, -12.71, 2.71
25.224, 122.22, 121.89, 14.94, -42.15, 21.39, -42.15, 2.17
25.251, 121.34, 121.89, 0.00, -42.15, 6.15, -42.15, 0.50
25.278, 120.76, 120.74, -18.16, -43.25, -11.43, -43.25, 0.00
25.305, 115.78, 116.15, -34.86, -44.98, -26.95, -44.98, 0.06
25.331, 108.75, 0.00, -46.00, 0.00, -41.89, 0.00, 0.26
25.358, 101.71, 0.00, -47.46, 0.00, -48.05, 0.00, 4.26
25.383, 93.22, 0.00, -43.65, 0.00, -46.29, 0.00, 4.66
25.409, 82.09, 0.00, -37.50, 0.00, -39.84, 0.00, 2.65
25.436, 69.49, 0.00, -25.20, 0.00, -26.95, 0.00, 0.73
25.461, 58.36, 0.00, -10.55, 0.00, -12.30, 0.00, 0.43
25.487, 47.81, 0.00, 2.34, 0.00, 0.59, 0.00, 0.82
25.513, 44.00, 0.00, 3.81, 0.00, 2.64, 0.00, 0.95
25.539, 44.00, 0.00, 2.64, 0.00, 2.64, 0.00, 1.65
25.565, 44.00, 0.00, -0.88, 0.00, -0.59, 0.00, 0.20
25.592, 50.45, 0.00, -2.64, 0.00, -2.34, 0.00, 0.66
25.617, 51.03, 0.00, -2.34, 0.00, -2.34, 0.00, 0.42
25.643, 51.03, 0.00, -1.17, 0.00, 0.00, 0.00, 0.27
25.670, 52.79, 0.00, 0.00, 0.00, 0.59, 0.00, 0.36
25.695, 54.84, 0.00, 0.00, 0.00, 0.29, 0.00, 0.28
25.721, 60.70, 0.00, -0.59, 0.00, -0.59, 0.00, 0.10
25.748, 67.44, 0.00, -1.17, 0.00, -1.46, 0.00, 0.26
