Testing complete!
AcroBOT Hardware Experiments...
Alpha [deg]	 Beta [deg]	 Gamma [deg]
45.00, 245.00, 33.30
=================================================================================
Time [s]	 J0 Actual [deg]	 J0 Goal [deg]	 J1 Actual [deg]	 J1 Goal [deg]	J2 Actual [deg]	 J2 Goal [deg]	 Current [A]	 
6.452, 310.02, 0.00, -1.46, 0.00, 0.00, 0.00, 0.29
6.478, 309.72, 0.00, -1.46, 0.00, 0.00, 0.00, 0.76
6.504, 310.02, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
6.530, 309.72, 0.00, -1.46, 0.00, 0.00, 0.00, 0.31
6.556, 309.72, 0.00, -1.46, 0.00, 0.00, 0.00, 0.30
6.582, 309.72, 0.00, -1.46, 0.00, 0.00, 0.00, 0.29
6.608, 309.72, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
6.634, 309.72, 0.00, -1.46, 0.00, -0.29, 0.00, 0.30
6.660, 309.72, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
6.686, 309.72, 0.00, -1.46, 0.00, 0.00, 0.00, 0.29
6.712, 309.72, 0.00, -1.46, 0.00, 0.00, 0.00, 0.32
6.738, 309.72, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
6.764, 309.72, 0.00, -1.46, 0.00, 0.00, 0.00, 0.30
6.790, 309.72, 0.00, -1.46, 0.00, -0.29, 0.00, 0.17
6.816, 309.72, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
6.842, 309.72, 0.00, -1.46, 0.00, 0.00, 0.00, 0.25
6.868, 309.72, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
6.894, 309.72, 0.00, -1.46, 0.00, -0.29, 0.00, 0.22
6.920, 310.02, 0.00, -1.46, 0.00, 0.00, 0.00, 0.32
6.946, 310.02, 0.00, -1.46, 0.00, 0.00, 0.00, 0.22
6.972, 310.02, 0.00, -1.46, 0.00, -0.29, 0.00, 0.22
6.998, 310.02, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
7.024, 310.02, 0.00, -1.46, 0.00, 0.00, 0.00, 0.21
7.050, 310.02, 0.00, -1.46, 0.00, 0.00, 0.00, 0.31
7.076, 310.31, 0.00, -1.46, 0.00, 0.00, 0.00, 0.23
7.102, 310.31, 0.00, -1.46, 0.00, 0.00, 0.00, 0.29
7.128, 310.31, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
