AcroBOT Hardware Experiments...
Alpha [deg]	 Beta [deg]	 Gamma [deg]
45.00, 245.00, 33.30
=================================================================================
Time [s]	 J0 Actual [deg]	 J0 Goal [deg]	 J1 Actual [deg]	 J1 Goal [deg]	J2 Actual [deg]	 J2 Goal [deg]	 Current [A]	 
13.026, 305.62, 0.00, -1.17, 0.00, -0.29, 0.00, 0.11
13.052, 305.91, 0.00, -1.17, 0.00, -0.29, 0.00, 0.24
13.078, 305.91, 0.00, -1.17, 0.00, -0.29, 0.00, 0.15
13.104, 305.91, 0.00, -1.17, 0.00, -0.29, 0.00, 0.28
13.130, 305.91, 0.00, -1.17, 0.00, -0.29, 0.00, 0.18
13.156, 305.91, 0.00, -1.17, 0.00, -0.29, 0.00, 0.17
13.182, 305.91, 0.00, -1.17, 0.00, -0.29, 0.00, 0.17
13.208, 305.91, 0.00, -1.17, 0.00, -0.29, 0.00, 0.19
13.234, 306.21, 0.00, -1.17, 0.00, -0.29, 0.00, 0.19
13.260, 306.21, 0.00, -1.17, 0.00, -0.29, 0.00, 0.22
13.286, 306.50, 0.00, -1.17, 0.00, -0.29, 0.00, 0.17
13.312, 306.50, 0.00, -1.17, 0.00, -0.29, 0.00, 0.15
13.338, 306.50, 0.00, -1.17, 0.00, -0.29, 0.00, 0.38
13.364, 306.50, 0.00, -1.17, 0.00, -0.29, 0.00, 0.18
13.390, 306.50, 0.00, -1.17, 0.00, -0.29, 0.00, 0.17
13.416, 306.50, 0.00, -1.17, 0.00, -0.29, 0.00, 0.18
13.442, 306.50, 0.00, -1.17, 0.00, -0.29, 0.00, 0.18
13.468, 306.50, 0.00, -1.17, 0.00, 0.00, 0.00, 0.20
13.494, 306.50, 0.00, -1.17, 0.00, -0.29, 0.00, 0.17
13.520, 306.79, 0.00, -1.17, 0.00, -0.29, 0.00, 0.22
13.546, 306.79, 0.00, -1.17, 0.00, -0.29, 0.00, 0.14
13.572, 307.38, 0.00, -1.17, 0.00, -0.29, 0.00, 0.19
13.598, 307.67, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
13.624, 307.67, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
13.650, 307.67, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
13.676, 307.67, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
13.702, 307.67, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
13.728, 307.67, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
13.754, 307.96, 0.00, -1.46, 0.00, -0.29, 0.00, 0.17
13.780, 307.96, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
13.806, 307.96, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
13.832, 307.96, 0.00, -1.46, 0.00, -0.29, 0.00, 0.38
13.858, 308.26, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
13.884, 308.26, 0.00, -1.46, 0.00, -0.29, 0.00, 0.31
13.910, 308.26, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
13.936, 308.26, 0.00, -1.46, 0.00, -0.29, 0.00, 0.18
13.962, 308.55, 0.00, -1.17, 0.00, -0.29, 0.00, 0.40
13.988, 308.55, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.014, 308.55, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.040, 308.84, 0.00, -2.05, 0.00, -0.29, 0.00, 0.19
14.066, 308.84, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.092, 308.84, 0.00, -1.46, 0.00, -0.29, 0.00, 0.17
14.118, 308.84, 0.00, -1.46, 0.00, -0.29, 0.00, 0.41
14.144, 308.84, 0.00, -1.46, 0.00, -0.29, 0.00, 0.57
14.170, 308.84, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.196, 308.84, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.222, 308.84, 0.00, -1.46, 0.00, -0.29, 0.00, 0.23
14.248, 309.14, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.274, 309.14, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.300, 309.14, 0.00, -1.46, 0.00, 0.00, 0.00, 0.36
14.326, 309.72, 0.00, -1.46, 0.00, -0.29, 0.00, 0.17
14.352, 309.72, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
14.378, 310.02, 0.00, -1.46, 0.00, 0.00, 0.00, 0.29
14.404, 310.02, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.430, 310.02, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
14.456, 310.02, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.482, 310.02, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.508, 310.31, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
14.534, 310.31, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
14.560, 310.31, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.586, 310.31, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
14.612, 310.31, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.638, 310.31, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
14.664, 310.60, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
14.690, 310.60, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.716, 310.60, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
14.742, 310.60, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.768, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
14.794, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.23
14.820, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
14.846, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
14.872, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.23
14.898, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
14.924, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.17
14.950, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.22
14.976, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
15.002, 310.89, 0.00, -1.17, 0.00, -0.29, 0.00, 0.20
15.028, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
15.054, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
15.080, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
15.106, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
15.132, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
15.158, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
15.184, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
15.210, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
15.236, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
15.262, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.22
15.288, 311.19, 0.00, -2.05, 0.00, -0.29, 0.00, 0.19
15.314, 311.19, 0.00, -1.17, 0.00, -0.29, 0.00, 0.19
15.340, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.39
15.366, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
15.392, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
15.418, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.63
15.444, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.60
15.470, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.25
15.496, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.59
15.522, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.27
15.548, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
15.574, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.38
15.600, 311.19, 0.00, -1.17, 0.00, -0.29, 0.00, 0.23
15.626, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
15.652, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.38
15.678, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
15.704, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
15.730, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
15.756, 311.19, 0.00, -1.46, 0.00, -0.29, 0.00, 0.36
15.782, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.29
15.808, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
15.834, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.17
15.860, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
15.886, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
15.912, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.32
15.938, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
15.964, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
15.990, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
16.017, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
16.042, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.23
16.068, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
16.094, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
16.120, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
16.146, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
16.172, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
16.198, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
16.224, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
16.250, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.17
16.276, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
16.302, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
16.328, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.18
16.354, 310.60, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
16.380, 310.60, 0.00, -1.17, 0.00, -0.29, 0.00, 0.21
16.406, 310.60, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
16.432, 310.60, 0.00, -1.46, 0.00, -0.29, 0.00, 0.18
16.458, 310.60, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
16.484, 310.60, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
16.510, 310.60, 0.00, -1.46, 0.00, -0.29, 0.00, 0.22
16.536, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.18
16.562, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.19
16.588, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
16.614, 310.89, 0.00, -1.46, 0.00, -0.29, 0.00, 0.21
16.640, 310.60, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
16.666, 309.72, 0.00, -1.17, 0.00, -0.59, 0.00, 0.16
16.692, 307.67, 0.00, -0.88, 0.00, -0.88, 0.00, 0.08
16.718, 304.16, 0.00, 0.00, 0.00, -1.17, 0.00, 0.28
16.744, 300.93, 0.00, 0.00, 0.00, -0.88, 0.00, 0.10
16.770, 298.00, 0.00, -0.29, 0.00, -0.88, 0.00, 0.07
16.796, 293.32, 0.00, -0.59, 0.00, -0.88, 0.00, 0.08
16.822, 286.87, 0.00, 0.00, 0.00, -0.88, 0.00, 0.14
16.848, 280.72, 0.00, 0.00, 0.00, -0.88, 0.00, 0.22
16.874, 273.69, 0.00, -0.29, 0.00, -0.88, 0.00, 0.02
16.900, 265.19, 0.00, -0.29, 0.00, -0.88, 0.00, 0.12
16.926, 256.40, 0.00, 0.00, 0.00, -0.88, 0.00, 0.45
16.952, 246.44, 0.00, -0.29, 0.00, -0.88, 0.00, 0.13
16.979, 235.60, 235.81, -0.29, 5.97, -0.88, -5.97, 0.09
17.006, 223.00, 223.18, 0.29, 34.78, -0.88, -34.78, 2.19
17.033, 210.70, 211.70, 5.27, 45.00, -4.10, -45.00, 2.42
17.060, 193.41, 194.21, 15.53, 39.03, -15.82, -39.03, 1.41
17.087, 173.49, 174.53, 28.71, 15.37, -29.88, -15.37, 0.40
17.114, 155.04, 154.86, 35.74, 0.42, -40.72, -0.42, 4.30
17.141, 138.04, 137.97, 28.42, -7.97, -33.40, 7.97, 1.74
17.168, 133.36, 133.37, 13.18, -18.17, -18.46, 18.17, 0.64
17.195, 134.82, 134.52, -4.69, -15.37, -2.64, 15.37, 0.00
17.222, 128.96, 128.78, -19.34, -29.63, 12.60, 29.63, 0.48
17.249, 122.52, 123.04, -23.14, -40.74, 17.58, 40.74, 3.73
17.275, 113.73, 0.00, -30.76, 0.00, 24.90, 0.00, 1.58
17.301, 106.11, 0.00, -37.50, 0.00, 36.91, 0.00, 5.00
17.327, 105.23, 0.00, -32.23, 0.00, 33.69, 0.00, 2.81
