AcroBOT Hardware Experiments...
Alpha [deg]	 Beta [deg]	 Gamma [deg]
45.00, 245.00, 33.30
=================================================================================
Time [s]	 J0 Actual [deg]	 J0 Goal [deg]	 J1 Actual [deg]	 J1 Goal [deg]	J2 Actual [deg]	 J2 Goal [deg]	 Current [A]	 
30.238, 305.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29
30.264, 305.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37
30.290, 305.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
30.316, 305.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24
30.342, 305.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24
30.368, 306.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
30.394, 306.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56
30.420, 306.21, 0.00, 0.29, 0.00, 0.00, 0.00, 0.24
30.446, 306.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
30.472, 306.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
30.498, 306.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
30.524, 307.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
30.550, 307.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
30.576, 307.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
30.602, 307.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
30.628, 307.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
30.654, 307.67, 0.00, 0.29, 0.00, 0.00, 0.00, 0.25
30.680, 307.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
30.706, 307.67, 0.00, 0.00, 0.00, 0.29, 0.00, 0.30
30.732, 307.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
30.758, 307.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38
30.784, 307.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25
