=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.19	0.25	0.2458	0.095	0.125	0.1229	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00205433319286218	0.00145235994490181	0.000592243321011025	-0.363832281805591	0.210872030196384	0.109449202352309
0.02	-0.00688550516192376	0.0036392428849118	0.00179510053184164	-0.594001474053024	0.214373666676442	0.121569228268549
0.03	-0.0138574914031486	0.00562952076353854	0.00293363747619896	-0.799127286102098	0.181895335624463	0.104531898924961
0.04	-0.0228637632851868	0.00727200318762679	0.00387721305404913	-1.00246727342852	0.147135879070182	0.0844316181773863
0.05	-0.033917756908639	0.00858928862316477	0.00463064774369609	-1.20893812259136	0.117247695506291	0.0668130488217518
0.06	-0.0470544127081563	0.0096351944813878	0.00522456827755319	-1.4189427488223	0.0927757340614645	0.0525215594298038
0.07	-0.0623068700984547	0.0104610826873887	0.00569002300969467	-1.63198786580816	0.0730936941619466	0.0410300889441396
0.08	-0.0797020003430178	0.011109874060987	0.00605288993440783	-1.84737592096004	0.0572359973616042	0.0318851751164105
0.09	-0.0992601006058836	0.0116158994550919	0.00633389616041433	-2.06447708587584	0.0444046358816568	0.0246041073245068
0.1	-0.1209955052501	0.012006211931742	0.0065493832940632	-2.28275163027822	0.0340047952199274	0.0187098545850309
0.11	-0.144917258516054	0.0123020942680095	0.0067119545863641	-2.50167017102461	0.0254519534086332	0.0139579826194036
0.12	-0.171029502713377	0.0125200478003444	0.0068314202403184	-2.72076958304662	0.0183463129744961	0.0100639675207598
0.13	-0.199331781021615	0.0126728041296089	0.00691528896853562	-2.93960353639417	0.0123649800862459	0.00680492079668909
0.14	-0.229819168586274	0.0127701001482717	0.00696920694891426	-3.15771833678215	0.00721790999866887	0.00404473091714631
0.15	-0.262482249531192	0.0128192274822687	0.0069974001633933	-3.37466510072514	0.00269695437870716	0.00164365276869397
0.16	-0.297307024205914	0.0128255463691519	0.00700293248204486	-3.58997749701756	-0.00136994928183503	-0.000501958823366421
0.17	-0.334274724001957	0.0127928722143341	0.0069879496690584	-3.80316678933162	-0.00512161731373871	-0.00247192469902112
0.18	-0.373361566689523	0.0127237927498044	0.00695387269520484	-4.01371715034169	-0.00866866222745866	-0.00432810049481744
0.19	-0.414538465918276	0.012619923149054	0.00690156199676079	-4.22108489947109	-0.0120909688809624	-0.00612742210903493
0.2	-0.45777072044592	0.0124821382595995	0.00683142586096872	-4.42468972143872	-0.0154593817154774	-0.00790101613223323
0.21	-0.503017679144067	0.0123107424872401	0.00674354330315832	-4.62391955763485	-0.018823987839482	-0.00967547759062187
0.214409773957375	-0.523598775598306	0.0122244587215509	0.00669912403868236	-4.71022297888755	-0.0203079875150394	-0.0104740330750583
0.224409773957375	-0.580523270059038	0.0193484269235921	0.0373972387442717	-6.7820995118207	1.78524178045452	5.57165025822052
0.234409773957375	-0.663430953216797	0.0623699048182184	0.0909419191331688	-9.33355853482614	5.92379435581457	5.44938637751746
0.244409773957375	-0.757822636107238	0.121839737985796	0.14489982734361	-9.35291912167948	5.68873330889905	5.13352359188885
0.254409773957375	-0.848880464307305	0.173785163235308	0.191854532967926	-8.83853843452639	4.67026028088214	4.23959952709801
0.264409773957375	-0.934665826978132	0.215369249714884	0.229798392362211	-8.3327039376665	3.66795854528475	3.37020101163697
0.274409773957375	-1.01588359203336	0.247689811112348	0.259722231790634	-7.9281127696569	2.82285999943075	2.64102650962966
0.284409773957375	-1.09357330328878	0.27239577263083	0.283046318744632	-7.62519453599817	2.14387937050441	2.0451378295375
0.294409773957375	-1.16865323785302	0.291012017509123	0.301050540386163	-7.40318031769208	1.60134845256895	1.57270309602721
0.304409773957375	-1.24185124682099	0.30481177947066	0.314822529607737	-7.24545822659858	1.17535333741225	1.19740460066915
0.313747180149854	-1.30899693899575	0.314277887329637	0.32464863146993	-7.14258236436564	0.864230020833521	0.918395817382892
0.323747180149854	-1.37222577338365	0.315237798618589	0.304346470154178	-5.42897879948691	-0.848182614469135	-4.69941475128202
0.333747180149854	-1.41225422964688	0.281622009467942	0.25785466014616	-2.88302727716255	-5.26685750609635	-4.83045922945564
0.343747180149854	-1.4388665034267	0.225593542282396	0.208069148927313	-2.68387035370422	-5.57677855767716	-4.87996696310557
0.353747180149854	-1.4685684487988	0.173928797395679	0.162923847357341	-3.31131867633147	-4.67800642975771	-4.09669395245094
0.363747180149854	-1.50536815398304	0.132397235214757	0.12636627653718	-4.03892514472473	-3.64212465031775	-3.23261138563821
0.373747180149854	-1.54892542448246	0.100455525635973	0.097848171463998	-4.64863198751079	-2.77938992326866	-2.50062210524828
0.383747180149854	-1.59785906118447	0.0761448203463045	0.0758043215947259	-5.1148778984197	-2.11486346065278	-1.93152774497893
0.393747180149854	-1.6508169847521	0.0576271594547804	0.0587510676349909	-5.45813398200648	-1.61298129014284	-1.49804329966348
0.403747180149854	-1.70669260164414	0.0434665881645027	0.0455089949859554	-5.70239566942913	-1.23718960117123	-1.16486465547368
0.413747180149854	-1.76460910514146	0.0325819787979464	0.0351866579143091	-5.86925768275356	-0.953401383521164	-0.910307189621441
0.423747180149854	-1.82387187767398	0.0241690767194892	0.0271059614424801	-5.97404635938422	-0.739148512089448	-0.714333437142743
0.425206114523857	-1.83259571459405	0.023110346574614	0.0260816479118352	-5.9847995102388	-0.712857980030412	-0.689421101052035
