=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.31	0.2758	0.05	0.155	0.1379	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00252648804574635	0.00157008576876671	0.000870192987698513	-0.40696989989131	0.194891088281503	0.140007600302049
0.02	-0.00767484259336789	0.00342903357884226	0.00226739420777471	-0.617404214386131	0.171932340851883	0.131860223568264
0.03	-0.0148495318317324	0.00498717580774271	0.00346407108441503	-0.817940997915478	0.140221679271093	0.107497186559495
0.04	-0.0240479790664418	0.00624931868578812	0.00442848739500925	-1.02257790758146	0.113117676962264	0.0860683573921351
0.05	-0.0353165071410863	0.00726630102311972	0.00519900923566879	-1.23182252533779	0.0910321915473596	0.0686750893593218
0.06	-0.0486972238702787	0.00808410681115031	0.00581313189667867	-1.4448628053748	0.0731216712365509	0.0546789736383478
0.07	-0.0642238526892399	0.00874018365244634	0.00630146024214502	-1.66088831712613	0.058578309084637	0.0434016879734322
0.08	-0.081922545795855	0.00926458300733497	0.00668839914887427	-1.87919667693324	0.0467329982845503	0.0342827910176676
0.09	-0.101812950951169	0.00968136841299298	0.00699326868622371	-2.09913808126584	0.0369783217108328	0.0269174196607769
0.1	-0.123908919564263	0.0100096091264153	0.00723139554571195	-2.32020487937854	0.0289284784563975	0.0209017220733603
0.11	-0.148219160029619	0.0102644497681249	0.00741479814511508	-2.54189457255031	0.0222161333680176	0.0159497876606345
0.12	-0.17474754586916	0.0104577716576117	0.00755288252542848	-2.7637566611268	0.0165802684872632	0.0118033955192381
0.13	-0.203493361754435	0.0105988765529353	0.00765289095333698	-2.98531331314254	0.0117508636177347	0.00829605826976557
0.14	-0.234451311191657	0.0106948934278452	0.00772037003422153	-3.20611033053007	0.00753963190423571	0.00527013444308764
0.15	-0.267611485162083	0.0107512095620546	0.00775947517666639	-3.42568028973796	0.0037891157164466	0.00260120549698644
0.16	-0.302959216039916	0.0107717898571489	0.00777324142402842	-3.6435386594608	0.000372864258190957	0.000187678690049317
0.17	-0.34047486372487	0.0107594443386158	0.00776380075211931	-3.85917739388591	-0.00280990524082814	-0.00205338664716775
0.18	-0.380133551252485	0.0107160563495589	0.00773255632900888	-4.07205552135628	-0.0058459259720919	-0.00418417899135363
0.19	-0.421904852779631	0.0106427609493179	0.00768033621628053	-4.2816021668551	-0.0088012577974608	-0.00625595732224817
0.2	-0.465752465113059	0.0105401070364246	0.00760751489475596	-4.48721186525175	-0.0117285714764394	-0.00830765456366517
0.21	-0.511633865456417	0.0104081908138929	0.00751412090443243	-4.68824641672859	-0.0146657341186156	-0.0103699738942498
0.212538492984812	-0.523598775598299	0.0103700243795449	0.00748711640277241	-4.73847146974839	-0.0154159720497722	-0.010898267839517
0.222538492984812	-0.605825264451995	0.0504978381692867	0.0219383747641389	-10.1699386924705	5.73390148597801	4.12777642448292
0.232538492984812	-0.712468258867516	0.108238494209106	0.0817847854420915	-10.8100734262171	5.73845188550612	6.34416061002755
0.242538492984812	-0.817089840325047	0.160952788657188	0.140466395989166	-10.0633732938744	4.75713952161323	5.31845285183399
0.252538492984812	-0.913836889341896	0.203533458413765	0.188140117537879	-9.31114329404786	3.78606730990535	4.24393471850496
0.262538492984812	-1.00385208572903	0.237250895215791	0.225985476680709	-8.71822647376929	2.98607261020213	3.35610439462765
0.272538492984812	-1.08867169284166	0.263771609223559	0.255838597729255	-8.26512383567168	2.33907056607505	2.64253899419183
0.282538492984812	-1.1695523486672	0.284498639684174	0.279273542863626	-7.92604641381816	1.82329592371752	2.06730957795075
0.292538492984812	-1.24748306484939	0.300585080352097	0.297564494993268	-7.67266755801779	1.40936682318343	1.608192142192
0.30064147169764	-1.30899693899575	0.310863715789197	0.309332239983278	-7.51659983662299	1.13562580022344	1.30606648057444
0.31064147169764	-1.35323719477386	0.284860991983164	0.309123129595752	-2.32884997751209	-4.80100950738051	-2.29093123553151
0.32064147169764	-1.37120841564756	0.235782935214689	0.261568691000212	-1.46429428360509	-5.13869504850237	-5.64147680519556
