=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.46	0.1	0.1258	0.23	0.05	0.0629000000000001	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.001051832186876	0.00064639180721221	0.00024607995336835	-0.202549313253441	0.0857188903303224	0.0375199251090521
0.02	-0.00400308791237154	0.00146677335888471	0.000610703071547982	-0.387200967578078	0.075786529443986	0.0338830096225931
0.03	-0.00879386708924651	0.0021521560815244	0.000917110595672283	-0.571003372888401	0.0615620531426346	0.0274828374369686
0.04	-0.0154245843285054	0.00270577671134523	0.00116383703142173	-0.755214446281832	0.0495686275575168	0.0220509316149183
0.05	-0.0238995162024234	0.00315114346848744	0.00136152969411079	-0.939831547590917	0.0398459429168421	0.0176501067351133
0.06	-0.0342222440734649	0.00350887738794272	0.00151969165454047	-1.12475763589043	0.0319831381220892	0.0141004466672353
0.07	-0.0463953611356291	0.00379567346015969	0.00164600063340044	-1.30989308291298	0.0256025420825813	0.011255698911821
0.08	-0.0604204833675442	0.00402492225737735	0.00174660619752041	-1.49514193034219	0.0204244847313339	0.00894772085420464
0.09	-0.076298242956931	0.0042073471155742	0.00182640692737742	-1.68040358304502	0.0162039483784026	0.00707459855843988
0.1	-0.0940282399790639	0.00435151237031135	0.00188930119134029	-1.86557088798637	0.0127441164487278	0.00555214778972325
0.11	-0.113608956786975	0.00446423582977631	0.00193838249617941	-2.05052679069258	0.00988990451445965	0.00430515288383589
0.12	-0.135037638946327	0.00455092162641072	0.00197609425978834	-2.23514089289895	0.00751740939539525	0.0032698095966808
0.13	-0.158310146371434	0.00461582941926896	0.00200435205959739	-2.41926593630941	0.00551978458817429	0.00240570514632703
0.14	-0.183420777521624	0.00466228791756932	0.00202464836621543	-2.60273628688101	0.00381450134315617	0.001672711389803
0.15	-0.210362070302374	0.00469287045148472	0.00203813177717527	-2.78536529617033	0.00233453273020569	0.00103828030873688
0.16	-0.239124582267062	0.00470953695745834	0.00204567166871863	-2.96694319954643	0.00102322400313547	0.000479906919573831
0.17	-0.269696652994142	0.00471374829809495	0.0020479127485588	-3.14723586990699	-0.000163556295993622	-2.39033958895485e-05
0.18	-0.302064151925419	0.00470656110049782	0.00204531704794547	-3.32598324197729	-0.00126249229966921	-0.000488865316713878
0.19	-0.336210214677809	0.0046887046215654	0.00203820028254489	-3.50289860276193	-0.00230116601259778	-0.000931146598648389
0.2	-0.372114971600936	0.00466064625771838	0.00202675860511483	-3.67766743275406	-0.0033058632703656	-0.00135624577323154
0.21	-0.409755271978713	0.00462264338559529	0.00201109597124439	-3.84994796886974	-0.00429328025093083	-0.00177568831752178
0.22	-0.449104408571462	0.00457479006381574	0.00199124198765277	-4.01937084741527	-0.00527827337511161	-0.00219501946997135
0.23	-0.490131846589078	0.00451705506893846	0.00196717034112281	-4.1855400865421	-0.00627104622471464	-0.00262006446168437
