=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.1	0.25	0.3358	0.05	0.125	0.1679	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00265387135383665	0.00153366496441596	0.00104288512799509	-0.4404149922743	0.198987507928485	0.174709439059383
0.02	-0.00827853689419428	0.0034971104985563	0.00286792156865099	-0.675599479899277	0.186207935741992	0.177942754103908
0.03	-0.0160968176920547	0.00519975432872783	0.00450631349525781	-0.887544324312607	0.154055681525169	0.148558034017232
0.04	-0.0260369400054222	0.00658746065633041	0.0058413664186475	-1.10126603967433	0.124289363697571	0.119149993808714
0.05	-0.0381392286415725	0.00770253545819471	0.00690604915859379	-1.32004932469187	0.0995845152283174	0.0946216103095955
0.06	-0.0524534506460756	0.00859454332072701	0.0077497735378157	-1.54344310480003	0.0794268314297593	0.0749133907716715
0.07	-0.0690216527791897	0.00930561745501884	0.00841613692449546	-1.77073557654423	0.0633382986943835	0.0589542893705851
0.08	-0.0878770662073133	0.00987034190403234	0.00894000567188029	-2.00077461611949	0.0500879134618152	0.0462606549353819
0.09	-0.109044326067773	0.0103157938951267	0.00934929034764282	-2.23295460856044	0.0393387208373107	0.0359724282940899
0.1	-0.132540926137112	0.0106636074188173	0.00966576824476052	-2.46654552326013	0.0305029305420983	0.0276069264267223
0.11	-0.158377813837673	0.0109307614157377	0.00990645639240445	-2.70091583598113	0.0231508769218798	0.0207468170620644
0.12	-0.186559917780929	0.0111304824561427	0.0100845481081744	-2.93549283224876	0.0169642996450031	0.0150378963301869
0.13	-0.217086471035509	0.0112729967332232	0.0102101457314319	-3.16970952320619	0.0116631747541518	0.0102109028723934
0.14	-0.24995111224285	0.0113660676025668	0.0102908926856262	-3.40301908020086	0.00704602888869508	0.00603266076430037
0.15	-0.285141892030875	0.0114155085118369	0.0103324285375108	-3.63484208690616	0.00291127604616335	0.00234184114209973
0.16	-0.322641103446633	0.0114255033371801	0.0103388211487956	-3.86460502914591	-0.00086643064135362	-0.00101585962203817
0.17	-0.362425084519992	0.0113989642836201	0.0103128540793277	-4.09169352922744	-0.00440968482639234	-0.00414884937001353
0.18	-0.404463915736498	0.0113377691786067	0.0102563015688783	-4.3154638155089	-0.00781363293547838	-0.00714449063036309
0.19	-0.4487210790245	0.0112429687457083	0.0101701507348694	-4.53524653617789	-0.0111369744903838	-0.0100815577732277
0.2	-0.495153118045036	0.0111150077153777	0.0100547579540999	-4.75031401061254	-0.0144586364204271	-0.0129971197217818
0.205910439320924	-0.523598775598299	0.0110237665648579	0.00997279493377308	-4.8749211148967	-0.0164153809603156	-0.0147417516875489
0.215910439320924	-0.606698122861002	0.0530784761887324	0.01505638402219	-10.0528531403568	5.65861691169345	2.55087319154772
0.225910439320924	-0.712933418969923	0.10698956521116	0.0658027733385917	-11.1358236330993	5.49525056397454	6.30533022583593
0.235910439320924	-0.822986313311316	0.159369922987954	0.127051969468885	-10.7154064939334	4.84577078264718	5.7259802838242
0.245910439320924	-0.926237424609422	0.203092256919069	0.178874120139966	-9.93912517083976	3.90677047366637	4.63558236218042
0.255910439320924	-1.02213570168318	0.237885626750434	0.22018199263966	-9.26689152039949	3.07979560888715	3.65340006370703
0.265910439320924	-1.11205584905704	0.265168687368399	0.252560038775311	-8.74180405967754	2.4033491129715	2.84925830306751
0.275910439320924	-1.19737962259846	0.28637385070662	0.277713699429684	-8.34252310371053	1.85931499993104	2.20461707925437
0.285910439320924	-1.27923330589556	0.302712303773582	0.297096423188906	-8.04300934190223	1.42524935833225	1.69142139664561
0.289632363643047	-1.30899693899575	0.307757302358458	0.303084755972891	-7.952372034447	1.28772997291688	1.52879508406999
0.299632363643047	-1.3574213954063	0.280199883127239	0.314751918990399	-2.98731644680066	-4.70109928494236	-0.464123273329193
0.309632363643047	-1.38246709045065	0.236214496054716	0.281608524495477	-1.88913619736908	-4.56404202130979	-5.26922071906379
0.319632363643047	-1.40052452808973	0.190064252929002	0.226819232115965	-1.99136681488473	-4.43089511122802	-5.34098000131789
0.329632363643047	-1.42465749278854	0.149618458442177	0.177880197878779	-2.86529971883453	-3.63485070065708	-4.40428833192267
0.339632363643047	-1.45772343288438	0.117225869597985	0.138683230322962	-3.72533207011607	-2.86461472946212	-3.46079080091108
0.349632363643047	-1.4986014420229	0.0918036613253919	0.108066741407526	-4.42258534256102	-2.24407027329333	-2.69425125189304
0.359632363643047	-1.54564842023912	0.0718841102509023	0.0842237406781164	-4.96289713675718	-1.76025450850506	-2.10017163163529
0.369632363643047	-1.59742625186087	0.0562336316341576	0.0656112770129747	-5.37348831593389	-1.38546647867037	-1.64233144190635
0.379632363643047	-1.6527688079152	0.0438919574693885	0.0510322175556995	-5.67937750696199	-1.0952014529173	-1.288567676993
0.389632363643047	-1.71073538368591	0.0341192957735719	0.0395707659784523	-5.9006426070304	-0.869820792583282	-1.01464578705199
0.399632363643047	-1.77055981370945	0.0263435351943138	0.0305251807704899	-6.05384810450256	-0.692565027669189	-0.8034829325786
0.409632363643047	-1.83161436894053	0.020125787709482	0.0233522904526908	-6.1486184046732	-0.556256622877076	-0.638283874961463
0.409791954220939	-1.83259571459405	0.0200371599055826	0.0232506159271913	-6.14975286763066	-0.554291460641153	-0.636005857724041
0.419791954220939	-1.86239409250359	-0.0250952008039383	0.0113876972834442	-1.42869781721562	-5.82050722887181	-3.19245273058353
0.429791954220939	-1.87207710891627	-0.0810023515664	-0.0432398990425782	-0.622142292721755	-5.66305759656817	-6.43582241917554
0.439791954220939	-1.88103198502568	-0.134507802165534	-0.104940258823108	-1.30377826434624	-4.92398042913386	-5.72085403982387
0.449791954220939	-1.89884509471216	-0.178930534576849	-0.156569298453791	-2.2473139650554	-3.97024501270065	-4.61576871852183
0.459791954220939	-1.92540192173786	-0.214450862252059	-0.197751995931792	-3.03249846087357	-3.16058769360267	-3.65485614116565
0.469791954220939	-1.95886835405378	-0.242673122325165	-0.230326655694266	-3.63032833943264	-2.51024240408136	-2.88963781900114
0.479791954220939	-1.99746599550417	-0.26510729842833	-0.256096932447746	-4.06457263640479	-1.99689473056406	-2.28904185849528
0.489791954220939	-2.03970554571982	-0.282990161539687	-0.276534404959466	-4.3641255479154	-1.59442394260093	-1.81887912987047
0.499791954220939	-2.08437484562189	-0.297306474045727	-0.292803117215081	-4.55402458482379	-1.28079366816906	-1.45070338358886
0.509791954220939	-2.13049324738003	-0.308836528239457	-0.305816612906657	-4.65641584839391	-1.03563731667983	-1.16368885522335
