=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.13	0.37	0.1858	0.065	0.185	0.0929	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00232626162485203	0.0016690423045632	0.000544131875962807	-0.375677480010806	0.213853533348098	0.0857009791402288
0.02	-0.00704945278245826	0.00368868520521729	0.00137525586843647	-0.565045749897068	0.185216922030783	0.076970808298766
0.03	-0.0136171413767327	0.0053616088052894	0.00207003486881788	-0.749139716172091	0.150222006827638	0.0622502070997893
0.04	-0.0220478177243694	0.00671337847336284	0.00262862629925842	-0.937763953051894	0.121129857712356	0.0499030389799043
0.05	-0.0323864878044573	0.00780254177733842	0.00307599581964883	-1.13060023767662	0.0975267103078307	0.0399326382598254
0.06	-0.0446710866832019	0.00867873737166573	0.00343375062556249	-1.32681381604308	0.0783659630766439	0.0319231598634092
0.07	-0.0589317364134447	0.0093819695269258	0.00371933250409905	-1.52570300780917	0.0628078653416778	0.02543205144108
0.08	-0.0751919514455421	0.00994439676083434	0.00394658455178347	-1.72663733251436	0.0501065295419757	0.0201983636736489
0.09	-0.0934695651929837	0.0103917348852881	0.00412657698274346	-1.92909677112408	0.0396964090211857	0.0159537492809016
0.1	-0.113777481809303	0.0107445061879023	0.00426810626434213	-2.13262636174556	0.0311261190962749	0.0124709798657867
0.11	-0.136124216960503	0.0110190509694671	0.00437808702968695	-2.33679557408326	0.0239987120739388	0.00961275755903762
0.12	-0.160514221705821	0.0112282713535595	0.00446197483094523	-2.54121315165434	0.0180093522351912	0.00724110839917735
0.13	-0.186948095583279	0.0113822801462246	0.00452403382866652	-2.74550693135589	0.0129187996887647	0.00523085401241013
0.14	-0.215422690051493	0.0114889423382658	0.00456752801507338	-2.94929668672392	0.00851303829339924	0.00350953531396043
0.15	-0.245931086284158	0.0115542676644405	0.00459494702971967	-3.1522036348004	0.00462723272275584	0.00200406114817933
0.16	-0.278462515209173	0.0115827634320375	0.00460814031900946	-3.35383658110799	0.00112672606433502	0.000655976717134507
0.17	-0.313002208255533	0.0115777154301977	0.00460843919120938	-3.55378642617266	-0.00209815809975333	-0.000581445865781752
0.18	-0.349531198104616	0.0115414198821059	0.00459675678705049	-3.75162195215183	-0.00513619402756602	-0.00174556298118876
0.19	-0.388026081484002	0.0114753761173781	0.00457367138208596	-3.94688709994471	-0.00805786965895164	-0.00286715902087835
0.2	-0.428458756939271	0.0113804507466735	0.00453949270199239	-4.13909788023439	-0.010919918861237	-0.00396893718445161
0.21	-0.470796146081296	0.0112570155647579	0.00449432033274209	-4.32774163356693	-0.0137669993817934	-0.00506717478425835
0.22	-0.514999908589662	0.0111050637536973	0.00443809743878798	-4.51227897499366	-0.0166299894063567	-0.00617761724309555
0.221898391290311	-0.523598775598299	0.011072975227191	0.00442616627956367	-4.54680265976195	-0.0171748249639877	-0.00639440117374601
0.231898391290311	-0.590874765030741	0.0333306665404118	0.0464603538673657	-9.37088059648816	5.48132348670316	5.93236745835547
0.241898391290311	-0.691257105541965	0.0958925992391411	0.106852533915331	-10.0027553531948	6.12007274851259	5.75476552437162
0.251898391290311	-0.787442106868894	0.151290889574513	0.159057123654289	-9.228753082652	4.95180616365602	4.68915981296345
0.261898391290311	-0.876257354309893	0.195455332761432	0.201144906293967	-8.5621982747275	3.91629702798868	3.75904537332224
0.271898391290311	-0.959205406711016	0.230278814514867	0.234829473297472	-8.05097321797532	3.07897684473821	3.00430460245692
0.281898391290311	-1.03769403331494	0.257584447705162	0.261710135586302	-7.66484576938041	2.40625603309487	2.39428044609768
0.291898391290311	-1.11283084741871	0.278853480392453	0.283095913877365	-7.37735421771513	1.86840525865789	1.89900138078926
0.301898391290311	-1.18548232894809	0.295291130533386	0.300042914382829	-7.16445713680827	1.43603653879701	1.50362397443092
0.311898391290311	-1.25631788927599	0.307871033822573	0.313421314949047	-7.01080390244226	1.09241774787843	1.18491669783485
0.319460328094542	-1.30899693899575	0.315312655996212	0.321603681407604	-6.92541474603841	0.88152640160202	0.985593257653796
