=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.22	0.19	0.2758	0.11	0.095	0.1379	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00190502638930768	0.0012817325577663	0.000618004385606416	-0.34870399329674	0.193305959428672	0.116758514641926
0.02	-0.00666618178409133	0.00337361261573449	0.00195751436880411	-0.595409474814603	0.212366179277159	0.140377775983495
0.03	-0.0137241681782753	0.00539009972194277	0.00330636525248457	-0.814109566572694	0.187721259717059	0.126521551143021
0.04	-0.0229308448986368	0.007101641527161	0.00446202482370135	-1.02709709185971	0.154434105797879	0.104325916920369
0.05	-0.0342706004056351	0.00848693778185069	0.00539638676827616	-1.24127151261495	0.123326748978572	0.0830185781398584
0.06	-0.0477660906383427	0.00958486995875691	0.00613316854170176	-1.45833273570009	0.0971202708429965	0.0649177891065967
0.07	-0.0634467473473289	0.0104453950330338	0.00670663969952673	-1.67824208464944	0.0757585865519325	0.0503089149170773
0.08	-0.0813388450088514	0.0111142009269901	0.00714908043714551	-1.90051775374869	0.0586245294158826	0.0386396046016206
0.09	-0.101462979802794	0.0116292858414088	0.00748734918210284	-2.12455344044117	0.044899300525255	0.0293650577740622
0.1	-0.123833787761826	0.0120209734399283	0.00774283123911273	-2.34976081409047	0.0338422569058151	0.0219944757053626
0.11	-0.14846028126945	0.0123129718080197	0.00793219849888129	-2.57560030131913	0.0248601401719309	0.0160919150917832
0.12	-0.175346241811508	0.0125235819316344	0.00806826906939217	-2.80157186393913	0.0174924647985832	0.0112843254199511
0.13	-0.204490509974597	0.0126668108813467	0.00816073311376366	-3.0271823390751	0.0113288357108069	0.00732767371402056
0.14	-0.235887101784975	0.0127531978358846	0.00821686904462058	-3.25195608765461	0.00607741452172317	0.00398850979470387
0.15	-0.269525220145377	0.0127905676805751	0.0082420132364924	-3.47540578785631	0.00149011712846344	0.00110367698113018
0.16	-0.305389137884737	0.0127845827471536	0.00823999516730735	-3.69703057296405	-0.00262182418059551	-0.00146348748261415
0.17	-0.343458000066301	0.0127392077288491	0.00821345509881772	-3.91630497163508	-0.00640949467821367	-0.00381665960911831
0.18	-0.383705556303129	0.0126570753320239	0.00816410759911958	-4.13267411457189	-0.00999095885407197	-0.00603621172662518
0.19	-0.42609984537295	0.0125397823008243	0.00809295411170313	-4.34555091462451	-0.0134537805176648	-0.00818801543074
0.2	-0.470602852981909	0.0123881415391607	0.00800044427837082	-4.5543108479724	-0.0168705873053236	-0.0103137537272905
0.21	-0.517170151193604	0.0122023734607961	0.00788663018787225	-4.75829648615489	-0.0202852692927507	-0.0124546765900573
0.211347199283381	-0.523598775598299	0.0121747319268618	0.00786965798004927	-4.78537505319054	-0.0207474933760072	-0.0127452365652064
0.221347199283381	-0.578913853047439	0.0159218088335721	0.0340246298063296	-6.28245199473743	0.801711840058635	5.18516276980245
0.231347199283381	-0.653870086587834	0.0469241528766135	0.0846567008236644	-8.66061040340135	5.3397071199948	4.82901090931913
0.241347199283381	-0.744163857528077	0.104664629617419	0.136059760950293	-9.15850936527944	5.8206513813558	5.16337235487279
0.251347199283381	-0.834546369984649	0.159382581316528	0.184652719852295	-8.8626522502772	5.03307653836034	4.48832544556543
0.261347199283381	-0.921031609456769	0.204764224031526	0.225210244901414	-8.43418325350174	4.04379811634464	3.62473707634285
0.271347199283381	-1.0033862466048	0.240519857854479	0.257461556847786	-8.05013683107142	3.13225438578591	2.84253575043156
0.281347199283381	-1.08231121698563	0.267911506285003	0.282491576742742	-7.74865735275466	2.37167339411423	2.18532796503748
0.291347199283381	-1.1586187727538	0.288449069612133	0.301584321050013	-7.52481673100484	1.75957101112852	1.65235633254903
0.301347199283381	-1.233016296362	0.303522434567583	0.315918689940433	-7.36417945782516	1.27530339949037	1.23077823152373
0.311347199283381	-1.30606677660283	0.314317031169274	0.326505092869511	-7.25297438399834	0.899833899500345	0.9005924043054
0.311751296084284	-1.30899693899575	0.314677973247857	0.326866673609309	-7.24934977202525	0.886726705123392	0.888847264058438
0.321751296084284	-1.37508036611049	0.317395538196741	0.312093182849865	-5.9610761683926	-0.312754239331896	-3.89709512048094
0.331751296084284	-1.42438129185383	0.294646199881606	0.268365059878493	-3.81188546615578	-4.57961147254673	-4.28494538013449
0.341751296084284	-1.4580104907076	0.241621111329303	0.220794495169985	-3.16117696515542	-5.61164070641485	-4.95177114633035
0.351751296084284	-1.49077412624442	0.187502753291303	0.173189830182543	-3.48390239241076	-5.06666830406178	-4.46104350483037
0.361751296084284	-1.52861240964645	0.141652793295713	0.132758498035083	-4.09907290790365	-4.08054266275114	-3.61302711337546
0.371751296084284	-1.57268025476349	0.105732595300969	0.100807866613222	-4.69958534074122	-3.12739328991958	-2.79769562546343
