=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.19	0.19	0.3058	0.095	0.095	0.1529	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.0020974014762274	0.00135541174311505	0.00072881829340595	-0.379988567390088	0.202462386962258	0.136331744702575
0.02	-0.00723259085920493	0.00354251687226029	0.00229155990068491	-0.637331027882453	0.221887317773606	0.163800724246535
0.03	-0.0147369726206617	0.00564986171501064	0.00386630084276411	-0.861037701841323	0.196284005756938	0.147751719559022
0.04	-0.0244316052241015	0.00743980878641849	0.00521684701554464	-1.07770964784083	0.161510690321217	0.122029756850514
0.05	-0.0362966525056264	0.0088893434741323	0.00630964687790998	-1.29579355516965	0.129113908179623	0.0970721316015486
0.06	-0.0503590017607114	0.0100387070735151	0.00717152437283308	-1.51729019772754	0.101668900779645	0.0759618053123542
0.07	-0.0666539919640511	0.0109396663033208	0.00784237609262554	-1.74224478747234	0.0793296710225749	0.0588312374898217
0.08	-0.0852134563685984	0.0116399134925358	0.00835972141060463	-1.97005787696666	0.0613526992754484	0.0451899882694754
0.09	-0.106062482625599	0.0121790327002231	0.0087550056801827	-2.20004777632073	0.0469978432978839	0.0342806218432033
0.1	-0.129219153937401	0.0125887729208379	0.00905311999793609	-2.43147584086192	0.0353603103183355	0.0256650687886966
0.11	-0.154694856501319	0.0128937830810151	0.00927362956268644	-2.66374983123588	0.0259508066016811	0.0186918781057848
0.12	-0.182494896001776	0.0131132081344625	0.00943140221668791	-2.89625129592236	0.018179281868398	0.0130453323183019
0.13	-0.212618798622921	0.0132615738326054	0.00953776643173427	-3.12842895677148	0.0116749134365602	0.00836702613736915
0.14	-0.245060554397045	0.0133498228492974	0.00960114825614197	-3.35972974832496	0.00610593009473008	0.00441407285090167
0.15	-0.279808654186328	0.0133860196588294	0.00962772624205614	-3.58960501246794	0.00122689059723911	0.000976826134853207
0.16	-0.316846017673671	0.0133759743334631	0.00962188989521587	-3.81748741742912	-0.00316971510171605	-0.00209441321030665
0.17	-0.356149804892613	0.0133237076641036	0.00958664221837359	-4.04278954037297	-0.00724049360643928	-0.00492344541529751
0.18	-0.397691156434172	0.0132318435354809	0.00952390304322784	-4.26489526023755	-0.0111055600308887	-0.00760824620123944
0.19	-0.441434880421363	0.01310193321778	0.00943474818424038	-4.48315142757734	-0.014867106949525	-0.0102130151505118
0.2	-0.487339095402961	0.0129346903900176	0.00931963859170219	-4.69687745596744	-0.0185776121892503	-0.0128117178367117
0.20759122026946	-0.523598775598299	0.0127829135290127	0.0092149118586937	-4.85564728137531	-0.021413828902235	-0.0147815075203214
0.21759122026946	-0.58276857798236	0.023489060401209	0.0264706734652632	-6.96981547785943	2.14703430912322	3.4692426230851
0.22759122026946	-0.663812268440552	0.059294300656018	0.0731250844469674	-9.26325950592953	5.33072559324316	5.13825294846867
