=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.13	0.1	0.4558	0.065	0.05	0.2279	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00284793541881358	0.00142403279140896	0.00128148118214285	-0.515287127065793	0.221661252337354	0.224607805644158
0.02	-0.00969290688201018	0.00389850769624228	0.00386773634856491	-0.835613553511684	0.257633599097538	0.273927022927448
0.03	-0.0193426817314956	0.00638921406176763	0.00653495745199931	-1.08847452137569	0.235473701285827	0.253416419834185
0.04	-0.0314020079509996	0.00855725505303757	0.00887179047837794	-1.32230812887448	0.197324950899615	0.212662137479024
0.05	-0.0457866184237188	0.0103333281423601	0.0107871502244888	-1.5552019221688	0.158494469939503	0.170911274095879
0.06	-0.0625238664157649	0.0117447007129936	0.0123062758195944	-1.79326437189501	0.124691018691303	0.133987675629422
0.07	-0.0816728712096932	0.0128466240251515	0.0134884069501732	-2.0375548120986	0.0966530021472841	0.103490284118019
0.08	-0.103293787139917	0.0136957999463148	0.0143958434559106	-2.28748775350224	0.0740527932386983	0.0788744703376385
0.09	-0.127437246714201	0.0143417751045356	0.0150832071789056	-2.54185486717285	0.0558588726341285	0.0593010353899382
0.1	-0.154141541520065	0.0148248438876527	0.0155950902608519	-2.79943734979835	0.041284829766733	0.0436522947358621
0.11	-0.183432690195699	0.0151766857430833	0.0159664587538327	-3.05904164254879	0.0295138330184168	0.0310416191750486
0.12	-0.215325282152932	0.0154216209909546	0.0162240635048762	-3.31954900134962	0.019797050845709	0.0207936945287164
0.13	-0.249823358261523	0.0155779037435211	0.0163880001037247	-3.57996763967008	0.0116777438624699	0.0122411176972486
0.14	-0.286921122611277	0.015659000751589	0.0164730013026819	-3.83933129709792	0.00470079248035993	0.00493345104721091
0.15	-0.326603365003505	0.0156745676149644	0.0164895964638757	-4.09671039909418	-0.00147597300513619	-0.0014961043968841
0.16	-0.368845654542146	0.0156312751689146	0.0164450272669597	-4.35118649248294	-0.00711222661988784	-0.00733936657176025
0.17	-0.413614337732452	0.0155334761259393	0.0163439856294994	-4.601833366961	-0.0124058819458434	-0.0128237432696108
0.18	-0.460866391211565	0.0153837470697345	0.0161892064439938	-4.84770095931785	-0.0175182396783273	-0.0181130966817777
0.19	-0.510549172936722	0.0151833219520326	0.0159819566527392	-5.08781423307961	-0.0225593709598399	-0.0233372374027904
0.192549775464514	-0.523598775598299	0.0151241557938603	0.0159207592895899	-5.14799596799285	-0.023845909845001	-0.0246685796097333
0.202549775464514	-0.597140259692462	0.0538323833762149	0.00583137849380878	-8.7602324650967	5.09366662974275	0.150875983311895
0.212549775464514	-0.693541853975543	0.0997567066182464	0.0325289901371448	-10.5202929874892	4.12785801545384	5.13214106132629
0.222549775464514	-0.806216834510446	0.146132508992097	0.0906864310865175	-11.6414121906912	4.85662196163689	6.0615773911883
0.232549775464514	-0.921812600345454	0.192937786461797	0.149019262470595	-11.3581628117123	4.40024075865092	5.48238039607866
0.242549775464514	-1.03218554253639	0.233114640635532	0.199127240493129	-10.6952630953402	3.61678367636821	4.52180952706438
0.252549775464514	-1.13570749270906	0.265331847178619	0.239468090541325	-10.0199008312792	2.8379694851887	3.56228100393286
0.262549775464514	-1.23290183757471	0.290198709538249	0.270805972294886	-9.43759343059998	2.15482270675398	2.7293844429155
0.270790234111327	-1.30899693899575	0.305963582714747	0.29084363192085	-9.04344071951517	1.68396727716344	2.15115876532681
0.280790234111327	-1.37958670507652	0.281868663913285	0.326156899958188	-5.74292962315216	-4.14604865580535	2.94043075594123
0.290790234111327	-1.42989655328119	0.244506656885973	0.331808830569356	-4.29519193711001	-3.35462694602258	-1.79804380550313
0.300790234111327	-1.46467142344678	0.211984606345685	0.292994374933076	-2.64596035090203	-3.67601232786486	-5.18273568210844
0.310790234111327	-1.48787949713238	0.172189875112986	0.238345966191133	-2.23622118596214	-4.07341624066995	-5.50044408813108
0.320790234111327	-1.5125483604717	0.133271479007812	0.186139865820011	-2.78803686242319	-3.63269138090967	-4.8502580874005
0.330790234111327	-1.54456564150813	0.100371105716783	0.142180441574826	-3.62766132294584	-2.93695339264987	-3.93061649811794
0.340790234111327	-1.58496327534032	0.0744261819357883	0.107358949809643	-4.43252691426546	-2.26735806463363	-3.05449860824628
0.350790234111327	-1.63272174217071	0.0546390502692776	0.0805671113020499	-5.09171477460962	-1.71190607719406	-2.33137552231648
0.360790234111327	-1.68625369233568	0.0397620671361238	0.0601944607373617	-5.58876510141305	-1.28336836275382	-1.76843979984465
0.370790234111327	-1.74401976267608	0.0286142987551155	0.0447377863830937	-5.94284332347791	-0.961818719469168	-1.34361847386529
0.380790234111327	-1.80471754105788	0.0202345668126029	0.0329716329635548	-6.17932829868917	-0.72626179061756	-1.02529620908701
0.385273544880978	-1.83259571459405	0.0171735649406183	0.0286359280829176	-6.25399213992592	-0.641770685644255	-0.910940686307532
0.395273544880978	-1.87549666078047	-0.0248331365275301	0.0280482029289692	-3.09273488355413	-5.18622171295521	-1.27507059549183
0.405273544880978	-1.8989278001916	-0.071900654478814	-0.00833270751888744	-1.54300935702946	-4.54911267582675	-5.63531119404992
0.415273544880978	-1.9099383324291	-0.12095332045196	-0.0686804504832894	-0.983186715091141	-4.98233498414696	-6.1029525059066
0.425273544880978	-1.9223312255902	-0.168318281215232	-0.126593394131831	-1.58748603918934	-4.40905864997558	-5.38867648501077
0.435273544880978	-1.94245224639782	-0.208478775490958	-0.17563085567854	-2.44162706037139	-3.61498393787472	-4.41589631483613
0.445273544880978	-1.97090276752738	-0.240801402989922	-0.215138271605181	-3.22523329843268	-2.86707569124184	-3.50679963930172
0.455273544880978	-2.00641916427945	-0.266213455910246	-0.246280630183327	-3.84898712019561	-2.23845041416136	-2.74667174772824
0.465273544880978	-2.04732326260593	-0.28598144037536	-0.27059349624588	-4.30513106094199	-1.73462067645661	-2.14062715321905
0.475273544880978	-2.09201360941442	-0.301304652677037	-0.289516090511526	-4.61028326804691	-1.34560049815671	-1.66542045137556
0.485273544880978	-2.1391078178947	-0.313205569132851	-0.304263423676222	-4.78964756649582	-1.04815481840905	-1.30054778230986
0.495273544880978	-2.18746598730008	-0.32251161745956	-0.315818738116369	-4.86693513902086	-0.823255715091554	-1.02389820321205
0.505273544880978	-2.23617206235772	-0.329873040035769	-0.324957627280495	-4.86244727671275	-0.656708755395452	-0.814362547426927
0.515273544880978	-2.28450228006873	-0.335791434414886	-0.332279314354145	-4.7942103331624	-0.533381113532293	-0.657417548371743
