=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.19	0.37	0.1258	0.095	0.185	0.0629	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00201566125816291	0.00160205886115046	0.00030264416725526	-0.343338518353157	0.225418092922528	0.050389631330564
0.02	-0.00642530994451771	0.0038195837721961	0.000810764529221016	-0.532383764956037	0.208416196876622	0.0483254992722937
0.03	-0.0126267938586219	0.00571362826009049	0.00125043280252831	-0.707971576727077	0.170496574354784	0.0395266429678676
0.04	-0.0205949730469586	0.00724559946701336	0.00160523185719702	-0.88633684164777	0.136959139318863	0.0316597876788855
0.05	-0.0303666761288664	0.00847356787451348	0.00188844735101636	-1.06861293276431	0.109597951881879	0.0252252244511605
0.06	-0.041978249010681	0.00945510129311366	0.00211388533342972	-1.25419224126586	0.0874951289974938	0.0200541953342254
0.07	-0.0554592254009082	0.0102375725212691	0.00229295018872605	-1.44238650949267	0.0696295596445232	0.015908384988264
0.08	-0.0708326994430005	0.0108589559810561	0.00243476130075869	-1.63259993400565	0.0551488560737981	0.0125752784513558
0.09	-0.0881162564530313	0.0113495282816707	0.00254656023644836	-1.82432458738156	0.0433644827305645	0.00988041613870682
0.1	-0.107322747335083	0.0117333597780011	0.00263407145764033	-2.01711796123088	0.033718663588393	0.00769451131143753
0.11	-0.128460857902972	0.0120295190177561	0.00270180906045332	-2.2105857325537	0.0257626176062058	0.00591127367635686
0.12	-0.151535504130686	0.0122530401185131	0.00275331821418081	-2.40436654271695	0.0191367150345716	0.00443685670439385
0.13	-0.176548085265742	0.012415702486163	0.00279135609295657	-2.59811681255594	0.0135479996369264	0.00320390114405203
0.14	-0.203496617714232	0.0125266540359861	0.00281804881686952	-2.7915011077599	0.00875903169969284	0.00216009956049176
0.15	-0.232375772755236	0.0125929130204316	0.00283501945170421	-2.98418474225758	0.0045802240649592	0.00125507796253646
0.16	-0.263176837662213	0.0126197776579534	0.00284347899143005	-3.17582505980535	0.000857141655358312	0.000452269444538655
0.17	-0.295887612518337	0.0126111566669031	0.00284430782649133	-3.36606623763991	-0.00253519126073874	-0.000276416622643385
0.18	-0.330492256900901	0.0125698394843547	0.00283812174101763	-3.55453518897995	-0.00569685284223917	-0.000954645143265767
0.19	-0.366971098072232	0.012497719240616	0.0028253239497871	-3.74083806346923	-0.00870765933084183	-0.00160140293974028
0.2	-0.405300410722049	0.0123959777161742	0.00280614827949362	-3.92455784052353	-0.0116306703281196	-0.00223133182290856
0.21	-0.445452177699459	0.0122652397427536	0.00278069708856197	-4.1052533134709	-0.0145138700830119	-0.00285866408060495
0.22	-0.487393841851883	0.0121057056852865	0.00274896749129642	-4.28245761718238	-0.0173946229481441	-0.00348981352260544
