=========================== Parameters =====================================
l1 [m]	l2 [m]	l3 [m]	c1 [m]	c2 [m]	c3 [m]	m1 [kg]	m2 [kg]	m3 [kg]
0.13	0.22	0.3358	0.065	0.11	0.1679	0.1564	0.23764	0.1564
============================== Data ========================================
t [s]	th1 [rad]	th2 [rad]	th3 [rad]	th1d [rad/s]	th2d [rad/s]	th3d [rad/s]
0	0	0	0	0	0	0
0.01	-0.00250895292136567	0.00151926327691924	0.000945496626077162	-0.433660995302185	0.211777669718798	0.167742163673189
0.02	-0.00816284874057268	0.00370145896341408	0.00278042339418527	-0.685950669339786	0.213474767165427	0.185343732371266
0.03	-0.016122903334374	0.00568439259202923	0.00451932036745707	-0.904298543183325	0.181496888389775	0.159850985726069
0.04	-0.0262405804926718	0.00732418583182996	0.00596467118986558	-1.11974669101717	0.147176271380864	0.129332211897171
0.05	-0.0385308282193831	0.00864176563395852	0.00712056647514462	-1.33919546808333	0.11741833111534	0.10251316459687
0.06	-0.0530400184692541	0.00968929437055349	0.00803238983761367	-1.5634268835716	0.092992112270448	0.0805958105874893
0.07	-0.0698132008878366	0.0105173415390082	0.00874692259575424	-1.79182130890266	0.0733197856729269	0.062972869266475
0.08	-0.0888872103148949	0.0111683851380865	0.00930364386751298	-2.02344329353877	0.0574502576726749	0.0488998136219886
0.09	-0.11028999968443	0.0116764537862766	0.00973420223046548	-2.25743859928727	0.0445967429980722	0.0376336263475835
0.1	-0.134041413320783	0.0120683554657081	0.0100634659351019	-2.49306681247283	0.0341602745071705	0.0285144753342087
0.11	-0.160154109949953	0.0123651610735653	0.0103106449017794	-2.72958121872289	0.0254897797819776	0.0211507727854208
0.12	-0.188634063560024	0.0125830361600266	0.0104906545899509	-2.96640422798195	0.0182872456006786	0.015041986829941
0.13	-0.21948112140146	0.0127344831618749	0.0106147584415514	-3.20290505288683	0.0121587273953321	0.009918613162282
0.14	-0.2526891295383	0.0128289126986128	0.0106914399522806	-3.43849636373922	0.0068450085705267	0.00551884821891638
0.15	-0.288246004338801	0.0128733112965753	0.0107269245457417	-3.67257755184886	0.00211902734588203	0.00165056987068102
0.16	-0.326133627014531	0.0128726995816124	0.0107256640267657	-3.90454127395471	-0.00218514385926359	-0.00185173905084591
0.17	-0.366327657650482	0.0128305480532666	0.0106906901397853	-4.1337514135359	-0.00620841250969544	-0.00511139321536714
0.18	-0.408797258325529	0.0127490910444385	0.0106239238440201	-4.35954334711355	-0.0100585905905996	-0.00822765464268848
0.19	-0.453504771637269	0.0126296024168686	0.0105264161695834	-4.58121551916734	-0.0138244838770351	-0.0112727455289253
0.2	-0.500405364256141	0.0124726184804911	0.0103985555158608	-4.79802948293371	-0.0175753379077429	-0.0142991364099219
0.20478310787503	-0.523598775598307	0.0123842830686613	0.0103266568439343	-4.89979491895231	-0.0193722106376442	-0.0157575987290851
0.21478310787503	-0.596133760359062	0.0430952319541101	0.0157727616956964	-9.25252621745775	5.46254416619488	1.57850413743649
0.22478310787503	-0.694778700615539	0.09503603531258	0.0584102749491526	-10.5064242588723	5.32651895123361	5.99445577569813
0.23478310787503	-0.801144323759404	0.148329669959122	0.118985706277319	-10.5368690797676	5.10118054509366	5.83320825513553
0.24478310787503	-0.903483462046877	0.195008644048104	0.172572545988376	-9.90413149156293	4.21025997879161	4.84634242568564
0.25478310787503	-0.999235558265503	0.232573198744799	0.215940358873533	-9.26142200714599	3.3197706002362	3.8478345845828
0.26478310787503	-1.08913025893432	0.261904337285009	0.250006354336776	-8.73794132943944	2.56932150959417	2.99446300043751
0.27478310787503	-1.17439952712052	0.284437169972385	0.276364921614259	-8.33447974605288	1.95944144961666	2.30272894625855
0.28478310787503	-1.25615691720577	0.301507964712563	0.296525759515064	-8.03203464933219	1.47374861027119	1.75058697395524
0.291428523886183	-1.30899693899575	0.310397670206519	0.307132606203338	-7.87573677769147	1.20819372633483	1.45014476587281
0.301428523886183	-1.36746771024655	0.293816488192295	0.316575458054663	-3.89188129671108	-4.33419209830269	0.261893238671292
0.311428523886183	-1.40019979337878	0.251012210727378	0.292134538336225	-2.66876701634741	-4.28971528359088	-4.8788887661874
0.321428523886183	-1.42298589164166	0.204207208266221	0.238405651396497	-2.20687097726254	-4.74915152757832	-5.47134715592367
0.331428523886183	-1.44790326230712	0.159644719984478	0.186974031152284	-2.85666549685321	-4.08357091131044	-4.72084763576186
0.341428523886183	-1.480673450374	0.123068615800003	0.144626448011036	-3.69309001026027	-3.23649508245296	-3.75583359097193
0.351428523886183	-1.52137141772828	0.0944835677189414	0.111452799331221	-4.42174849902322	-2.50460893677525	-2.90978358770772
0.361428523886183	-1.56857326592967	0.0724427276896966	0.0858341738924773	-4.99296784904299	-1.92832326197072	-2.24291113196281
0.371428523886183	-1.62075500551785	0.0554631765604444	0.0660755801599676	-5.42191351876547	-1.48755472398052	-1.73194299788983
0.381428523886183	-1.67662521031447	0.042338688941381	0.0507915897932812	-5.73462956320714	-1.15326226169227	-1.34195890395599
0.391428523886183	-1.73514492255846	0.0321423804037616	0.0389198360144454	-5.95544399270369	-0.897821160804626	-1.0455162359815
0.401428523886183	-1.79548480657696	0.0241757388961896	0.0296528082527785	-6.10154673328251	-0.704038151546543	-0.818182826427291
0.407480030848856	-1.83259571459405	0.0202083144235344	0.0250457985231565	-6.15984488466945	-0.610128777485378	-0.70705975636007
0.417480030848856	-1.8727902632049	-0.0145832430882632	0.0119403554261497	-2.2333349992041	-5.64458753433582	-2.392883163183
0.427480030848856	-1.89003802377321	-0.0687615820607999	-0.0364648165082874	-1.22796153092233	-5.58381081918995	-6.19981106519657
0.437480030848856	-1.90285177422133	-0.123584086665961	-0.0977748835584377	-1.5311330106922	-5.18323873981121	-5.82402510388232
0.447480030848856	-1.92223845860848	-0.170860112613784	-0.150943469202663	-2.36322838534214	-4.25077981073277	-4.79561265809423
0.457480030848856	-1.94983281243181	-0.208915441510282	-0.193817073284842	-3.13277971523728	-3.37933037933703	-3.80878223999928
0.467480030848856	-1.98432740870754	-0.238978438513442	-0.227711890896883	-3.73759729049594	-2.65946286732526	-3.00084189259813
0.477480030848856	-2.0240331736595	-0.262618530775981	-0.254391144421862	-4.17803128152315	-2.09202643339633	-2.36063698463264
0.487480030848856	-2.06743029729891	-0.281225453199467	-0.275401778401815	-4.47946975367302	-1.650161672149	-1.86051506639489
0.497480030848856	-2.11325669624216	-0.295929469822635	-0.291995918869553	-4.66821263029228	-1.30683029730771	-1.47355848505732
0.507480030848856	-2.16049124335069	-0.307622595521407	-0.305166600892118	-4.7651192028579	-1.04334662999018	-1.17348957228317
0.517480030848856	-2.20831434670962	-0.317004561998345	-0.315690266833221	-4.78849121266004	-0.842430459288579	-0.940913940326097
0.527480030848856	-2.25607200477297	-0.324620478248348	-0.324169381718248	-4.7545199976442	-0.687537201971291	-0.762781525175579
0.537480030848856	-2.3032476605489	-0.330885886390563	-0.331073912336208	-4.67406716853355	-0.570328617180821	-0.624534291306408
0.547480030848856	-2.34943219594169	-0.336120948061235	-0.336763227622516	-4.55746892055046	-0.480777210891699	-0.517816612430218
0.557480030848856	-2.39430380020081	-0.340568166148659	-0.341512768602044	-4.41285565965435	-0.411275988888888	-0.435931725837985
0.567480030848856	-2.43761094901194	-0.344407824917386	-0.345534477175893	-4.24548050223301	-0.358512953548105	-0.3714014319089
0.577480030848856	-2.47915549039462	-0.347777103859461	-0.348986989570107	-4.06087342076755	-0.316999217990665	-0.321108091331365
0.587480030848856	-2.5187831467269	-0.350776452300203	-0.351991441917172	-3.86263203252359	-0.284159558624811	-0.281231931706558
0.597480030848856	-2.55637318317624	-0.353480540416626	-0.354638493891029	-3.6539422866958	-0.257288276595998	-0.249547777770045
0.607480030848856	-2.59183200621256	-0.355942958445558	-0.356997156549917	-3.43673435976416	-0.235581948675099	-0.223267793735015
0.615289629873039	-2.61799387799151	-0.357724309203235	-0.358671637615891	-3.26264549136917	-0.220820532470341	-0.206035895723708
0.625289629873039	-2.66331097637567	-0.341949366691352	-0.35417584461134	-5.81335178568645	3.41193998368666	1.07862778662123
0.635289629873039	-2.73077665482345	-0.296395937620366	-0.331725752012158	-7.13189289972118	4.59652594906404	4.24195291331992
0.64528962987304	-2.80472174266769	-0.248348064250247	-0.278882165028973	-7.45252654633263	4.98010192048244	5.59582415164182
0.65528962987304	-2.8757355814561	-0.200827795939092	-0.225253243142921	-6.64770971307676	4.41775927588814	5.00400471440928
0.66528962987304	-2.93682900399237	-0.160890374960176	-0.179850936281024	-5.56814929832119	3.56648616249143	4.06902255134505
0.67528962987304	-2.9874010933138	-0.129178739675877	-0.143617927130685	-4.56891649509169	2.79800881361929	3.20417553819496
0.68528962987304	-3.02871931879676	-0.104400086093687	-0.115222136564874	-3.7190338182225	2.18205445687168	2.503535973706
0.695289629873039	-3.06223600890993	-0.0850718268566365	-0.0930373932941428	-3.00402573508118	1.70320572620111	1.95733598402214
0.705289629873039	-3.08916103241585	-0.0699605985847636	-0.0756777085851416	-2.39635679561508	1.33459858936128	1.53272754732454
0.715289629873039	-3.11043086754032	-0.0581101063516732	-0.0620631973055984	-1.86953145590595	1.0478139208736	1.2036563719207
0.725289629873039	-3.12675782672779	-0.0487941801052246	-0.0513633437230116	-1.40486320276978	0.82454663666742	0.946879066356756
0.735289629873039	-3.13868696773564	-0.0414565527007238	-0.0429407632309153	-0.987899666896537	0.650047311959547	0.74580935715242
0.745289629873039	-3.14663829743912	-0.0356681110778773	-0.0363032581014072	-0.607496327842652	0.512595760110514	0.58849117516043
0.755289629873039	-3.15093662698975	-0.0310975871401875	-0.031066921250687	-0.256231404842509	0.40551292161306	0.46396958676184
0.76528962987304	-3.15183601845882	-0.0274843913084577	-0.0269339257048847	0.0730276099222341	0.320582587024057	0.366429621738367
0.77528962987304	-3.14953434113771	-0.0246260972595525	-0.0236696270509884	0.384767107406233	0.253648026302962	0.289535216382428
0.78528962987304	-3.14418692220381	-0.0223632895679857	-0.0210901004610397	0.682739379259109	0.200895895875424	0.228850377210507
0.795289629873039	-3.13591588903257	-0.0205703826186162	-0.0190506328021415	0.969892360725565	0.159283541895745	0.180971411111956
0.805289629873039	-3.12481754669209	-0.0191482752342048	-0.0174370905775269	1.24849434736463	0.126474726616447	0.1431998810152
0.815289629873039	-3.11096823469059	-0.0180185094261197	-0.0161593525027551	1.52032671301883	0.100577446910791	0.113473310881253
0.825289629873039	-3.09442889109734	-0.0171188897733326	-0.0151460542832573	1.78672576919917	0.0801672712925643	0.0901240402216128
0.833421040099736	-3.07903137839447	-0.0165225531623574	-0.0144774542681116	2.00000000000018	0.0669313631447796	0.0748436332614419
0.843421040099736	-3.05773412375612	-0.0159210565258126	-0.0138073011750973	2.25888389100049	0.0538757415644174	0.0598407680010224
0.853421040099736	-3.03386491727509	-0.0154345186676927	-0.0132701034111683	2.51446202031954	0.043840362215372	0.0481225253567558
0.863421040099736	-3.00745458766069	-0.0150363015724755	-0.01283594373068	2.76713671057527	0.0361647492880136	0.039105028209961
0.873421040099736	-2.97853118073637	-0.0147048932605355	-0.012480710790307	3.01709379340165	0.0304204870532087	0.0322545074446178
0.883421040099736	-2.94712153973902	-0.0144227311109	-0.0121849124631027	3.26438249826083	0.0262607983634099	0.0271608454601814
0.893421040099736	-2.91325265029729	-0.0141753490540898	-0.0119326851920465	3.50893269099243	0.023399156199483	0.0235140427728125
0.903421040099736	-2.87695280742497	-0.0139507704057108	-0.0117109672207694	3.750529702145	0.0216750936912222	0.0210162553788766
0.913421040099736	-2.83825275455996	-0.0137388553521514	-0.0115090028197507	3.98891068767626	0.0208570439385345	0.0195209060551537
0.923421040099736	-2.79718659660553	-0.0135310461592404	-0.0113177467268857	4.22367857333431	0.020834911245992	0.0188505502397241
0.933421040099736	-2.75379274587578	-0.0133199638882982	-0.0111295790958706	4.45437114439792	0.0214796183226734	0.018897934655201
0.943421040099736	-2.70811471632047	-0.0130992524022553	-0.0109379624343025	4.68041882092367	0.0227416759043156	0.0195300793776144
0.953421040099736	-2.66020192473874	-0.0128633221818728	-0.0107373021353874	4.9012060279583	0.0245287143978972	0.0206801924516945
0.963421040099736	-2.61011036274416	-0.0126072724753358	-0.0105227536172819	5.11604935674847	0.0267630521158497	0.0222908331382899
0.973421040099736	-2.55790321056581	-0.0123268204162378	-0.0102901007960194	5.32419710704406	0.0293955258339057	0.0242954696271842
0.983421040099736	-2.50365139114207	-0.0120182175263213	-0.0100357062621554	5.52485780533313	0.0323596926478676	0.0266514094015157
0.993421040099736	-2.44743399128343	-0.0116782842579927	-0.00975641081655914	5.7171693462034	0.0356560556394835	0.0292650093769277
1.00342104009974	-2.38933866651753	-0.0113042846507001	-0.00944960372983129	5.90028411009137	0.039190508542974	0.0321238586597464
1.01342104009974	-2.32946183454072	-0.0108940306198744	-0.00911312775317622	6.0733157421088	0.0429122004879061	0.0351790088443932
1.02342104009974	-2.26790881376553	-0.0104458527647134	-0.00874531434041831	6.23537852977007	0.0467555429928529	0.0383921395693106
1.03342104009974	-2.204793801559	-0.00995863852484527	-0.00834497292873313	6.38558708245186	0.0506696757472166	0.041710170497068
1.04342104009974	-2.1402397100881	-0.0094318780424505	-0.00791137742970546	6.5230521444468	0.0546580749670479	0.0450320469755853
1.05342104009974	-2.07437792883538	-0.00886555423753961	-0.00744438048230392	6.64697539622975	0.0586071772472945	0.0483528649523817
1.06342104009974	-2.00734781844038	-0.00826028718842225	-0.00694430682252028	6.75657685216884	0.0624743502984792	0.0516074195003588
1.07342104009974	-1.93929616972555	-0.00761723128543073	-0.00641204126840541	6.85117607066957	0.0661456936723658	0.054790783778035
1.08342104009974	-1.87037641644051	-0.00693818732997949	-0.00584892069461889	6.93012778442449	0.069604584978303	0.0578188176747667
1.09342104009974	-1.80074780027371	-0.00622552241219162	-0.00525676879307544	6.9928731507095	0.0728500010294019	0.0605985253415076
1.10342104009974	-1.73057443233287	-0.00548204553711328	-0.00463794819533789	7.039010455281	0.0757698405729986	0.0631361676897649
1.11342104009974	-1.66002413435882	-0.00471112669274913	-0.00399518900003234	7.06819960587683	0.0783663792341881	0.0653503230811104
1.12342104009974	-1.58926735300447	-0.00391647648478803	-0.0033316827508165	7.08027608792933	0.0805277116066268	0.0672651836628777
1.13342104009974	-1.51847586661137	-0.00310224053973851	-0.00265089575641376	7.07515336383152	0.0822471800496854	0.0688282813969193
1.14342104009974	-1.44782156395535	-0.0022728672837784	-0.00195655808575335	7.05286352168163	0.0835404591091224	0.0699812214961933
1.15342104009974	-1.37747524289163	-0.00143292131527812	-0.00125268729927742	7.01362643166201	0.0842954094074662	0.0707863701312806
1.16342104009974	-1.30760524174812	-0.00058730460142211	-0.00054326350630009	6.95765100453198	0.0846902115241069	0.0710770426378333
1.17342104009974	-1.23837647693929	0.000259284889812646	0.000167459658019349	6.88542448616426	0.0845595166802789	0.0709886276337776
1.18342104009974	-1.16994915074445	0.00110202439209317	0.000875371929301184	6.79743927869614	0.0839612340173807	0.0704834349955884
1.19342104009974	-1.10247782798833	0.00193621679237527	0.00157643314915292	6.69429309176662	0.0829385032749576	0.0695494276720446
1.20342104009974	-1.03611063227865	0.00275754537029852	0.00226658782850106	6.5767935921068	0.0812684118789084	0.0684097378215089
1.21342104009974	-0.970988187930182	0.00356149981371515	0.00294236265354104	6.44553206070019	0.0793463919182437	0.0667804515971527
1.22342104009974	-0.907243380021662	0.0043442512503598	0.00360023589900216	6.30139555687829	0.0770570132660216	0.0648151375419431
1.23342104009974	-0.845000649702472	0.00510221436969969	0.00423709106877939	6.14523842889627	0.0744462847629498	0.0625399627272534
1.24342104009974	-0.784375722445072	0.00583221925069977	0.00485014277417002	5.97795321874089	0.0715380239866121	0.0600057877922984
1.25342104009974	-0.725475423169754	0.00653155808916975	0.00543694975183854	5.80046794927731	0.0683091569418637	0.057307095355629
1.26342104009974	-0.668397539929312	0.00719783947268061	0.00599557159872298	5.61362663469508	0.0649172001053599	0.0543896600647066
1.27342104009974	-0.613231008582043	0.00782925575568388	0.00652436214168657	5.41834350392449	0.0613433803033346	0.0513478690280408
1.28342104009974	-0.560055998268862	0.0084243890530595	0.00702213330783179	5.21546699985146	0.0576607815572042	0.0481985065361301
1.29342104009974	-0.50894422736711	0.00898229279620299	0.00748807310109625	5.0058283362641	0.0539099758770603	0.0449835346460764
